State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
WI	administrativeArea2	legislatorUpperBody	Brown County	ocd-division/country:us/state:wi/county:brown	Brown County Supervisor District 24	ocd-division/country:us/state:wi/county:brown/council_district:24	d7633681-3a10-494f-9f56-f63aac6949d2	District 24	Brown County Supervisor	County Legislator	Brown County Board of Supervisors		2026-04-21		2024-04-16		2026-04-07						https://www.facebook.com/RossToellner4bc24/		https://www.browncountywi.gov/contacts/county-board-office/	ross.toellner@browncountywi.gov	P.O. Box 23600, Green Bay, WI 54305-3600	(920) 448-4015	https://www.browncountywi.gov/government/county_board/			d442e66b-b53e-4121-b73a-ea06f17f69f2	Ross Toellner	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Brown County	ocd-division/country:us/state:wi/county:brown	Brown County Supervisor District 25	ocd-division/country:us/state:wi/county:brown/council_district:25	6665553e-6f2b-4f58-ad37-186df0cfc60a	District 25	Brown County Supervisor	County Legislator	Brown County Board of Supervisors		2026-04-21		2002-04-16		2026-04-07							https://www.browncountywi.gov/i/bm/l__lund.jpg?v=1	https://www.browncountywi.gov/government/county_board/thomas-lund/	thomas.lund@browncountywi.gov	P.O. Box 23600, Green Bay, WI 54305-3600	(920) 448-4015	https://www.browncountywi.gov/government/county_board/			49df2f71-4821-4d0b-bc88-e0b7ba586456	Thomas Lund	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Brown County	ocd-division/country:us/state:wi/county:brown	Brown County Supervisor District 26	ocd-division/country:us/state:wi/county:brown/council_district:26	12b2c4b9-a881-4630-87aa-1d8fe8bd9b1e	District 26	Brown County Supervisor	County Legislator	Brown County Board of Supervisors		2026-04-21		2024-04-16		2026-04-07								https://www.browncountywi.gov/contacts/county-board-office/	jim.pyle@browncountywi.gov	P.O. Box 23600, Green Bay, WI 54305-3600	(920) 448-4015	https://www.browncountywi.gov/government/county_board/			6ef1ee56-799f-4166-8b85-8d8f9d086f9d	James Pyle	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Brown County	ocd-division/country:us/state:wi/county:brown	Brown County Supervisor District 3	ocd-division/country:us/state:wi/county:brown/council_district:3	412ccc17-d5cc-4671-ba72-ebf3e612eb35	District 3	Brown County Supervisor	County Legislator	Brown County Board of Supervisors		2026-04-21		2022-04-19		2026-04-07								https://www.browncountywi.gov/government/county_board/andy-nicholson/	andy.nicholson@browncountywi.gov	P.O. Box 23600, Green Bay, WI 54305-3600	(920) 448-4015	https://www.browncountywi.gov/government/county_board/			7e8891e6-fb12-4f33-b6d9-0c5ae4d94fce	Andy Nicholson	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Brown County	ocd-division/country:us/state:wi/county:brown	Brown County Supervisor District 4	ocd-division/country:us/state:wi/county:brown/council_district:4	e0b70016-ce3f-4855-beb9-b8aba3786068	District 4	Brown County Supervisor	County Legislator	Brown County Board of Supervisors		2026-04-21		2022-04-19		2026-04-07				https://www.instagram.com/supervisorjacobson/		https://www.facebook.com/SupervisorJacobsonWI/	https://www.browncountywi.gov/i/bm/l__jacobson.jpg?v=1	https://www.browncountywi.gov/government/county_board/emily-jacobson/	emily.jacobson@browncountywi.gov	P.O. Box 23600, Green Bay, WI 54305-3600	(920) 448-4015	https://www.browncountywi.gov/government/county_board/			77e50ff4-bf9d-457b-a67d-eb70a38da9c8	Emily Jacobson	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Brown County	ocd-division/country:us/state:wi/county:brown	Brown County Supervisor District 5	ocd-division/country:us/state:wi/county:brown/council_district:5	ca38eea7-78c2-41c7-aaba-dc54efbe13fe	District 5	Brown County Supervisor	County Legislator	Brown County Board of Supervisors		2026-04-21		2022-04-19		2026-04-07							https://www.browncountywi.gov/i/bm/l__theno.jpg?v=1	https://www.browncountywi.gov/government/county_board/dan-theno/	dan.theno@browncountywi.gov	P.O. Box 23600, Green Bay, WI 54305-3600	(920) 448-4015	https://www.browncountywi.gov/government/county_board/			c75634d5-4203-4744-805b-c6c57fb8ed02	Dan Theno	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Brown County	ocd-division/country:us/state:wi/county:brown	Brown County Supervisor District 6	ocd-division/country:us/state:wi/county:brown/council_district:6	e008aa22-6e1b-46ca-9289-c151c4dcbb7d	District 6	Brown County Supervisor	County Legislator	Brown County Board of Supervisors		2026-04-21		2016-04-19		2026-04-07							https://www.browncountywi.gov/i/bm/l__lefebvre.jpg?v=1	https://www.browncountywi.gov/government/county_board/kathy-lefebvre/	kathy.lefebvre@browncountywi.gov	P.O. Box 23600, Green Bay, WI 54305-3600	(920) 448-4015	https://www.browncountywi.gov/government/county_board/			21827ad9-6472-48fc-858c-3ab20c2bf200	Kathy Lefebvre	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Brown County	ocd-division/country:us/state:wi/county:brown	Brown County Supervisor District 7	ocd-division/country:us/state:wi/county:brown/council_district:7	5374cbee-f017-4bf4-be6c-77dd40dca402	District 7	Brown County Supervisor	County Legislator	Brown County Board of Supervisors		2026-04-21		2020-04-21		2026-04-07							https://www.browncountywi.gov/i/bm/l__thomas_friberg.jpg?v=1	https://www.browncountywi.gov/government/county_board/tom-friberg/	tom.friberg@browncountywi.gov	P.O. Box 23600, Green Bay, WI 54305-3600	(920) 448-4015	https://www.browncountywi.gov/government/county_board/			1e7268f8-a2a8-4ab9-a088-a76ea731470b	Tom Friberg	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Brown County	ocd-division/country:us/state:wi/county:brown	Brown County Supervisor District 8	ocd-division/country:us/state:wi/county:brown/council_district:8	9bed9839-8e70-4b16-a22f-b82ab4213f55	District 8	Brown County Supervisor	County Legislator	Brown County Board of Supervisors		2026-04-21		2018-04-17		2026-04-07						https://www.facebook.com/BorchardtBrownCounty	https://www.browncountywi.gov/i/bm/l__megan.borchardt.jpg?v=1	https://www.browncountywi.gov/government/county_board/megan-borchardt/	megan.borchardt@browncountywi.gov	P.O. Box 23600, Green Bay, WI 54305-3600	(920) 448-4015	https://www.browncountywi.gov/government/county_board/			5e965d26-d653-4327-a2f2-018d6fe6eeef	Megan Borchardt	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Brown County	ocd-division/country:us/state:wi/county:brown	Brown County Supervisor District 9	ocd-division/country:us/state:wi/county:brown/council_district:9	5d782b6f-3723-486d-b704-e694ecea3efb	District 9	Brown County Supervisor	County Legislator	Brown County Board of Supervisors		2026-04-21		2002-04-16		2026-04-07							https://www.browncountywi.gov/i/bm/l__evans.jpg?v=1	https://www.browncountywi.gov/government/county_board/patrick-evans/	patrick.evans@browncountywi.gov	P.O. Box 23600, Green Bay, WI 54305-3600	(920) 448-4015	https://www.browncountywi.gov/government/county_board/			67b4321d-ab01-4263-a5a6-09a93ab593d9	Patrick Evans	Nonpartisan	Nonpartisan
WI	administrativeArea2	governmentOfficer	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	179c118d-dd12-446e-8567-5704ae166a1b		Buffalo County Clerk	County Clerk			2029-01-01				2028-11-07									lisa.schmitt@buffalocountywi.gov	P.O. Box 58, Alma, WI 54610	(608) 685-6209	https://www.buffalocountywi.gov/161/County-Clerk			cab6f2d2-9029-49aa-a838-8b1723f4ba4d	Lisa Schmitt	Unknown	Unknown
WI	administrativeArea2	governmentOfficer	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	787907bb-ee06-4532-b090-d722b8527518		Buffalo County District Attorney	Prosecuting Attorney			2029-01-01				2028-11-07									tom.clark@da.wi.gov	317 S. 2nd St, Alma, WI 54610	(608) 685-6236	https://www.buffalocountywi.gov/171/District-Attorney-Corporation-Counsel			2e9b9859-9f9b-453a-a00a-41cfda6c53f9	Tom Bilski	Republican Party	Republican Party
WI	administrativeArea2	governmentOfficer	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	538e07c7-859d-48a4-8418-e4c4d816f08d		Buffalo County Sheriff	Sheriff			2027-01-04		2023-01-02		2026-11-03						https://www.facebook.com/Michael-Osmond-for-Sheriff-109302591779968/			michael.osmond@buffalocountywi.gov	P.O. Box 396, Alma, WI 54610	(608) 685-4433	https://www.buffalocountywi.gov/193/Sheriff-Office			f24537e9-54dc-4f10-b3f1-e7ce691b2d3c	Michael Osmond	Republican Party	Republican Party
WI	administrativeArea2	governmentOfficer	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	017c4925-4ef9-4abf-a51d-57a5c2946406		Buffalo County Treasurer	County Treasurer			2029-01-01				2028-11-07									tina.anibas@buffalocountywi.gov	P.O. Box 28, Alma, WI 54610	(608) 685-6215	https://www.buffalocountywi.gov/195/County-Treasurer-Real-Property-Lister			394fd214-5010-4fbd-aeef-d1612a8bfcc8	Tina Anibas	Republican Party	Republican Party
WI	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County Supervisor District 1	ocd-division/country:us/state:wi/county:buffalo/council_district:1	49dcfcf8-a9bc-4ce0-8307-b5fda33d2bed	District 1	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors		2026-04-21				2026-04-07									dwight.ruff@buffalocountywi.gov	P.O. Box 58, Alma, WI 54610	(608) 685-6209	https://www.buffalocountywi.gov/144/County-Board			54a49ace-e246-41b6-bd69-3abb06ce621d	Dwight Ruff	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County Supervisor District 10	ocd-division/country:us/state:wi/county:buffalo/council_district:10	80b5c34e-eaf0-423b-b985-0fa019d2bd5b	District 10	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors		2026-04-21				2026-04-07									robert.sendelbach@buffalocountywi.gov	P.O. Box 58, Alma, WI 54610	(608) 685-6209	https://www.buffalocountywi.gov/144/County-Board			591f60a7-8dc2-422b-a85d-e98989d593e0	Robert Sendelbach	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County Supervisor District 11	ocd-division/country:us/state:wi/county:buffalo/council_district:11	fce9969a-bcf7-4597-a5da-030a61242408	District 11	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors		2026-04-21				2026-04-07									dennis.bork@buffalocountywi.gov	P.O. Box 58, Alma, WI 54610	(608) 685-6209	https://www.buffalocountywi.gov/144/County-Board			58471693-7e40-4c49-9383-35c0652151d9	Dennis Bork	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County Supervisor District 12	ocd-division/country:us/state:wi/county:buffalo/council_district:12	7082f54d-7134-4012-a742-2dad201fab7c	District 12	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors		2026-04-21				2026-04-07									william.bruegger@buffalocountywi.gov	P.O. Box 58, Alma, WI 54610	(608) 685-6209	https://www.buffalocountywi.gov/144/County-Board			c4cc1480-fca4-4f3f-acf6-8eaaa4833758	Bill Bruegger	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County Supervisor District 13	ocd-division/country:us/state:wi/county:buffalo/council_district:13	5cf139f8-69c0-4034-9b98-b7e98ba71c55	District 13	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors		2026-04-21				2026-04-07									michael.taylor@buffalocountywi.gov	P.O. Box 58, Alma, WI 54610	(608) 685-6209	https://www.buffalocountywi.gov/144/County-Board			f1a9f382-8fea-4e87-b459-2ce4977a8ada	Michael L. Taylor	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County Supervisor District 14	ocd-division/country:us/state:wi/county:buffalo/council_district:14	35703f41-0b03-4c66-9e72-0ffaa424aff6	District 14	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors		2026-04-21				2026-04-07									maryanne.mcmillanurell@buffalocountywi.gov	P.O. Box 58, Alma, WI 54610	(608) 685-6209	https://www.buffalocountywi.gov/144/County-Board			ac867d1d-d01d-4df0-b594-4f59719a9cb2	Mary Anne McMillan Urell	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County Supervisor District 2	ocd-division/country:us/state:wi/county:buffalo/council_district:2	7661058e-c594-415a-aa80-7a7f103e9399	District 2	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors		2026-04-21				2026-04-07									chris.lindstrom@buffalocountywi.gov	P.O. Box 58, Alma, WI 54610	(608) 685-6209	https://www.buffalocountywi.gov/144/County-Board			a4a69b94-bdc1-4d77-8148-32d886860662	Chris Lindstrom	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County Supervisor District 3	ocd-division/country:us/state:wi/county:buffalo/council_district:3	ff04c466-5840-4f73-b16c-68202471c641	District 3	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors		2026-04-21				2026-04-07									steven.nelson@buffalocountywi.gov	P.O. Box 58, Alma, WI 54610	(608) 685-6209	https://www.buffalocountywi.gov/144/County-Board			98b52651-2977-4b29-b99e-ba1437b3d8ab	Steve Nelson	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County Supervisor District 4	ocd-division/country:us/state:wi/county:buffalo/council_district:4	7311b90c-f8cb-48bb-91eb-ce8cfc940a7b	District 4	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors		2026-04-21				2026-04-07									gary.stanton@buffalocountywi.gov	P.O. Box 58, Alma, WI 54610	(608) 685-6209	https://www.buffalocountywi.gov/144/County-Board			f8a0d7e5-0776-477f-97dc-6b031d3759d5	Gary Stanton	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County Supervisor District 5	ocd-division/country:us/state:wi/county:buffalo/council_district:5	d3022d3c-0063-4390-a18f-ea03e7ef9dc2	District 5	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors		2026-04-21				2026-04-07									carol.mcdonough@buffalocountywi.gov	P.O. Box 58, Alma, WI 54610	(608) 685-6209	https://www.buffalocountywi.gov/144/County-Board			f083c4e1-28ac-4c2d-9235-86c6b0d294fd	Carol McDonough	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County Supervisor District 6	ocd-division/country:us/state:wi/county:buffalo/council_district:6	2db41fdd-0043-470e-91cf-5e24fdcc4b6e	District 6	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors		2026-04-21				2026-04-07									nathan.nelson@buffalocountywi.gov	P.O. Box 58, Alma, WI 54610	(608) 685-6209	https://www.buffalocountywi.gov/144/County-Board			93c4f3df-41ab-4b47-8e33-c664d6157928	Nathan Nelson	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County Supervisor District 7	ocd-division/country:us/state:wi/county:buffalo/council_district:7	89b13507-7572-4572-bad1-ebaa23f251dd	District 7	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors		2026-04-21				2026-04-07									max.weiss@buffalocountywi.gov	P.O. Box 58, Alma, WI 54610	(608) 685-6209	https://www.buffalocountywi.gov/144/County-Board			bafad83e-4438-4a41-8649-0b7b49d59a3b	Max Weiss	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County Supervisor District 8	ocd-division/country:us/state:wi/county:buffalo/council_district:8	6cbe1b80-c499-45a1-a125-8cf2cf229f20	District 8	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors		2026-04-21		2022-06-27		2026-04-07									john.hadley@buffalocountywi.gov	P.O. Box 58, Alma, WI 54610	(608) 685-6209	https://www.buffalocountywi.gov/144/County-Board			ce92dde9-e39b-4566-b457-9b932a718301	John Hadley	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Buffalo County	ocd-division/country:us/state:wi/county:buffalo	Buffalo County Supervisor District 9	ocd-division/country:us/state:wi/county:buffalo/council_district:9	10d19b21-a0d3-42d7-9e61-c61c3e55033c	District 9	Buffalo County Supervisor	County Legislator	Buffalo County Board of Supervisors		2026-04-21				2026-04-07									brian.michaels@buffalocountywi.gov	P.O. Box 58, Alma, WI 54610	(608) 685-6209	https://www.buffalocountywi.gov/144/County-Board			327e33eb-bfea-4916-9c69-44d9cd2e2cfe	Brian Michaels	Nonpartisan	Nonpartisan
WI	administrativeArea2	governmentOfficer	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County	ocd-division/country:us/state:wi/county:burnett	aed64434-9352-42e3-8bad-a3507cbd15f6		Burnett County Clerk	County Clerk			2029-01-01				2028-11-07								https://www.burnettcountywi.gov/FormCenter/Contact-Us-Contact-a-departmentReport-Co-4-4/Contact-Us-35-35	wanda.hinrichs@burnettcountywi.gov	7410 County Road K, #105, Siren, WI 54872	(715) 349-2173	https://www.burnettcountywi.gov/71/County-Clerk			58dd29cb-a3ea-403d-a185-68f6da7c0558	Wanda Hinrichs	Democratic Party	Democratic Party
WI	administrativeArea2	governmentOfficer	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County	ocd-division/country:us/state:wi/county:burnett	d036638e-1f7f-4692-9298-b0de8a186285		Burnett County District Attorney	Prosecuting Attorney			2029-01-01		2025-01-06		2028-11-07										7410 County Road K, #113, Siren, WI 54872	(715) 349-2167	https://www.burnettcountywi.gov/1204/District-Attorney			c63c19a4-7b8f-4217-bae2-33fb88dbd84d	Kevin Schmidt	Unaffiliated	Unaffiliated
WI	administrativeArea2	governmentOfficer	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County	ocd-division/country:us/state:wi/county:burnett	03c9ee3c-e556-4fc4-be20-4f311b24aa73		Burnett County Sheriff	Sheriff			2027-01-04				2026-11-03						https://www.facebook.com/p/Burnett-County-Sheriffs-Office-100069271837141/		https://www.burnettcountywi.gov/FormCenter/Contact-Us-Contact-a-departmentReport-Co-4-4/Contact-Us-35-35	tracy.finch@burnettcountywi.gov	7410 County Road K, #122, Siren, WI 54872	(715) 349-2121	https://www.burnettcountywi.gov/104/Sheriffs-Office			8d2b4eb1-772a-4668-b45a-b95b7c45fff7	Tracy Finch	Unaffiliated	Unaffiliated
WI	administrativeArea2	governmentOfficer	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County	ocd-division/country:us/state:wi/county:burnett	2b36eefc-ab57-477d-928d-4296bf8c05d7		Burnett County Treasurer	County Treasurer			2029-01-01		2025-01-06		2028-11-07								https://www.burnettcountywi.gov/formcenter/Contact-Us-Contact-a-departmentReport-Co-4/Contact-Us-35	bobbijo.wickman@burnettcountywi.gov	7410 County Road K, #101, Siren, WI 54872	(715) 349-2187	https://www.burnettcountywi.gov/73/County-Treasurer			b8e8c157-5648-485b-839a-d46922b71bec	Bobbi Jo Wickman	Unaffiliated	Unaffiliated
WI	administrativeArea2	legislatorUpperBody	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County Supervisor District 1	ocd-division/country:us/state:wi/county:burnett/council_district:1	c57523fa-681b-44a0-8e23-50daa38aff35	District 1	Burnett County Supervisor	County Legislator	Burnett County Board of Supervisors		2026-04-21				2026-04-07									cbdistrict1@burnettcountywi.gov	7410 County Road K, Siren, WI 54872	(715) 349-2173	https://www.burnettcountywi.gov/265/Board-of-Supervisors			beeb96a5-53ac-41dd-bedb-889984dad91a	Brent Blomberg	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County Supervisor District 10	ocd-division/country:us/state:wi/county:burnett/council_district:10	beee8eef-9980-4e45-b372-93db7ed58e3c	District 10	Burnett County Supervisor	County Legislator	Burnett County Board of Supervisors		2026-04-21				2026-04-07									cbdistrict10@burnettcountywi.gov	7410 County Road K, Siren, WI 54872	(715) 349-2173	https://www.burnettcountywi.gov/265/Board-of-Supervisors			a41cb8ab-d121-446c-ab86-f2b30bc509bf	Edgar Peterson	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County Supervisor District 11	ocd-division/country:us/state:wi/county:burnett/council_district:11	3522a6bb-9431-4975-bf67-a5a187cfbc8c	District 11	Burnett County Supervisor	County Legislator	Burnett County Board of Supervisors		2026-04-21		2024-04-16		2026-04-07									cbdistrict11@burnettcountywi.gov	7410 County Road K, Siren, WI 54872	(715) 349-2173	https://www.burnettcountywi.gov/265/Board-of-Supervisors			d629e4ea-7f21-4b20-a52a-a3fda036ea79	Charlie Weis	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County Supervisor District 12	ocd-division/country:us/state:wi/county:burnett/council_district:12	cfe4bf8f-5ad7-4e90-875f-cf67d45b7c88	District 12	Burnett County Supervisor	County Legislator	Burnett County Board of Supervisors		2026-04-21				2026-04-07									cbdistrict12@burnettcountywi.gov	7410 County Road K, Siren, WI 54872	(715) 349-2173	https://www.burnettcountywi.gov/265/Board-of-Supervisors			9698aed2-7bdc-4146-8017-5a3d3214087c	Christopher Sybers	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County Supervisor District 13	ocd-division/country:us/state:wi/county:burnett/council_district:13	88a7366d-8f68-4638-8edb-ce4a7796b267	District 13	Burnett County Supervisor	County Legislator	Burnett County Board of Supervisors		2026-04-21				2026-04-07									cbdistrict13@burnettcountywi.gov	7410 County Road K, Siren, WI 54872	(715) 349-2173	https://www.burnettcountywi.gov/265/Board-of-Supervisors			015f55fd-32d0-4a05-a1df-a795a2af548e	Patti Hurd	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County Supervisor District 14	ocd-division/country:us/state:wi/county:burnett/council_district:14	a9d0b44b-6865-4195-814e-3bbfcc34ad1c	District 14	Burnett County Supervisor	County Legislator	Burnett County Board of Supervisors		2026-04-21				2026-04-07									cbdistrict14@burnettcountywi.gov	7410 County Road K, Siren, WI 54872	(715) 349-2173	https://www.burnettcountywi.gov/265/Board-of-Supervisors			213f7097-778d-4006-b9c3-fdd3503e72b5	Emmett Byrne	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County Supervisor District 15	ocd-division/country:us/state:wi/county:burnett/council_district:15	fdaadaf4-5919-4ea6-ad4c-dc4b21ff20a8	District 15	Burnett County Supervisor	County Legislator	Burnett County Board of Supervisors		2026-04-21				2026-04-07									cbdistrict15@burnettcountywi.gov	7410 County Road K, Siren, WI 54872	(715) 349-2173	https://www.burnettcountywi.gov/265/Board-of-Supervisors			af9d1eb6-9121-4c04-b87e-9364183da403	Karen M. Laqua Anderson	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County Supervisor District 16	ocd-division/country:us/state:wi/county:burnett/council_district:16	6ddd2c54-6bfb-4032-88e1-a7e1584f7719	District 16	Burnett County Supervisor	County Legislator	Burnett County Board of Supervisors		2026-04-21		2024-04-16		2026-04-07									cbdistrict16@burnettcountywi.gov	7410 County Road K, Siren, WI 54872	(715) 349-2173	https://www.burnettcountywi.gov/265/Board-of-Supervisors			e6b4e023-b275-4bad-ae22-8224512354e5	Emily Gall	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County Supervisor District 17	ocd-division/country:us/state:wi/county:burnett/council_district:17	aa890712-826c-40a3-b2d3-e07b8b1b6f17	District 17	Burnett County Supervisor	County Legislator	Burnett County Board of Supervisors		2026-04-21				2026-04-07									cbdistrict17@burnettcountywi.gov	7410 County Road K, Siren, WI 54872	(715) 349-2173	https://www.burnettcountywi.gov/265/Board-of-Supervisors			45de5290-b51f-466b-bf15-16498733c8fd	Duane I. Johnson	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County Supervisor District 18	ocd-division/country:us/state:wi/county:burnett/council_district:18	e4a93e0f-3eb7-4eda-be2a-a422390c9582	District 18	Burnett County Supervisor	County Legislator	Burnett County Board of Supervisors		2026-04-21				2026-04-07									cbdistrict18@burnettcountywi.gov	7410 County Road K, Siren, WI 54872	(715) 349-2173	https://www.burnettcountywi.gov/265/Board-of-Supervisors			450b90bd-3b94-41f1-b8e6-7d95769c257f	Don Taylor	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County Supervisor District 19	ocd-division/country:us/state:wi/county:burnett/council_district:19	82ca1820-4fe0-4a4a-ac50-fa3109a16680	District 19	Burnett County Supervisor	County Legislator	Burnett County Board of Supervisors		2026-04-21				2026-04-07									cbdistrict19@burnettcountywi.gov	7410 County Road K, Siren, WI 54872	(715) 349-2173	https://www.burnettcountywi.gov/265/Board-of-Supervisors			0624ce09-1530-4f3d-966d-1255d5add9d4	Craig M. Conroy	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County Supervisor District 2	ocd-division/country:us/state:wi/county:burnett/council_district:2	b2c3f20c-f873-484d-a49f-8875ac62446f	District 2	Burnett County Supervisor	County Legislator	Burnett County Board of Supervisors		2026-04-21		2024-04-16		2026-04-07									cbdistrict2@burnettcountywi.gov	7410 County Road K, Siren, WI 54872	(715) 349-2173	https://www.burnettcountywi.gov/265/Board-of-Supervisors			17d41a8d-3bf8-4b70-9cfe-41fe883fbe56	Lee Moyer	Nonpartisan	Nonpartisan
WI	administrativeArea2	legislatorUpperBody	Burnett County	ocd-division/country:us/state:wi/county:burnett	Burnett County Supervisor District 20	ocd-division/country:us/state:wi/county:burnett/council_district:20	aac69e19-ee17-48d5-a9b8-bb341fbca2a9	District 20	Burnett County Supervisor	County Legislator	Burnett County Board of Supervisors		2026-04-21				2026-04-07									cbdistrict20@burnettcountywi.gov	7410 County Road K, Siren, WI 54872	(715) 349-2173	https://www.burnettcountywi.gov/265/Board-of-Supervisors			9108001b-8491-4995-8663-4bca0f2ff309	Gerald G. Pardun	Nonpartisan	Nonpartisan
