State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
MO	administrativeArea2	governmentOfficer	Franklin County	ocd-division/country:us/state:mo/county:franklin	Franklin County	ocd-division/country:us/state:mo/county:franklin	c1bdafc0-1f31-429b-95e6-a636547109e3		Franklin County Public Administrator	Probate Officer			2029-01-01				2028-11-07							https://www.franklinmo.org/vertical/Sites/%7B5730E807-248F-430C-88E4-9222B8E63B07%7D/uploads/MaryJo_Web.jpg		publicadmin@franklinmo.gov	PO Box 503, Union, MO 63084	(636) 583-7377	https://www.franklinmo.org/public-administrator			b8d840c3-9389-4860-ae6b-6d6c2dd4082a	Mary Jo Straatmann	Democratic Party	Democratic Party
MO	administrativeArea2	governmentOfficer	Franklin County	ocd-division/country:us/state:mo/county:franklin	Franklin County	ocd-division/country:us/state:mo/county:franklin	80b505c9-baed-4b7c-a254-d4fa471be103		Franklin County Sheriff	Sheriff			2029-01-01		2017-01-01		2028-11-07						https://www.facebook.com/FranklinCountySheriffsOfficeMissouri	https://img.ecatholic.com/2546/pictures-thumb/2022/1/2021%20-%20Pelton.jpg?t=1641330207000			1 BRUNS DR, UNION, MO 63084-3221	(636) 583-2560	https://franklincountymosheriff.com/			d0eb56c7-604c-4cbf-82c7-112df67f2aec	Steven M. Pelton	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Franklin County	ocd-division/country:us/state:mo/county:franklin	Franklin County	ocd-division/country:us/state:mo/county:franklin	687c01a8-fe0d-485a-9c80-8d0db80e977d		Franklin County Treasurer	County Treasurer			2029-01-01				2028-11-07							https://www.franklinmo.org/vertical/Sites/%7B5730E807-248F-430C-88E4-9222B8E63B07%7D/uploads/DebbieAholt_Web.jpg		treasurer@franklinmo.gov	400 E. LOCUST, RM 204, UNION MO 63084	(636) 583-6311	https://www.franklinmo.org/treasurer			46e1ec82-0e0e-491b-9d8d-37cc2a1c97b7	Debbie Aholt	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Franklin County	ocd-division/country:us/state:mo/county:franklin	Franklin County Council District 1	ocd-division/country:us/state:mo/county:franklin/council_district:1	c22765b1-647c-4933-97e1-c3093c24cd85	District 1	Franklin County Commissioner	County Legislator	Franklin County Commission		2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/p/Paul-Overschmidt-for-County-Commissioner-District-1-61556826267596/			poverschmidt@franklinmo.gov	400 E Locust, Room 206, Union, MO 63084	(636) 583-7323	https://www.franklinmo.org/commission			88b3f888-6315-4744-be17-c5c8241845ae	Paul Overschmidt	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Franklin County	ocd-division/country:us/state:mo/county:franklin	Franklin County Council District 2	ocd-division/country:us/state:mo/county:franklin/council_district:2	ccf7514e-b33c-44e2-8226-ec70e800569c	District 2	Franklin County Commissioner	County Legislator	Franklin County Commission		2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/KenCoxForDistrict2Commissioner			kcox@franklinmo.gov	400 E Locust, Room 206, Union, MO 63084	(636) 583-7323	https://www.franklinmo.org/commission			537e8d49-28e8-4bc7-9e55-956851869641	Ken Cox	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Gasconade County	ocd-division/country:us/state:mo/county:gasconade	Gasconade County	ocd-division/country:us/state:mo/county:gasconade	0a6c856a-c6cd-43da-bdc5-dc5f494cd9af		Gasconade County Clerk	County Clerk			2027-01-01				2026-11-03									gasconade@sos.mo.gov	119 E. First St., Ste. 2, Hermann 65041	(573) 486-5427	https://gasconadecounty.org/county-officials/			fad3c73b-61bf-443f-88ca-e581b41b640e	Lesa Lietzow	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Gasconade County	ocd-division/country:us/state:mo/county:gasconade	Gasconade County	ocd-division/country:us/state:mo/county:gasconade	ab6305e3-aeb9-446c-bd47-b215f2744edd	At-Large	Gasconade County Commission Chairperson	County Legislator	Gasconade County Commission		2027-01-01		2023-01-01		2026-11-03									timhce@gmail.com	119 E. First St., Ste. 2, Hermann 65041	(573) 486-5427	https://gasconadecounty.org/county-officials/			0f0f81aa-f940-42cf-9c11-4e4b463c9b52	Tim Schulte	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Gasconade County	ocd-division/country:us/state:mo/county:gasconade	Gasconade County	ocd-division/country:us/state:mo/county:gasconade	a70b051c-ba34-49e1-96e8-ce8107573612		Gasconade County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2014-04-17		2026-11-03									prosecutor@gasconadecountymo.org	119 E. First St., Ste. 24, Hermann, MO 65041	(573) 486-2173	https://gasconadecounty.org/			9a64fc3d-8e35-4bea-8d3e-4181d08a3a8c	Mary E. Weston	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Gasconade County	ocd-division/country:us/state:mo/county:gasconade	Gasconade County	ocd-division/country:us/state:mo/county:gasconade	4100b9e4-92c9-44c4-8287-22fe672b72d1		Gasconade County Public Administrator	Probate Officer			2029-01-01				2028-11-07									kellythomasgcpa@gmail.com	P. O. Box 139, Hermann MO 65041	(573) 486-2656	https://gasconadecounty.org/county-officials/			67f84f0c-9c80-4261-a0a3-9b3855d1f7f3	Kelly Thomas	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Gasconade County	ocd-division/country:us/state:mo/county:gasconade	Gasconade County	ocd-division/country:us/state:mo/county:gasconade	ac43d87d-c903-43e1-be09-88b89e27a3a9		Gasconade County Sheriff	Sheriff			2029-01-01		2021-01-01		2028-11-07						https://www.facebook.com/gasconadecountymosheriff/			scott.eiler@gcsomo.org	119 E. First St., Rm. 22, Hermann, MO 65041	(573) 486-3880	https://gasconadecounty.org/county-officials/			c6dbf8c5-9820-4d8f-9b27-6fec19e4451d	Scott Eiler	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Gasconade County	ocd-division/country:us/state:mo/county:gasconade	Gasconade County	ocd-division/country:us/state:mo/county:gasconade	265c7521-440f-4e23-aa8b-70c35f85c0a6		Gasconade County Treasurer	County Treasurer			2027-01-01				2026-11-03									gascotreas@gasconadecountymo.org	119 E. First St., Rm. 5, Hermann 65041	(573) 486-2411	https://gasconadecounty.org/county-officials/			34444d19-ab61-4aa1-a8c9-223df36a8749	Michael Feagan	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Gasconade County	ocd-division/country:us/state:mo/county:gasconade	Gasconade County District North	ocd-division/country:us/state:mo/county:gasconade/council_district:north	44b5f60f-913d-4a4b-8a9c-3d81b60bd06b	District North	Gasconade County Commissioner	County Legislator	Gasconade County Commission		2029-01-01		2015-02-24		2028-11-07									jtsubs@hotmail.com	119 E. First St., Ste. 2, Hermann 65041	(573) 486-5427	https://gasconadecounty.org/county-officials/			23d5e9aa-f8b1-4ca1-b91c-8445f96532a5	Jim Holland	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Gasconade County	ocd-division/country:us/state:mo/county:gasconade	Gasconade County District South	ocd-division/country:us/state:mo/county:gasconade/council_district:south	7c109d58-acdc-415e-823c-77a0f9b2a837	District South	Gasconade County Commissioner	County Legislator	Gasconade County Commission		2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/p/Ron-Hardecke-for-Southern-District-Commissioner-61556883539087/			ronhardecke@gmail.com	119 E. First St., Ste. 2, Hermann 65041	(573) 486-5427	https://gasconadecounty.org/county-officials/			5b8bfc48-5808-4984-ba3b-bfea7e2e43b6	Ron Hardecke	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Gentry County	ocd-division/country:us/state:mo/county:gentry	Gentry County	ocd-division/country:us/state:mo/county:gentry	30d86ee1-c70a-4703-af79-150daff33b1d		Gentry County Clerk	County Clerk			2027-01-01		2023-01-01		2026-11-03										200 W. Clay St. Albany, MO 64402	(660) 726-3525	https://gentrycounty.net/index.php/elected-officials/			f2cca1ee-6f89-40f6-823d-7d820f48e182	Shelia Clark	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Gentry County	ocd-division/country:us/state:mo/county:gentry	Gentry County	ocd-division/country:us/state:mo/county:gentry	ff0c5457-c9dd-4456-9bb2-49193996517d	At-Large	Gentry County Presiding Commissioner	County Legislator	Gentry County Commission		2027-01-01				2026-11-03										200 W. Clay St. Albany, MO 64402	(660) 726-3525	https://gentrycounty.net/index.php/elected-officials/			49a8d188-ce3a-4bf2-8cc8-5a5f25f87424	Mike Sager	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Gentry County	ocd-division/country:us/state:mo/county:gentry	Gentry County	ocd-division/country:us/state:mo/county:gentry	db3b0bf3-ff85-4db6-b52c-80cc131728f8		Gentry County Prosecuting Attorney	Prosecuting Attorney			2027-01-01				2026-11-03										200 W. Clay St. Albany, MO 64402	(660) 726-3844	https://gentrycounty.net/			3260ece8-e286-434b-8d19-72faf204f7c9	Jessica Jones	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Gentry County	ocd-division/country:us/state:mo/county:gentry	Gentry County	ocd-division/country:us/state:mo/county:gentry	1dc59eea-3d15-44a4-a64c-d5dcde15c007		Gentry County Public Administrator	Probate Officer			2029-01-01				2028-11-07										PO BOX 245 ALBANY MO 64402	(660) 562-9758				da797ac0-5618-49a5-9540-654ca58f10f4	Vicky Fish	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Gentry County	ocd-division/country:us/state:mo/county:gentry	Gentry County	ocd-division/country:us/state:mo/county:gentry	2c9e82fe-0d9c-431a-84ac-d0162c62e135		Gentry County Sheriff	Sheriff			2029-01-01		2025-01-01		2028-11-07										104 S. Polk St Albany, MO 64402	(660) 726-3721				9644f1b7-ecef-4137-9e5b-e77689dfa928	"Nicholas J. ""Nick"" Tompkins"	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Gentry County	ocd-division/country:us/state:mo/county:gentry	Gentry County	ocd-division/country:us/state:mo/county:gentry	89c9d70e-d5b1-4306-b614-e8b81e57ee52		Gentry County Treasurer/Collector	County Tax Collector, County Treasurer			2029-01-01				2028-11-07										200 W CLAY ST ALBANY MO 64402-1604	(660) 726-3319				2cb8485f-8737-4b03-8f51-6885d985fa41	Linda Combs	Democratic Party	Democratic Party
MO	administrativeArea2	legislatorUpperBody	Gentry County	ocd-division/country:us/state:mo/county:gentry	Gentry County Council District 1	ocd-division/country:us/state:mo/county:gentry/council_district:1	d3cda029-593e-4814-9be7-78d621203f95	District 1	Gentry County Commissioner	County Legislator	Gentry County Commission		2029-01-01				2028-11-07										200 W. Clay St. Albany, MO 64402	(660) 726-3525				8314207e-5f0f-4ea1-bf61-81d3301199dd	Randy Cline	Democratic Party	Democratic Party
MO	administrativeArea2	legislatorUpperBody	Gentry County	ocd-division/country:us/state:mo/county:gentry	Gentry County Council District 2	ocd-division/country:us/state:mo/county:gentry/council_district:2	e1616d32-864e-47dc-b197-e2a1cdc09be3	District 2	Gentry County Commissioner	County Legislator	Gentry County Commission		2029-01-01		2025-01-01		2028-11-07										200 W. Clay St. Albany, MO 64402	(660) 726-3525				5ccc1601-86fa-48d9-b31a-1006a8ea53a3	Roger Rice	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Greene County	ocd-division/country:us/state:mo/county:greene	Greene County	ocd-division/country:us/state:mo/county:greene	a50433c4-cbd9-423a-b3c5-38a156fe1c24		Greene County Clerk	County Clerk			2027-01-01		2015-01-01		2026-11-03					greenecovotes	https://www.facebook.com/greenecovotes/	https://greenecountymo.gov/files/file.php?id=230		countyclerk@greenecountymo.gov	940 BOONVILLE RM 113 SPRINGFIELD MO 65802	(417) 868-4055	https://greenecountymo.gov/county_clerk/			bb0fac0d-9638-4edd-9b99-c6ccc6016b16	Shane Schoeller	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Greene County	ocd-division/country:us/state:mo/county:greene	Greene County	ocd-division/country:us/state:mo/county:greene	7f50dffd-9bac-4e97-ae9e-5de751b266ab	At-Large	Greene County Commissioner	County Legislator	Greene County Commission		2027-01-01		2019-01-01		2026-11-03					bobdixonmo	https://www.facebook.com/bobdixon2018/	https://greenecountymo.gov/files/file.php?id=33391		bdixon@greenecountymo.gov	1443 N Robberson Ave, 10th floor, Springfield, MO 65802	(417) 868-4112	https://greenecountymo.gov/commission/			493985ec-d83c-40db-bcbe-00dda802ac78	Bob Dixon	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Greene County	ocd-division/country:us/state:mo/county:greene	Greene County	ocd-division/country:us/state:mo/county:greene	811c30b1-ff86-430e-bed6-503102802eee		Greene County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2011-01-01		2026-11-03					jdanpatterson		https://greenecountymo.gov/files/file.php?id=37		dpatterson@greenecountymo.gov	1010 N. Boonville Ave, Springfield, MO 65802	(417) 868-4061	https://greenecountymo.gov/prosecuting_attorney/			a59ed3ef-7a10-4dd7-99c3-d662aed55af7	Dan Patterson	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Greene County	ocd-division/country:us/state:mo/county:greene	Greene County	ocd-division/country:us/state:mo/county:greene	679eafa2-a5a3-4512-92ec-a702396ae67e		Greene County Public Administrator	Probate Officer			2029-01-01				2028-11-07							https://greenecountymo.gov/files/file.php?id=36417		publicadmin@greenecountymo.gov	1443 North Robberson, Suite 1010, Springfield, MO 65802	(417) 868-4022	https://greenecountymo.gov/public_administrator/			31efddf2-5684-45fc-b6c6-49f3672fa68d	Sherri Eagon Martin	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Greene County	ocd-division/country:us/state:mo/county:greene	Greene County	ocd-division/country:us/state:mo/county:greene	81766862-1c1c-45e1-84ba-aeea00bc990e		Greene County Sheriff	Sheriff			2029-01-01		2009-01-01		2028-11-07			https://www.youtube.com/@GreeneCountySheriffsOffice	https://www.instagram.com/greenecountyso	GreeneCountySO	https://www.facebook.com/GreeneCountySO/	https://greenecountymo.gov/files/file.php?id=238	https://greenecountymo.gov/sheriff/		5100 West Division Street, Springfield, MO 65802	(417) 868-4040	https://greenecountymo.gov/sheriff/			aee93292-d4b8-41c2-be45-a6fbc6c48a46	Jim C. Arnott	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Greene County	ocd-division/country:us/state:mo/county:greene	Greene County	ocd-division/country:us/state:mo/county:greene	67fb3fea-5af1-44aa-ae71-2eebfbc326d6		Greene County Treasurer	County Treasurer			2029-01-01				2028-11-07							https://greenecountymo.gov/files/file.php?id=239		jrhill@greenecountymo.gov	940 N Boonville Ave, Room 112, Springfield, MO 65802	(417) 868-4051	https://greenecountymo.gov/treasurer/			a469caf0-3c74-454e-ae05-0852440f6ad9	Justin R. Hill	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Greene County	ocd-division/country:us/state:mo/county:greene	Greene County Council District 1	ocd-division/country:us/state:mo/county:greene/council_district:1	2767e646-ae3e-4724-881f-8b238df3b0fd	District 1	Greene County Commissioner	County Legislator	Greene County Commission		2029-01-01				2028-11-07							https://greenecountymo.gov/files/file.php?id=36415		rmaclachlan@greenecountymo.gov	1443 N Robberson Ave, 10th floor, Springfield, MO 65802	(417) 868-4112	https://greenecountymo.gov/commission/			c83058ff-30db-4f6e-b83a-8f8b4f1382d7	Rusty MacLachlan	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Greene County	ocd-division/country:us/state:mo/county:greene	Greene County Council District 2	ocd-division/country:us/state:mo/county:greene/council_district:2	a2e9cf5b-85b9-4724-90f7-ccf4297a2a1a	District 2	Greene County Commissioner	County Legislator	Greene County Commission		2029-01-01		2019-01-08		2028-11-07					john_c_russell	https://www.facebook.com/JohnRussellForGreeneCounty/	https://greenecountymo.gov/files/file.php?id=33408		jrussell@greenecountymo.gov	1443 N Robberson Ave, 10th floor, Springfield, MO 65802	(417) 868-4112	https://greenecountymo.gov/commission/			bc9b0f9e-2922-4206-a6e9-a68e286b127b	John C. Russell	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Grundy County	ocd-division/country:us/state:mo/county:grundy	Grundy County	ocd-division/country:us/state:mo/county:grundy	be536ebd-7093-4d3a-9049-19aeaf868510		Grundy County Clerk	County Clerk			2027-01-01		2023-01-01		2026-11-03									grundyclerk@grundycountymo.com	700 Main St. Ste 7, Trenton, MO 64683	(660) 359-4040	https://grundycountymo.com/wordpress/county-clerk/			4d87c9c4-f42c-4ef5-a65c-3eb866269b56	Courtney Campbell	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Grundy County	ocd-division/country:us/state:mo/county:grundy	Grundy County	ocd-division/country:us/state:mo/county:grundy	b806ca64-806f-4562-8bec-1b78b06de98f	At-Large	Grundy County Presiding Commissioner	County Legislator	Grundy County Commission		2027-01-01				2026-11-03									commissioners@grundycountymo.com	700 Main St. Trenton, MO 64683	(660) 359-4040 ext. 5	https://grundycountymo.com/wordpress/county-commission/			29e0794b-e896-4c1a-ae8a-bfe058d81537	Phillip Ray	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Grundy County	ocd-division/country:us/state:mo/county:grundy	Grundy County	ocd-division/country:us/state:mo/county:grundy	6ee1cc79-9e63-4ec3-822e-ae6df82a1e42		Grundy County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2019-02-19		2026-11-03									prosecutor@grundycountymo.com	115 E. 8th St. Trenton, MO 64683	(660) 359-4888	https://grundycountymo.com/wordpress/prosecuting-attorney/			f95c5f49-d207-424f-a437-931feb8d9858	Kelly Puckett	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Grundy County	ocd-division/country:us/state:mo/county:grundy	Grundy County	ocd-division/country:us/state:mo/county:grundy	c7ddb369-651a-40d7-82de-d74c6a6488b9		Grundy County Public Administrator	Probate Officer			2029-01-01				2028-11-07									publicadmin@grundycountymo.com	700 Main St. Trenton, MO 64683	(660) 359-4040 ext. 249				0dcb94bf-532d-42d4-9805-6b901e3db06f	Adria Moore	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Grundy County	ocd-division/country:us/state:mo/county:grundy	Grundy County	ocd-division/country:us/state:mo/county:grundy	29852ccb-8b65-40ab-8a4d-69366c0349c9		Grundy County Sheriff	Sheriff			2029-01-01				2028-11-07										610 Main St. Trenton, MO 64683	(660) 359-2828	https://grundycountymo.com/wordpress/sheriffs-office/			d2e64085-d6c4-472b-a2bf-aa7362d71412	Rodney Herring	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Grundy County	ocd-division/country:us/state:mo/county:grundy	Grundy County	ocd-division/country:us/state:mo/county:grundy	b31af3e9-3133-4e1f-858a-19d20df7e8b1		Grundy County Treasurer/Collector	County Tax Collector, County Treasurer			2029-01-01				2028-11-07									treasurer@grundycountymo.com	700 Main St. Trenton, MO 64683	(660) 359-4040	https://grundycountymo.com/wordpress/collector-treasurer/			6ebf8b13-46c7-46e5-8b55-d897aba30499	Barbara Harris	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Grundy County	ocd-division/country:us/state:mo/county:grundy	Grundy County Council District 1	ocd-division/country:us/state:mo/county:grundy/council_district:1	b8e3f1c1-a1e3-489f-9f1e-fe073b552bf1	District 1	Grundy County Commissioner	County Legislator	Grundy County Commission		2029-01-01		2025-01-01		2028-11-07									commissioners@grundycountymo.com	700 Main St. Trenton, MO 64683	(660) 359-4040	https://grundycountymo.com/wordpress/county-commission/			2e350134-6fa0-487e-88ed-2d6ce2f1a882	Kevin Ireland	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Grundy County	ocd-division/country:us/state:mo/county:grundy	Grundy County Council District 2	ocd-division/country:us/state:mo/county:grundy/council_district:2	0af9598b-785e-411c-a786-9b03951d2fda	District 2	Grundy County Commissioner	County Legislator	Grundy County Commission		2029-01-01		2025-01-01		2028-11-07									commissioners@grundycountymo.com	700 Main St. Trenton, MO 64683	(660) 359-4040	https://grundycountymo.com/wordpress/county-commission/			f8bbbf2b-deaa-4e34-8d6f-c2e5996e2545	Bryan Johnson	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Harrison County	ocd-division/country:us/state:mo/county:harrison	Harrison County	ocd-division/country:us/state:mo/county:harrison	053e975a-6ddb-4d61-9b0d-045a507bba41		Harrison County Clerk	County Clerk			2027-01-01		2023-01-01		2026-11-03										P.O. Box 525 Bethany, MO 64424-0525	(660) 425-6424				a79a8b3c-c1a1-4fa6-9fb1-716b41c04ff0	Lee Ann Miles	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Harrison County	ocd-division/country:us/state:mo/county:harrison	Harrison County	ocd-division/country:us/state:mo/county:harrison	51b0d5e5-a3bd-446f-9179-86e02dff1ec5	At-Large	Harrison County Commission Chairperson	County Legislator	Harrison County Commission		2027-01-01				2026-11-03										P.O. Box 525 Bethany, MO 64424-0525	(660) 425-6424				466c6093-9c76-46ed-8188-1af07d265fa3	Jack Hodge	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Harrison County	ocd-division/country:us/state:mo/county:harrison	Harrison County	ocd-division/country:us/state:mo/county:harrison	2cbd1b2b-a83a-4dd9-a0f7-c4ea0cba6219		Harrison County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2023-01-01		2026-11-03										P.O. Box 87 Bethany, MO 64424-0087	(660) 425-6423				1f7d00c9-403a-4d3a-8cce-256e19e44522	Alex T. Van Zandt	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Harrison County	ocd-division/country:us/state:mo/county:harrison	Harrison County	ocd-division/country:us/state:mo/county:harrison	a5885cc0-42d8-4aa5-b577-072941528560		Harrison County Public Administrator	Probate Officer			2029-01-01				2028-11-07										P.O. Box 525 Bethany, MO 64424-0525	(660) 425-6460				6056fdf5-3b62-4a37-96cb-5b048d38440f	Kimberly A. King	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Harrison County	ocd-division/country:us/state:mo/county:harrison	Harrison County	ocd-division/country:us/state:mo/county:harrison	823e019f-f916-4598-afe9-e8c7e94059c6		Harrison County Sheriff	Sheriff			2029-01-01		2020-03-16		2028-11-07						https://www.facebook.com/hcsomo/		https://www.harrisoncountysheriffmo.org/crime-tips		P.O. Box 169 Bethany, MO 64424-0169	(660) 425-3199	https://www.harrisoncountysheriffmo.org/			0bc80096-9228-4fbf-9a38-45f140898db7	Trevor Place	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Harrison County	ocd-division/country:us/state:mo/county:harrison	Harrison County	ocd-division/country:us/state:mo/county:harrison	d8b0897d-22a6-4eed-9649-caa42bd2329d		Harrison County Treasurer/Collector	County Tax Collector, County Treasurer			2029-01-01				2028-11-07										P.O. Box 525 Bethany, MO 64424-0525	(660) 425-6442				c475acd2-df27-4699-8788-33d06209a90a	Cheryl Coleman	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Harrison County	ocd-division/country:us/state:mo/county:harrison	Harrison County Council District North	ocd-division/country:us/state:mo/county:harrison/council_district:north	91e347f9-5b43-42c2-8536-06a24ae9b5d2	District North	Harrison County Commissioner	County Legislator	Harrison County Commission		2029-01-01				2028-11-07										P.O. Box 525 Bethany, MO 64424-0525	(660) 425-6424				6898b601-eaac-4afe-9264-48344911b062	Mike Smith	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Harrison County	ocd-division/country:us/state:mo/county:harrison	Harrison County Council District South	ocd-division/country:us/state:mo/county:harrison/council_district:south	6e489332-2ed1-4490-8823-1e74fb6ea9ee	District South	Harrison County Commissioner	County Legislator	Harrison County Commission		2029-01-01				2028-11-07										P.O. Box 525 Bethany, MO 64424-0525	(660) 425-6424				5470376b-5f29-4385-bceb-7e082bd96c64	Jim Holcomb	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Henry County	ocd-division/country:us/state:mo/county:henry	Henry County	ocd-division/country:us/state:mo/county:henry	c6004382-3035-496c-a134-43b6384e3bb2		Henry County Clerk	County Clerk			2027-01-01		2025-04-22		2026-11-03									countyclerk@henrycomo.com	100 W. Franklin, Clinton, MO 64735	(660) 885-7204	https://www.henrycomo.com/county-clerk			66eb6f03-2ecd-41f7-b3f8-d5ebc93c1d6f	Kelly Marriott	Unknown	Unknown
MO	administrativeArea2	legislatorUpperBody	Henry County	ocd-division/country:us/state:mo/county:henry	Henry County	ocd-division/country:us/state:mo/county:henry	e2e1dcab-e51a-4109-8de2-fbb306d4e556	At-Large	Henry County Commission Chairperson	County Legislator	Henry County Commission		2027-01-01				2026-11-03										100 W. Franklin, Clinton, MO 64735	(660) 885-7200	https://www.henrycomo.com/county-commission			d64be39d-daa4-4e00-9ca5-0f618bfe9e36	Jim Stone	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Henry County	ocd-division/country:us/state:mo/county:henry	Henry County	ocd-division/country:us/state:mo/county:henry	5e89b9df-f9f8-4be6-9e35-d8dc62d04be4		Henry County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2023-01-01		2026-11-03										100 W. Franklin, Clinton, MO 64735	(660) 885-7221	https://www.henrycomo.com/prosecuting-attorney			44a21c07-3ae7-40f3-9040-cec171ee355f	LaChrisha Gray	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Henry County	ocd-division/country:us/state:mo/county:henry	Henry County	ocd-division/country:us/state:mo/county:henry	bf40b29a-f81b-4166-b528-f47f6d275348		Henry County Public Administrator	Probate Officer			2029-01-01				2028-11-07										100 W. Franklin, Clinton, MO 64735	(660) 885-7245	https://www.henrycomo.com/public-administrator			15f0addb-c0d1-4fb4-9f5f-a627d3204e2a	Allen Huff	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Henry County	ocd-division/country:us/state:mo/county:henry	Henry County	ocd-division/country:us/state:mo/county:henry	86552bb5-dac1-4f59-997b-8dcf27d24db0		Henry County Sheriff	Sheriff			2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/henrycountymosheriffsoffice/				200 N. Main St. Clinton, MO 64735	(660) 885-7300				7f82a5e4-c95c-434d-832f-c16941bfa6dc	Aaron Brown	Republican Party	Republican Party
MO	administrativeArea2	governmentOfficer	Henry County	ocd-division/country:us/state:mo/county:henry	Henry County	ocd-division/country:us/state:mo/county:henry	b6ea0b23-43ac-47b8-a67d-28dca93ef6b3		Henry County Treasurer/Collector	County Tax Collector, County Treasurer			2029-01-01				2028-11-07						https://www.facebook.com/p/Henry-County-TreasurerCollector-100080158872307/				100 W. Franklin, Clinton, MO 64735	(660) 885-7207	https://henrycountycollector.com/			6951d627-def7-47b1-9969-77c96b06e722	Ann Julian	Republican Party	Republican Party
MO	administrativeArea2	legislatorUpperBody	Henry County	ocd-division/country:us/state:mo/county:henry	Henry County Council District North	ocd-division/country:us/state:mo/county:henry/council_district:north	89640e5d-5479-4dd8-b323-dd689aaa4c18	District North	Henry County Commissioner	County Legislator	Henry County Commission		2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/p/Mark-Larson-for-Northside-Commissioner-61558045810017/			markl@henrycomo.com	100 W. Franklin, Clinton, MO 64735	(660) 885-7200	https://www.henrycomo.com/county-commission			fee00d00-254d-4be1-9e48-9363019a932a	Mark Larson	Republican Party	Republican Party
