State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 33	ocd-division/country:us/state:ok/sldu:33	fd257b30-2962-490b-bc3b-efa406b935db	District 33	OK State Senator	State Senator	OK State Senate		2028-11-22		2024-11-20		2028-11-07		Christi_Gillespie				https://www.facebook.com/GillespieforOK/	https://christiforsenate.com/wp-content/uploads/sites/2/2024/05/9.jpeg	https://oksenate.gov/contacts/contact-senator?sid=1525284		2300 N. Lincoln Blvd, Room 235, Oklahoma City, OK 73105	(405) 521-5551	https://oksenate.gov/senators/christi-gillespie			f21f3280-46f6-485d-9b51-cd0b0a7e2ba3	Christi Gillespie	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 34	ocd-division/country:us/state:ok/sldu:34	cf010003-8a20-42e9-aa3f-a41d7f76891c	District 34	OK State Senator	State Senator	OK State Senate		2026-11-18		2022-11-16		2026-11-03		Dana_Prieto				https://www.facebook.com/oksenate34	https://oksenate.gov/sites/default/files/Prieto%2C%20Dana%20Flags%202022.jpg	https://oksenate.gov/contacts/contact-senator?sid=1523287		2300 N. Lincoln Blvd, Room 445, Oklahoma City, OK 73105	(405) 521-5566	https://oksenate.gov/senators/dana-prieto			382d9e80-6c75-4dbb-826d-42df73f1fd15	Dana Prieto	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 35	ocd-division/country:us/state:ok/sldu:35	7d48ccb7-1656-4221-b640-6eb16abc85a2	District 35	OK State Senator	State Senator	OK State Senate		2028-11-22		2020-11-18		2028-11-07		Jo_Anna_Dossett		https://www.instagram.com/dossett4ok/	dossett4ok	https://www.facebook.com/senjoannadossett/	https://oksenate.gov/sites/default/files/Dossett%2C%20Jo%20Anna_flags.jpg	https://oksenate.gov/contacts/contact-senator?sid=1521376	joanna.dossett@oksenate.gov	2300 N. Lincoln Blvd, Room 514.2, Oklahoma City, OK 73105	(405) 521-5624	https://oksenate.gov/senators/jo-anna-dossett			a37df4ae-ad8b-45cf-bafa-a5a369d04d72	Jo Anna Dossett	Democratic Party	Democratic Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 36	ocd-division/country:us/state:ok/sldu:36	81320a1f-6ad0-481e-860f-4d64836f0bd8	District 36	OK State Senator	State Senator	OK State Senate		2026-11-18		2018-11-15		2026-11-03		John_Haste					https://oksenate.gov/sites/default/files/John-Haste.jpg	https://oksenate.gov/contacts/contact-senator?sid=1851		2300 N. Lincoln Blvd, Room 530, Oklahoma City, OK 73105	(405) 521-5602	https://oksenate.gov/senators/john-haste			0ccb473d-b2b8-43be-8b54-1a58925d5371	John Haste	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 37	ocd-division/country:us/state:ok/sldu:37	b6a684b2-1342-4328-9027-c3d420adb656	District 37	OK State Senator	State Senator	OK State Senate		2028-11-22		2024-11-20		2028-11-07		Aaron_Reinhardt		https://www.instagram.com/aaronforok/		https://www.facebook.com/aaronreinhardtforok/	https://aaronforok.com/wp-content/uploads/2023/10/IMG_7974-1-1.jpg	https://oksenate.gov/contacts/contact-senator?sid=1525285		2300 N. Lincoln Blvd, Room 528.2, Oklahoma City, OK 73105	(405) 521-5600	https://oksenate.gov/senators/aaron-reinhardt			94ac51b9-fdd2-466e-8c5a-f619984da7f0	Aaron Reinhardt	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 38	ocd-division/country:us/state:ok/sldu:38	d4c219a9-89cf-4d91-be8c-a937a5c81227	District 38	OK State Senator	State Senator	OK State Senate		2026-11-18		2018-11-15		2026-11-03		Brent_Howard				https://www.facebook.com/HowardForOK/	https://oksenate.gov/sites/default/files/Howard%2C%20Brent_flags.jpg	https://oksenate.gov/contacts/contact-senator?sid=1853		2300 N. Lincoln Blvd, Room 427, Oklahoma City, OK 73105	(405) 521-5612	https://oksenate.gov/senators/brent-howard			3b43a690-4f71-4c08-b6e3-ce8f51955396	Brent Howard	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 39	ocd-division/country:us/state:ok/sldu:39	fc611cab-efbc-4b84-aff4-41189810c670	District 39	OK State Senator	State Senator	OK State Senate		2028-11-22		2016-11-23		2028-11-07	1957-03-09	David_Rader				https://www.facebook.com/DaveForSenate/	https://oksenate.gov/sites/default/files/DaveRader.jpg	https://oksenate.gov/contacts/contact-senator?sid=1898		2300 N. Lincoln Blvd, Room 233, Oklahoma City, OK 73105	(405) 521-5620	https://oksenate.gov/senators/dave-rader			cfe3980a-1980-44e7-9d37-e8dde7251d3f	Dave Rader	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 4	ocd-division/country:us/state:ok/sldu:4	4f312405-b514-4442-b0c7-a1acd3a14f85	District 4	OK State Senator	State Senator	OK State Senate		2026-11-18		2022-11-16		2026-11-03		Tom_Woods_(Oklahoma_politician)				https://www.facebook.com/profile.php?id=100078031480212	https://oksenate.gov/sites/default/files/Woods%2C%20Tom%20Flags%202022.jpg	https://oksenate.gov/contacts/contact-senator?sid=1523280		2300 N. Lincoln Blvd, Room 526, Oklahoma City, OK 73105	(405) 521-5576	https://oksenate.gov/senators/tom-woods			1838aed9-eb6f-471a-bc3f-7a05f674c3e3	Tom Woods	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 40	ocd-division/country:us/state:ok/sldu:40	30225006-1675-4776-85c2-c7f16e8c2fb5	District 40	OK State Senator	State Senator	OK State Senate		2026-11-18		2018-11-15		2026-11-03		Carri_Hicks		https://www.instagram.com/hicks4ok/	hicks4ok	https://www.facebook.com/senatorcarrihicks/	https://oksenate.gov/sites/default/files/Carri-Hicks.jpg	https://oksenate.gov/contacts/contact-senator?sid=1852		2300 N. Lincoln Blvd, Room 516, Oklahoma City, OK 73105	(405) 521-5543	https://oksenate.gov/senators/carri-hicks			837fa812-a9b3-4ded-80ec-5a97904bad7e	Carri Hicks	Democratic Party	Democratic Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 41	ocd-division/country:us/state:ok/sldu:41	4d481e97-90d0-4137-bd12-1df230cdf852	District 41	OK State Senator	State Senator	OK State Senate		2028-11-22		2016-11-23		2028-11-07	1977-10-12	Adam_Pugh				https://www.facebook.com/PughForSenate/	https://oksenate.gov/sites/default/files/pugh.jpg	https://oksenate.gov/contacts/contact-senator?sid=1899		2300 N. Lincoln Blvd, Room 425, Oklahoma City, OK 73105	(405) 521-5622	https://oksenate.gov/senators/adam-pugh			32396e65-63d7-4df8-af23-8797c1ec5a97	Adam Pugh	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 42	ocd-division/country:us/state:ok/sldu:42	8e53eaa5-ccfd-4245-9829-bcea7b73d80d	District 42	OK State Senator	State Senator	OK State Senate		2026-11-18		2018-11-15		2026-11-03	1952-02-10	Brenda_Stanley				https://www.facebook.com/BrendaStanleyOK/	https://oksenate.gov/sites/default/files/Brenda-Stanley_1.jpg	https://oksenate.gov/contacts/contact-senator?sid=1900		2300 N. Lincoln Blvd, Room 420, Oklahoma City, OK 73105	(405) 521-5584	https://oksenate.gov/senators/brenda-stanley			1e1d1f1c-7ef5-46be-a7ff-5825ba62f170	Brenda Stanley	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 43	ocd-division/country:us/state:ok/sldu:43	1b2ba554-558c-4c77-862a-1ccbcceb3f06	District 43	OK State Senator	State Senator	OK State Senate		2028-11-22		2024-11-20		2028-11-07		Kendal_Sacchieri			SenSacchieri	https://www.facebook.com/KendalForOk/	https://static.wixstatic.com/media/8e917f_60bc50e991e144519855fa5dcdce7b4a~mv2.jpg/v1/fill/w_413,h_958,al_t,q_85,enc_auto/8e917f_60bc50e991e144519855fa5dcdce7b4a~mv2.jpg	https://oksenate.gov/contacts/contact-senator?sid=1525286		2300 N. Lincoln Blvd, Room 430, Oklahoma City, OK 73105	(405) 521-5522	https://oksenate.gov/senators/kendal-sacchieri			f0f8ff8d-0d47-4121-bc79-90b03a969b96	Kendal Sacchieri	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 44	ocd-division/country:us/state:ok/sldu:44	01e5e0fb-5399-4c7e-ad52-25109fbdb8f4	District 44	OK State Senator	State Senator	OK State Senate		2026-11-18		2017-07-11		2026-11-03		Michael_Brooks-Jimenez			brooksjimenez	https://www.facebook.com/MichaelforOklahoma/	https://oksenate.gov/sites/default/files/Michael_Brooks-Jimenez.jpg	https://oksenate.gov/contacts/contact-senator?sid=1842		2300 N. Lincoln Blvd, Room 513, Oklahoma City, OK 73105	(405) 521-5557	https://oksenate.gov/senators/michael-brooks			c49adcb3-53b3-4f0c-a092-462ab4728a64	Michael Brooks	Democratic Party	Democratic Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 45	ocd-division/country:us/state:ok/sldu:45	af97859d-3fa7-4f69-824d-f65dec76cf7e	District 45	OK State Senator	State Senator	OK State Senate		2028-11-22		2017-11-22		2028-11-07	1962-10-02	Paul_Rosino				https://www.facebook.com/SenatorPaulRosino/	https://oksenate.gov/sites/default/files/Rosino.jpg	https://oksenate.gov/contacts/contact-senator?sid=1902	paul.rosino@oksenate.gov	2300 N. Lincoln Blvd, Room 232, Oklahoma City, OK 73105	(405) 521-5618	https://oksenate.gov/senators/paul-rosino			354c5e23-a750-41f2-a6a9-83e2bdc232ee	Paul Rosino	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 46	ocd-division/country:us/state:ok/sldu:46	8cdae4ab-3667-447c-81c7-9f487dd87e4d	District 46	OK State Senator	State Senator	OK State Senate		2026-11-18		2024-11-13		2026-11-03					senatormarkmann	https://www.facebook.com/senatormarkmann		https://oksenate.gov/contacts/contact-senator?sid=1525287		2300 N. Lincoln Blvd, Room 515.2,Oklahoma City, OK 73105	(405) 521-5610	https://oksenate.gov/senators/mark-mann			af79caf1-dac4-493c-8e0a-aa913226ce6b	Mark Mann	Democratic Party	Democratic Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 47	ocd-division/country:us/state:ok/sldu:47	2533edc2-f9fa-48b1-826a-acf8cdc303d6	District 47	OK State Senator	State Senator	OK State Senate		2028-11-22		2024-11-20		2028-11-07		Kelly_E._Hines					https://images.squarespace-cdn.com/content/v1/642c607b85563b44f0aa5800/5c9a6226-10da-4b2b-848d-746244b9e4ad/headshot+%28002%29.jpg?format=2500w	https://oksenate.gov/contacts/contact-senator?sid=1525288		2300 N. Lincoln Blvd, Room 528.1, Oklahoma City, OK 73105	(405) 521-5632	https://oksenate.gov/senators/kelly-hines			76351761-2ea5-4344-ade2-53a6b48cf61e	Kelly Hines	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 48	ocd-division/country:us/state:ok/sldu:48	3e78774e-e249-4895-9730-682eb7dc8417	District 48	OK State Senator	State Senator	OK State Senate		2026-11-18		2024-11-13		2026-11-03		Nikki_Nice						https://oksenate.gov/contacts/contact-senator?sid=1525289		2300 N. Lincoln Blvd, Room 515.1, Oklahoma City, OK 73105	(405) 521-5531	https://oksenate.gov/senators/nikki-nice			4b56a3c6-4f85-4487-8469-d58fc23d0b8c	Nikki Nice	Democratic Party	Democratic Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 5	ocd-division/country:us/state:ok/sldu:5	69a588e8-f721-4b8d-bfe3-c774f64e96c9	District 5	OK State Senator	State Senator	OK State Senate		2028-11-22		2020-11-18		2028-11-07		George_Burns_(American_politician)				https://www.facebook.com/SenatorGeorgeBurns/	https://oksenate.gov/sites/default/files/Burns%2C%20George_flags_1.jpg	https://oksenate.gov/contacts/contact-senator?sid=1521373		2300 N. Lincoln Blvd, Room 527, Oklahoma City, OK 73105	(405) 521-5614	https://oksenate.gov/senators/george-burns			46dc4fc7-4679-4f1e-8776-69d593d0a8e2	George Burns	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 6	ocd-division/country:us/state:ok/sldu:6	b1e78b60-e742-4a41-be73-2e004aabd553	District 6	OK State Senator	State Senator	OK State Senate		2026-11-18		2018-11-15		2026-11-03		David_Bullard_(politician)				https://www.facebook.com/StateSenatorBullard/	https://oksenate.gov/sites/default/files/Bullard_David.jpg	https://oksenate.gov/contacts/contact-senator?sid=1843		2300 N. Lincoln Blvd, Room 443, Oklahoma City, OK 73105	(405) 521-5586	https://oksenate.gov/senators/david-bullard			d3491ea1-302c-4d1f-a1f4-0ae17bf79c83	David Bullard	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 7	ocd-division/country:us/state:ok/sldu:7	d186c810-bee0-4eac-939a-e2b0b620b25c	District 7	OK State Senator	State Senator	OK State Senate		2028-11-22		2020-11-18		2028-11-07		Warren_Hamilton			HamiltonSD7	https://www.facebook.com/HamiltonOKSenate/	https://oksenate.gov/sites/default/files/Hamilton%2C%20Warren_flags.jpg	https://oksenate.gov/contacts/contact-senator?sid=1521374		2300 N. Lincoln Blvd, Room 416, Oklahoma City, OK 73105	(405) 521-5604	https://oksenate.gov/senators/warren-hamilton			05494c3a-0592-472f-b01b-620861e93bca	Warren Hamilton	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 8	ocd-division/country:us/state:ok/sldu:8	f69bd2b0-8899-46f9-83a5-30b8012d7d72	District 8	OK State Senator	State Senator	OK State Senate		2026-11-18		2025-05-21		2026-11-03		Bryan_Logan				https://www.facebook.com/profile.php?id=61576897985111		https://oksenate.gov/contacts/contact-senator?sid=1526014	bryan.logan@oksenate.gov	2300 N. Lincoln Blvd, Room 533, Oklahoma City, OK 73105	(405) 521-5588	https://oksenate.gov/senators/bryan-logan			8f65fc86-fc22-49ea-968b-e85f95ae233a	Bryan Logan	Republican Party	Republican Party
OK	administrativeArea1	legislatorUpperBody	Oklahoma	ocd-division/country:us/state:ok	Oklahoma State Senate district 9	ocd-division/country:us/state:ok/sldu:9	9a6e4b80-19d5-4bdd-98e6-6b410e7525d8	District 9	OK State Senator	State Senator	OK State Senate		2028-11-22		2024-11-20		2028-11-07		Avery_Frix		https://www.instagram.com/averyfrix/	averyfrix	https://www.facebook.com/voteaveryfrix/		https://oksenate.gov/contacts/contact-senator?sid=1525276		2300 N. Lincoln Blvd, Room 413, Oklahoma City, OK 73105	(405) 521-5533	https://oksenate.gov/senators/avery-frix			12744dc2-b483-4eb5-9dee-d6336d56b9df	Avery Frix	Republican Party	Republican Party
OK	administrativeArea2	governmentOfficer	Adair County	ocd-division/country:us/state:ok/county:adair	Adair County	ocd-division/country:us/state:ok/county:adair	1f948b68-52eb-4d7f-921b-1e4e0f2761dd		Adair County Clerk	County Clerk		Adair	2029-01-02		2024-05-01		2028-11-07									countyclerk@adaircountycourthouse.com	P.O. Box 169, Stilwell, OK 74960	(918) 696-7198 ext. 1	https://adaircountycourthouse.com/adair-county-courthouse/clerk/			90191551-cf3d-4127-bfb5-e8ae67de8ae6	Timothy Fishinghawk	Republican Party	Republican Party
OK	administrativeArea2	governmentOfficer	Adair County	ocd-division/country:us/state:ok/county:adair	Adair County	ocd-division/country:us/state:ok/county:adair	917af912-9dcf-418f-b554-790ec348daa0		Adair County Sheriff	Sheriff		Adair	2029-01-02		2017-01-03		2028-11-07						https://www.facebook.com/profile.php?id=100068490947859				600 South Paul Meade Drive, Stilwell, OK 74960	(918) 696-2106				13f0e91a-8adf-4fc0-96ee-f30254bfd9da	Jason Ritchie	Unaffiliated	Unaffiliated
OK	administrativeArea2	governmentOfficer	Adair County	ocd-division/country:us/state:ok/county:adair	Adair County	ocd-division/country:us/state:ok/county:adair	79719d9a-dfcd-47a9-8cbf-9623b189b1b6		Adair County Treasurer	County Treasurer		Adair	2027-07-05		2015-10-05		2026-11-03									adaircountytreasurer@yahoo.com	220 West Division #101, Stilwell, OK 74960	(918) 696-7551	https://oktaxrolls.com/county/Adair			e85029c0-f3bf-4ae1-aae2-7c50f665b93a	Ann Bishop	Democratic Party	Democratic Party
OK	administrativeArea2	legislatorUpperBody	Adair County	ocd-division/country:us/state:ok/county:adair	Adair County Commission District 1	ocd-division/country:us/state:ok/county:adair/council_district:1	95171a1f-0c36-4e97-8205-1d833862090c	District 1	Adair County Commissioner	County Legislator	Adair County Board of Commissioners	Adair	2027-01-04		2023-01-03		2026-11-03									ccboecher@gmail.com	P.O. Box 169, Stilwell, OK 74960	(918) 696-5310	https://adaircountycourthouse.com/adair-county-courthouse/commissioners/			2140df8b-d9fb-4697-b0b8-f21bd12aa01f	Charles Boecher	Republican Party	Republican Party
OK	administrativeArea2	legislatorUpperBody	Adair County	ocd-division/country:us/state:ok/county:adair	Adair County Commission District 2	ocd-division/country:us/state:ok/county:adair/council_district:2	23f4280a-227d-47e2-b6f2-1f9d5eb058a0	District 2	Adair County Commissioner	County Legislator	Adair County Board of Commissioners	Adair	2029-01-02		2025-01-02		2028-11-07									starrdistrict2@gmail.com	P.O. Box 169, Stilwell, OK 74960	(918) 696-5310	https://adaircountycourthouse.com/adair-county-courthouse/commissioners/			804473b5-fa16-4fbe-b97a-5b782b247e9f	Alan Starr	Republican Party	Republican Party
OK	administrativeArea2	legislatorUpperBody	Adair County	ocd-division/country:us/state:ok/county:adair	Adair County Commission District 3	ocd-division/country:us/state:ok/county:adair/council_district:3	dfbea3b9-6571-4660-a911-5b15978803a8	District 3	Adair County Commissioner	County Legislator	Adair County Board of Commissioners	Adair	2027-01-04				2026-11-03									adaircountycommissioner3@gmail.com	P.O. Box 169, Stilwell, OK 74960	(918) 696-5310	https://adaircountycourthouse.com/adair-county-courthouse/commissioners/			7159ad70-674d-4fea-83df-e27d4361b126	Larry Wood	Republican Party	Republican Party
OK	administrativeArea2	governmentOfficer	Alfalfa County	ocd-division/country:us/state:ok/county:alfalfa	Alfalfa County	ocd-division/country:us/state:ok/county:alfalfa	73542273-e9b4-412d-aafa-23ef6be1982a		Alfalfa County Clerk	County Clerk		Alfalfa	2029-01-02				2028-11-07						https://www.facebook.com/profile.php?id=100067383410860			countyclerk@alfalfa.okcounties.org	300 South Grand Avenue, Suite 5, Cherokee, OK 73728	(580) 596-3158	https://alfalfa.okcounties.org/offices/county-clerk			858af0a7-e791-44c5-bc17-e7f177b67114	Laneta Schwerdtfeger	Republican Party	Republican Party
OK	administrativeArea2	governmentOfficer	Alfalfa County	ocd-division/country:us/state:ok/county:alfalfa	Alfalfa County	ocd-division/country:us/state:ok/county:alfalfa	59e0aebd-ee13-434b-995d-f471cf901734		Alfalfa County Sheriff	Sheriff		Alfalfa	2029-01-02		2025-01-02		2028-11-07						https://www.facebook.com/alfalfaoklahomasheriffdepartment/			sheriff@alfalfa.okcounties.org	300 South Grand Avenue, Suite 1, Cherokee, OK 73728	(580) 596-3269	https://alfalfa.okcounties.org/offices/county-sheriff			b6a03a32-e5a7-4c4f-8288-4a8ad33c700f	Gary Mast	Republican Party	Republican Party
OK	administrativeArea2	governmentOfficer	Alfalfa County	ocd-division/country:us/state:ok/county:alfalfa	Alfalfa County	ocd-division/country:us/state:ok/county:alfalfa	cde454f9-00ed-48c9-aaca-cbd964371491		Alfalfa County Treasurer	County Treasurer		Alfalfa	2027-07-05		2023-07-03		2026-11-03										300 South Grand Avenue Cherokee, OK 73728	(580) 596-3148	https://alfalfa.okcounties.org/offices/county-treasurer			10d6849e-af8d-447a-95f5-4fc624207e58	Kelsi Claflin	Republican Party	Republican Party
OK	administrativeArea2	legislatorUpperBody	Alfalfa County	ocd-division/country:us/state:ok/county:alfalfa	Alfalfa County Commission District 1	ocd-division/country:us/state:ok/county:alfalfa/council_district:1	abb9ef96-372d-441a-b2f5-335f2a058f5d	District 1	Alfalfa County Commissioner	County Legislator	Alfalfa County Board of Commissioners	Alfalfa	2027-01-04		2023-01-03		2026-11-03									alfcounty1@gmail.com	300 South Grand Avenue, Cherokee, OK 73728	(580) 596-2392	https://alfalfa.okcounties.org/offices			bfbf8373-ac82-4230-b191-88db66970e2c	Garret Johnson	Republican Party	Republican Party
OK	administrativeArea2	legislatorUpperBody	Alfalfa County	ocd-division/country:us/state:ok/county:alfalfa	Alfalfa County Commission District 2	ocd-division/country:us/state:ok/county:alfalfa/council_district:2	67146a3a-3465-4a52-8178-300b7b3b4309	District 2	Alfalfa County Commissioner	County Legislator	Alfalfa County Board of Commissioners	Alfalfa	2029-01-02		2021-01-04		2028-11-07									alfalfa2@att.net	300 South Grand Avenue, Cherokee, OK 73728	(580) 596-2392	https://alfalfa.okcounties.org/offices			e2f8193f-ebcd-4e00-9700-277a56fec83a	Mike Roach	Republican Party	Republican Party
OK	administrativeArea2	legislatorUpperBody	Alfalfa County	ocd-division/country:us/state:ok/county:alfalfa	Alfalfa County Commission District 3	ocd-division/country:us/state:ok/county:alfalfa/council_district:3	41b759b4-ea45-47fb-b67f-d1a098f46604	District 3	Alfalfa County Commissioner	County Legislator	Alfalfa County Board of Commissioners	Alfalfa	2027-01-04		2023-01-03		2026-11-03									alfalfadistrict3@gmail.com	300 South Grand Avenue, Cherokee, OK 73728	(580) 596-2392	https://alfalfa.okcounties.org/offices			e1f17bf4-ee93-4e50-8d68-197a98e361a0	Nate Ross	Republican Party	Republican Party
OK	administrativeArea2	governmentOfficer	Atoka County	ocd-division/country:us/state:ok/county:atoka	Atoka County	ocd-division/country:us/state:ok/county:atoka	90f27a74-1f7a-4892-982c-929d951c13c6		Atoka County Clerk	County Clerk		Atoka	2029-01-02				2028-11-07						https://www.facebook.com/profile.php?id=100057363133744			atokacountyclerks@yahoo.com	200 E. Court Street, Atoka, OK 74525	(580) 889-5157	https://okcountyrecords.com/search/atoka			e14e833b-0673-4b89-b8aa-3c839170efff	Christie Henry	Republican Party	Republican Party
OK	administrativeArea2	governmentOfficer	Atoka County	ocd-division/country:us/state:ok/county:atoka	Atoka County	ocd-division/country:us/state:ok/county:atoka	2139d136-d335-4452-b75b-c99b5fd08e7c		Atoka County Sheriff	Sheriff		Atoka	2029-01-02		2025-01-02		2028-11-07						https://www.facebook.com/profile.php?id=61571425751060				200 E. Court Street, Suite B, Atoka, OK 74525	(580) 889-2221	https://atokasheriff.com/			0b9ce82c-6e5c-4b78-9a90-aeb644ab6e87	Kody Simpson	Republican Party	Republican Party
OK	administrativeArea2	governmentOfficer	Atoka County	ocd-division/country:us/state:ok/county:atoka	Atoka County	ocd-division/country:us/state:ok/county:atoka	2051130f-b8ec-4101-8b19-f5f08629b4c2		Atoka County Treasurer	County Treasurer		Atoka	2027-07-05		2019-07-01		2026-11-03						https://www.facebook.com/profile.php?id=100063623451642			atokacountytreasurer@yahoo.com	200 E. Court St. Suite 107W, Atoka, OK 74525	(580) 889-5283	https://okcountytreasurers.com/atoka			1f121246-05e6-43db-b421-49cbf447c02f	Kim Harkey	Republican Party	Republican Party
OK	administrativeArea2	legislatorUpperBody	Atoka County	ocd-division/country:us/state:ok/county:atoka	Atoka County Commission District 1	ocd-division/country:us/state:ok/county:atoka/council_district:1	f07dc57f-abd7-406d-a188-539e1c31957c	District 1	Atoka County Commissioner	County Legislator	Atoka County Board of Commissioners	Atoka	2027-01-04		2023-01-03		2026-11-03						https://www.facebook.com/profile.php?id=100064195264868			atokacommissioners@yahoo.com	200 E. Court Street, Atoka, OK 74525	(580) 889-2643				15d08e71-a235-46bb-8161-3c858b9570c4	Jesse Dunlap	Republican Party	Republican Party
OK	administrativeArea2	legislatorUpperBody	Atoka County	ocd-division/country:us/state:ok/county:atoka	Atoka County Commission District 2	ocd-division/country:us/state:ok/county:atoka/council_district:2	2818be4c-15c2-4bc3-9454-35bd11a71437	District 2	Atoka County Commissioner	County Legislator	Atoka County Board of Commissioners	Atoka	2029-01-02				2028-11-07						https://www.facebook.com/profile.php?id=100064195264868			atokacommissioners@yahoo.com	200 E. Court Street, Atoka, OK 74525	(580) 889-2643				f61d2ce7-f802-48fe-adf5-d2c9aaca12c5	Spike Eaves	Republican Party	Republican Party
OK	administrativeArea2	legislatorUpperBody	Atoka County	ocd-division/country:us/state:ok/county:atoka	Atoka County Commission District 3	ocd-division/country:us/state:ok/county:atoka/council_district:3	a4235764-761f-4f47-979b-4d2a9f8b277a	District 3	Atoka County Commissioner	County Legislator	Atoka County Board of Commissioners	Atoka	2027-01-04		2023-01-03		2026-11-03						https://www.facebook.com/profile.php?id=100064195264868			atokacommissioners@yahoo.com	200 E. Court Street, Atoka, OK 74525	(580) 889-2643				b93b04c0-4eae-41db-9467-2938652bb536	Ethan Settlemire	Republican Party	Republican Party
OK	administrativeArea2	governmentOfficer	Beaver County	ocd-division/country:us/state:ok/county:beaver	Beaver County	ocd-division/country:us/state:ok/county:beaver	6ff948c5-ed59-4a61-aace-36d9052a967c		Beaver County Clerk	County Clerk		Beaver	2029-01-02				2028-11-07									bvrclerk@beaver.okcounties.org	P.O. Box 338, Beaver, OK 73932	(580) 625-3418	https://beaver.okcounties.org/offices/county-clerk			1087af12-0246-4d1e-8980-e50106902008	Kelly Yeomans	Republican Party	Republican Party
OK	administrativeArea2	governmentOfficer	Beaver County	ocd-division/country:us/state:ok/county:beaver	Beaver County	ocd-division/country:us/state:ok/county:beaver	fca9e1ce-07fa-49c1-ab98-e870cb701eb7		Beaver County Sheriff	Sheriff		Beaver	2029-01-02		2025-01-02		2028-11-07									smitchell@beaversheriff.okcounties.org	P.O. Box 687, Beaver, OK 73952	(580) 625-4549	https://beaver.okcounties.org/offices/county-sheriff			bcbff749-3174-4776-96c2-0ec3e8bae9b4	Scott Mitchell	Republican Party	Republican Party
OK	administrativeArea2	governmentOfficer	Beaver County	ocd-division/country:us/state:ok/county:beaver	Beaver County	ocd-division/country:us/state:ok/county:beaver	adeff0b5-5a41-4b44-8c35-03f51022bd3d		Beaver County Treasurer	County Treasurer		Beaver	2027-07-05		2023-08-01		2026-11-03									bctreas@beaver.okcounties.org	P.O. Box 249, Beaver, OK 73932	(580) 625-3161	https://oktaxrolls.com/county/beaver			9e635cc1-3ff1-4889-80e2-960bc097a371	Shelly Thomas	Republican Party	Republican Party
