State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 2nd Plymouth district	ocd-division/country:us/state:ma/sldl:2nd_plymouth	2e5c2eaf-e237-47b9-843d-8a628005b34b	District 2nd Plymouth	MA State Representative	State Representative	MA State House		2027-01-06		2025-01-01		2026-11-03		John_Gaskey		https://www.instagram.com/repjohngaskey/		https://www.facebook.com/repjohngaskey/	https://malegislature.gov/Legislators/Profile/170/JRG2.jpg		john.gaskey@mahouse.gov	24 Beacon St. Room B1 Boston, MA, 02133	(617) 722-2800 ext. 7305	https://malegislature.gov/Legislators/Profile/JRG2			3cf74348-0bad-41d8-8a9b-d9775b79b3b7	John Robert Gaskey	Republican Party	Republican Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 2nd Suffolk district	ocd-division/country:us/state:ma/sldl:2nd_suffolk	1b97dc38-e45c-47ba-9d43-43ce7aa138c9	District 2nd Suffolk	MA State Representative	State Representative	MA State House		2027-01-06		2014-04-16		2026-11-03		Daniel_Joseph_Ryan			RepDanRyan	https://www.facebook.com/DanRyanforRep/	https://malegislature.gov/Legislators/Profile/170/djr1.jpg		dan.ryan@mahouse.gov	24 Beacon St. Room 443 Boston, MA, 02133	(617) 722-2460	https://malegislature.gov/Legislators/Profile/djr1			41aff02a-7e03-488f-bcc4-e3fcb04645de	Daniel J. Ryan	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 2nd Worcester district	ocd-division/country:us/state:ma/sldl:2nd_worcester	09136080-9901-47bc-b398-d015faad95a8	District 2nd Worcester	MA State Representative	State Representative	MA State House		2027-01-06		2013-01-02		2026-11-03		Jonathan_Zlotnik				https://www.facebook.com/RepZlotnik/	https://malegislature.gov/Legislators/Profile/170/JDZ1.jpg		jon.zlotnik@mahouse.gov	24 Beacon St. Room 449 Boston, MA, 02133	(617) 722-2582	https://malegislature.gov/Legislators/Profile/JDZ1			688a8ad0-3ae8-4995-868b-98fa301187ba	Jonathan D. Zlotnik	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 30th Middlesex district	ocd-division/country:us/state:ma/sldl:30th_middlesex	4e05f558-ce15-4469-b3e5-a18a00b43c56	District 30th Middlesex	MA State Representative	State Representative	MA State House		2027-01-06		2019-01-02		2026-11-03		Richard_Haggerty			richhaggerty	https://www.facebook.com/Rich.M.Haggerty	https://malegislature.gov/Legislators/Profile/170/RMH1.jpg		richard.haggerty@mahouse.gov	24 Beacon St. Room 26 Boston, MA, 02133	(617) 722-2080	https://malegislature.gov/Legislators/Profile/RMH1			f0da1aa5-55b8-4684-be11-ca20900efbb8	Richard M. Haggerty	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 31st Middlesex district	ocd-division/country:us/state:ma/sldl:31st_middlesex	ee7bde83-52a7-48a0-bf06-54dd691d55a6	District 31st Middlesex	MA State Representative	State Representative	MA State House		2027-01-06		2015-01-05		2026-11-03		Mike_Day_(politician)			mikeday4rep	https://www.facebook.com/electmikeday/	https://malegislature.gov/Legislators/Profile/170/MSD1.jpg		michael.day@mahouse.gov	24 Beacon St. Room 136 Boston, MA, 02133	(617) 722-2396	https://malegislature.gov/Legislators/Profile/MSD1			eabebb90-b125-425a-bc90-cc3f336682dc	Michael S. Day	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 32nd Middlesex district	ocd-division/country:us/state:ma/sldl:32nd_middlesex	948272be-9ba6-4abc-903e-2a9c4a814f06	District 32nd Middlesex	MA State Representative	State Representative	MA State House		2027-01-06		2020-03-25		2026-11-03		Kate_Lipper-Garabedian	https://www.youtube.com/@KateforRep	https://www.instagram.com/kateforrep/	KateforRep	https://www.facebook.com/KateforRep/	https://malegislature.gov/Legislators/Profile/170/KLG1.jpg		kate.lipper-garabedian@mahouse.gov	24 Beacon St. Room 167 Boston, MA, 02133	(617) 722-2810	https://malegislature.gov/Legislators/Profile/KLG1			6fe9d694-e7b1-4c3f-87c9-bb46d1eca244	Kate Lipper-Garabedian	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 33rd Middlesex district	ocd-division/country:us/state:ma/sldl:33rd_middlesex	1d7afce7-4d18-40cf-ba95-b33383d53c3c	District 33rd Middlesex	MA State Representative	State Representative	MA State House		2027-01-06		2015-01-05		2026-11-03		Steven_Ultrino		https://www.instagram.com/repultrino/	RepSteveUltrino	https://www.facebook.com/ultrinoforrep/	https://malegislature.gov/Legislators/Profile/170/S_G2.jpg		steven.ultrino@mahouse.gov	24 Beacon St. Room 473G Boston, MA, 02133	(617) 722-2070	https://malegislature.gov/Legislators/Profile/S_G2			049fafe7-d1a5-4dac-a016-e1db84c5f4e9	Steven Ultrino	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 34th Middlesex district	ocd-division/country:us/state:ma/sldl:34th_middlesex	a1ecd258-66f2-40ad-9164-efe8f1882b72	District 34th Middlesex	MA State Representative	State Representative	MA State House		2027-01-06		2015-01-05		2026-11-03		Christine_Barber			Barber4StateRep	https://www.facebook.com/christinebarberstaterep/	https://malegislature.gov/Legislators/Profile/170/CPB2.jpg		christine.barber@mahouse.gov	24 Beacon St. Room 136 Boston, MA, 02133	(617) 722-2396	https://malegislature.gov/Legislators/Profile/CPB2			c22c5b34-3a8f-4b49-bc0f-1ba94a4b6639	Christine P. Barber	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 35th Middlesex district	ocd-division/country:us/state:ma/sldl:35th_middlesex	091bf42d-81f1-46da-a0d7-1ca63e34a886	District 35th Middlesex	MA State Representative	State Representative	MA State House		2027-01-06		2001-01-03		2026-11-03		Paul_Donato			repdonato	https://www.facebook.com/repdonato/	https://malegislature.gov/Legislators/Profile/170/PJD1.jpg		paul.donato@mahouse.gov	24 Beacon St. Room 478 Boston, MA, 02133	(617) 722-2520	https://malegislature.gov/Legislators/Profile/PJD1			da993271-5cef-46af-8ebe-cef84148a6b8	Paul J. Donato	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 36th Middlesex district	ocd-division/country:us/state:ma/sldl:36th_middlesex	2a5106a1-3542-42fb-8ea3-668c697cdc81	District 36th Middlesex	MA State Representative	State Representative	MA State House		2027-01-06		1995-01-04		2026-11-03		Colleen_Garry			RepColleenGarry	https://www.facebook.com/RepColleenGarry/	https://malegislature.gov/Legislators/Profile/170/CMG1.jpg		colleen.garry@mahouse.gov	24 Beacon St. Room 238 Boston, MA, 02133	(617) 722-2380	https://malegislature.gov/Legislators/Profile/CMG1			08f12ccf-d90e-48e5-9e0f-af7492e54f0f	Colleen M. Garry	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 37th Middlesex district	ocd-division/country:us/state:ma/sldl:37th_middlesex	edbae8ee-7d53-4699-9573-f78edb80cbcd	District 37th Middlesex	MA State Representative	State Representative	MA State House		2027-01-06		2020-06-10		2026-11-03		Danillo_Sena			dansena_ma	https://www.facebook.com/DanSenaForStateRep/	https://malegislature.gov/Legislators/Profile/170/DAS1.jpg		danillo.sena@mahouse.gov	24 Beacon St. Room 39 Boston, MA, 02133	(617) 722-2014	https://malegislature.gov/Legislators/Profile/DAS1			26109d07-3751-4c92-836e-54b82a2785d9	Danillo A. Sena	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 3rd Barnstable district	ocd-division/country:us/state:ma/sldl:3rd_barnstable	895026c1-396c-4d20-8387-1ac53868fae4	District 3rd Barnstable	MA State Representative	State Representative	MA State House		2027-01-06		2011-01-05		2026-11-03		David_Vieira_(politician)				https://www.facebook.com/david.t.vieira.9	https://malegislature.gov/Legislators/Profile/170/DTV1.jpg		david.vieira@mahouse.gov	24 Beacon St. Room 167 Boston, MA, 02133	(617) 722-2230	https://malegislature.gov/Legislators/Profile/DTV1			c694eda5-f44d-44ed-8208-73b4398b95dd	David T. Vieira	Republican Party	Republican Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 3rd Berkshire district	ocd-division/country:us/state:ma/sldl:3rd_berkshire	dd572eb8-1eab-41f8-8f91-5ef97b7af114	District 3rd Berkshire	MA State Representative	State Representative	MA State House		2027-01-06		2025-01-01		2026-11-03		Leigh_Davis_(Massachusetts_politician)		https://www.instagram.com/leigh.davis/		https://www.facebook.com/repleighdavis/	https://malegislature.gov/Legislators/Profile/170/LSD1.jpg		leigh.davis@mahouse.gov	24 Beacon St. Room B1 Boston, MA, 02133	(413) 854-4623	https://malegislature.gov/Legislators/Profile/LSD1			507909ea-9b5a-4003-9147-f0d5f6f8cc14	Leigh Susan Davis	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 3rd Bristol district	ocd-division/country:us/state:ma/sldl:3rd_bristol	dc348f9d-1550-4999-a654-0b33ea7cdec4	District 3rd Bristol	MA State Representative	State Representative	MA State House		2027-01-06		2025-07-16		2026-11-03						https://www.facebook.com/people/Lisa-Field-For-State-Representative/61574490896074/	https://malegislature.gov/Legislators/Profile/170/LMF1.jpg		lisa.field@mahouse.gov	24 Beacon St. Room 443 Boston, MA, 02133	(617) 722-2460	https://malegislature.gov/Legislators/Profile/LMF1			29a6fb4c-866d-4988-83af-59cde9efac32	Lisa Field	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 3rd Essex district	ocd-division/country:us/state:ma/sldl:3rd_essex	ad5b1bcc-99ea-4ea0-abc3-423bb724ae6c	District 3rd Essex	MA State Representative	State Representative	MA State House		2027-01-06		2017-11-15		2026-11-03		Andy_Vargas		https://www.instagram.com/repandyvargas/	RepAndyVargas	https://www.facebook.com/RepAndyVargas/	https://static.wixstatic.com/media/6f4491_5088edcb35a94100979be2af77a2c867~mv2.png/v1/crop/x_12,y_65,w_1092,h_1041/fill/w_648,h_596,al_c,q_90,usm_0.66_1.00_0.01,enc_auto/Screen%20Shot%202019-05-19%20at%2011_31_00%20PM_pn.png		andy.vargas@mahouse.gov	24 Beacon St. Room 36 Boston, MA, 02133	(617) 722-2370	https://malegislature.gov/Legislators/Profile/AXV1			fe531076-f88a-4fa4-afac-43a1640e6ceb	Andres Vargas	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 3rd Hampden district	ocd-division/country:us/state:ma/sldl:3rd_hampden	fd2b3afe-c90d-44b5-b47d-d247d2a3b3db	District 3rd Hampden	MA State Representative	State Representative	MA State House		2027-01-06		2011-01-05		2026-11-03		Nicholas_Boldyga				https://www.facebook.com/RepNickBoldyga/	https://malegislature.gov/Legislators/Profile/170/NAG1.jpg		nicholas.boldyga@mahouse.gov	24 Beacon St. Room 167 Boston, MA, 02133	(617) 722-8084	https://malegislature.gov/Legislators/Profile/NAG1			15a2c0dc-1aeb-4fd5-9352-f52cbd46863c	Nicholas A. Boldyga	Republican Party	Republican Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 3rd Hampshire district	ocd-division/country:us/state:ma/sldl:3rd_hampshire	305dc403-5cd2-49d7-9933-e587dff9adb2	District 3rd Hampshire	MA State Representative	State Representative	MA State House		2027-01-06		2019-01-02		2026-11-03		Mindy_Domb		https://www.instagram.com/mindyforma/	MindyForMA	https://www.facebook.com/MindyForMA/	https://malegislature.gov/Legislators/Profile/170/M_D2.jpg		mindy.domb@mahouse.gov	24 Beacon St. Room 174 Boston, MA, 02133	(617) 722-2877	https://malegislature.gov/Legislators/Profile/M_D2			97fac116-8ec0-4d4a-b75c-25971de4896f	Mindy Domb	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 3rd Middlesex district	ocd-division/country:us/state:ma/sldl:3rd_middlesex	80e6c266-11f6-468d-a851-a1cdcf9857cd	District 3rd Middlesex	MA State Representative	State Representative	MA State House		2027-01-06		2021-02-11		2026-11-03		Kate_Hogan			repkatehogan	https://www.facebook.com/RepKateHogan/	https://malegislature.gov/Legislators/Profile/170/K_H1.jpg		kate.hogan@mahouse.gov	24 Beacon St. Room 370 Boston, MA, 02133	(617) 722-2600	https://malegislature.gov/Legislators/Profile/K_H1			5700e268-fc11-4c06-8c62-60f98659f7ba	Kate Hogan	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 3rd Norfolk district	ocd-division/country:us/state:ma/sldl:3rd_norfolk	cd60ce64-7c93-4fe9-af1b-4464d93293a9	District 3rd Norfolk	MA State Representative	State Representative	MA State House		2027-01-06		2020-12-30		2026-11-03		Ronald_Mariano			RonMariano		https://malegislature.gov/Legislators/Profile/170/R_M1.jpg		ronald.mariano@mahouse.gov	24 Beacon St. Room 356 Boston, MA, 02133	(617) 722-2500	https://malegislature.gov/Legislators/Profile/R_M1			baeaa6a4-027d-4daa-ab8d-6f427425f5a1	Ronald Mariano	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 3rd Plymouth district	ocd-division/country:us/state:ma/sldl:3rd_plymouth	e0cdfee5-fbd6-4685-a46e-656dd108442d	District 3rd Plymouth	MA State Representative	State Representative	MA State House		2027-01-06		2017-01-04		2026-11-03		Joan_Meschino		https://www.instagram.com/joanmeschino/	JoanMeschino	https://www.facebook.com/JoanMeschinoStateRep/	https://joanmeschino.com/wp-content/uploads/2020/09/Joan_Meschino_Headshot.jpg		joan.meschino@mahouse.gov	24 Beacon St. Room 162 Boston, MA, 02133	(617) 722-2092	https://malegislature.gov/Legislators/Profile/J_M1			18017926-e94c-40eb-8e5a-013d4e98bf28	Joan Meschino	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 3rd Suffolk district	ocd-division/country:us/state:ma/sldl:3rd_suffolk	5ad673c9-ee63-4060-a024-c779343557f5	District 3rd Suffolk	MA State Representative	State Representative	MA State House		2027-01-06		2014-02-14		2026-11-03		Aaron_Michlewitz		https://www.instagram.com/repmichlewitz/	RepMichlewitz	https://www.facebook.com/RepMichlewitz/	https://aaronforrep.com/wp-content/uploads/2023/01/Aaron-Michlewitz-Feb-2019-MattConti.jpg		aaron.m.michlewitz@mahouse.gov	24 Beacon St. Room 243 Boston, MA, 02133	(617) 722-2990	https://malegislature.gov/Legislators/Profile/AMM1			6b5fe954-a671-4105-b53a-74b08a2044c9	Aaron Michlewitz	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 3rd Worcester district	ocd-division/country:us/state:ma/sldl:3rd_worcester	545a6d27-7ccf-4384-80c9-3a6beb2f4175	District 3rd Worcester	MA State Representative	State Representative	MA State House		2027-01-06		2021-01-06		2026-11-03				https://www.instagram.com/mikekushmerek/		https://www.facebook.com/Kushmerek4Rep/	https://malegislature.gov/Legislators/Profile/170/MPK1.jpg		michael.kushmerek@mahouse.gov	24 Beacon Room 136 St. Boston, MA, 02133	(617) 722-2396	https://malegislature.gov/Legislators/Profile/MPK1			c98f0aea-eeda-40f1-a9c9-637944ee52a9	Michael P. Kushmerek	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 4th Barnstable district	ocd-division/country:us/state:ma/sldl:4th_barnstable	ebd65ac0-fdba-4b05-bf65-edcffeae0e86	District 4th Barnstable	MA State Representative	State Representative	MA State House		2027-01-06		2025-01-01		2026-11-03		Hadley_Luddy		https://www.instagram.com/hadleyluddy/		https://www.facebook.com/electhadleyluddy	https://malegislature.gov/Legislators/Profile/170/H_L1.jpg		hadley.luddy@mahouse.gov	24 Beacon St. Room B1 Boston, MA, 02133	(617) 722-2800 ext. 7313	https://malegislature.gov/Legislators/Profile/H_L1			a8d1e4cd-510a-4087-b994-a42174953f4f	Hadley Luddy	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 4th Bristol district	ocd-division/country:us/state:ma/sldl:4th_bristol	0e9fecb6-097c-4daf-8e2b-432287c2b2a3	District 4th Bristol	MA State Representative	State Representative	MA State House		2027-01-06		2011-01-05		2026-11-03		Steve_Howitt			HowittStateRep	https://www.facebook.com/StevenHowittforStateRepresentative/	https://malegislature.gov/Legislators/Profile/170/SSH1.jpg		steven.howitt@mahouse.gov	24 Beacon St. Room 237 Boston, MA, 02133	(617) 722-2305	https://malegislature.gov/Legislators/Profile/SSH1			989e6362-6355-403c-9700-b30d06c76ffb	Steven S. Howitt	Republican Party	Republican Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 4th Essex district	ocd-division/country:us/state:ma/sldl:4th_essex	86086f8a-6cea-4998-807c-76783b19c2d1	District 4th Essex	MA State Representative	State Representative	MA State House		2027-01-06		2023-01-04		2026-11-03		Estela_Reyes		https://www.instagram.com/reyesforstaterep/	RepEstelaReyes	https://www.facebook.com/fourthessex/	https://malegislature.gov/Legislators/Profile/170/EAR1.jpg		estela.reyes@mahouse.gov	24 Beacon St. Room 33 Boston, MA, 02133	(617) 722-2060	https://malegislature.gov/Legislators/Profile/EAR1			baac33c2-2a98-4ab8-9e84-586216326977	Estela A. Reyes	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 4th Hampden district	ocd-division/country:us/state:ma/sldl:4th_hampden	ef26cdad-2635-4fc0-9297-f8864db3db56	District 4th Hampden	MA State Representative	State Representative	MA State House		2027-01-06		2021-01-06		2026-11-03		Kelly_Pease				https://www.facebook.com/PeaseStateRepresentative/	https://static.wixstatic.com/media/978b98_933afe1d0b0a43d2ac343ace2a4a61fe~mv2.jpg/v1/fill/w_668,h_645,al_c,lg_1,q_85,enc_auto/Retirement%20photo%20for%20ad_edited.jpg		kelly.pease@mahouse.gov	24 Beacon St. Room 237 Boston, MA, 02133	(413) 875-8787	https://malegislature.gov/Legislators/Profile/KWP1			ea162ffa-e083-49a5-b5da-a75ee3dc41af	Kelly W. Pease	Republican Party	Republican Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 4th Middlesex district	ocd-division/country:us/state:ma/sldl:4th_middlesex	1b2130f0-6e5e-4c25-b664-8d8598213489	District 4th Middlesex	MA State Representative	State Representative	MA State House		2027-01-06		2013-01-02		2026-11-03		Danielle_Gregoire			DWGregoire	https://www.facebook.com/Rep.DanielleGregoire/	https://malegislature.gov/Legislators/Profile/170/DWG1.jpg		danielle.gregoire@mahouse.gov	24 Beacon St. Room 24 Boston, MA, 02133	(617) 722-2140	https://malegislature.gov/Legislators/Profile/DWG1			5538d9c2-1ee3-46e0-b82b-421bd07d3b9b	Danielle W. Gregoire	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 4th Norfolk district	ocd-division/country:us/state:ma/sldl:4th_norfolk	9c731206-8365-44bb-a9ac-d01bb5e4773d	District 4th Norfolk	MA State Representative	State Representative	MA State House		2027-01-06		2025-01-01		2026-11-03		James_M._Murphy				https://www.facebook.com/repjamesmurphy/	https://malegislature.gov/Legislators/Profile/170/JMM1.jpg		james.murphy@mahouse.gov	24 Beacon St. Room 254 Boston, MA, 02133	(617) 722-2220	https://malegislature.gov/Legislators/Profile/JMM1			5e984372-7fb3-4f7a-b187-6a08f6e19030	James Michael Murphy	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 4th Plymouth district	ocd-division/country:us/state:ma/sldl:4th_plymouth	c8dc54b2-2c85-48e8-98de-ec9c27aff9c6	District 4th Plymouth	MA State Representative	State Representative	MA State House		2027-01-06		2019-01-02		2026-11-03		Patrick_J._Kearney		https://www.instagram.com/patrickjosephkearney/	RepKearney		https://malegislature.gov/Legislators/Profile/170/PJK1.jpg		patrick.kearney@mahouse.gov	24 Beacon St. Room 39 Boston, MA, 02133	(617) 722-2014	https://malegislature.gov/Legislators/Profile/PJK1			db19f61a-6886-417f-824c-3be2f193f68f	Patrick Joseph Kearney	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 4th Suffolk district	ocd-division/country:us/state:ma/sldl:4th_suffolk	21918fd8-99c6-4b3c-842c-755e29872bb9	District 4th Suffolk	MA State Representative	State Representative	MA State House		2027-01-06		2025-01-01		2026-11-03		David_Biele		https://www.instagram.com/davidbiele_ma/	david_biele	https://www.facebook.com/staterepdavidbiele/	https://ugc.production.linktr.ee/VoAbEryRTezYJaXjJ98A_VmVxVDe3HUE2ZJaE?io=true&size=avatar-v3_0		david.biele@mahouse.gov	24 Beacon St. Room 443 Boston, MA, 02133	(617) 722-2460	https://malegislature.gov/Legislators/Profile/D_B1			507e457e-7dfa-4b03-acb2-23d25d143b28	David M. Biele	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 4th Worcester district	ocd-division/country:us/state:ma/sldl:4th_worcester	85e2f499-6920-4aaa-bb87-2c460604ccf0	District 4th Worcester	MA State Representative	State Representative	MA State House		2027-01-06		2017-01-04		2026-11-03		Natalie_Higgins			Rep_Higgins	https://www.facebook.com/StateRepNatalieHiggins/	http://www.electnataliehiggins.com/uploads/5/6/1/3/5613982/published/natalie-higgins-8.jpg?1706747685		natalie.higgins@mahouse.gov	24 Beacon St. Room 39 Boston, MA, 02133	(617) 722-2014	https://malegislature.gov/Legislators/Profile/N_H1			a4c866a0-6d91-448a-8f31-7c8dd7526456	Natalie Higgins	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 5th Barnstable district	ocd-division/country:us/state:ma/sldl:5th_barnstable	d9ca6d3d-3896-4542-b96b-95245df77988	District 5th Barnstable	MA State Representative	State Representative	MA State House		2027-01-06		2021-01-06		2026-11-03						https://www.facebook.com/xiarhosforrep/	https://malegislature.gov/Legislators/Profile/170/SGX1.jpg		steven.xiarhos@mahouse.gov	24 Beacon St. Room 542 Boston, MA, 02133	(617) 722-2488	https://malegislature.gov/Legislators/Profile/SGX1			2abf6258-b83a-4151-a2c4-61a32d78aa61	Steven G. Xiarhos	Republican Party	Republican Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 5th Bristol district	ocd-division/country:us/state:ma/sldl:5th_bristol	eeab2d73-07cd-4d75-96af-42ab143b93a9	District 5th Bristol	MA State Representative	State Representative	MA State House		2027-01-06		2025-01-01		2026-11-03						https://www.facebook.com/Vote4Thurber/	https://malegislature.gov/Legislators/Profile/170/J_T2.jpg		justin.thurber@mahouse.gov	24 Beacon St. Room B2 Boston, MA, 02133	(617) 722-2800 ext. 7314	https://malegislature.gov/Legislators/Profile/J_T2			79862b66-57b2-41d4-a63c-5f9c3afd25d4	Justin Thurber	Republican Party	Republican Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 5th Essex district	ocd-division/country:us/state:ma/sldl:5th_essex	cd0b1f54-4f7d-4bdf-a4d0-3584461c62c4	District 5th Essex	MA State Representative	State Representative	MA State House		2027-01-06		2009-01-07		2026-11-03		Ann-Margaret_Ferrante			RepAMF	https://www.facebook.com/RepAMF/	https://malegislature.gov/Legislators/Profile/170/AMF1.jpg		ann-margaret.ferrante@mahouse.gov	24 Beacon St. Room 238 Boston, MA, 02133	(617) 722-2380	https://malegislature.gov/Legislators/Profile/AMF1			5cfc8744-40e5-4889-9245-ce2224182210	Ann-Margaret Ferrante	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 5th Hampden district	ocd-division/country:us/state:ma/sldl:5th_hampden	c04f4a1d-0528-4a27-8555-4cdfb9c7be60	District 5th Hampden	MA State Representative	State Representative	MA State House		2027-01-06		2021-01-06		2026-11-03							https://malegislature.gov/Legislators/Profile/170/PAD1.jpg		patricia.duffy@mahouse.gov	24 Beacon St. Room 472 Boston, MA, 02133	(617) 722-2013	https://malegislature.gov/Legislators/Profile/PAD1			9cd324f8-b75f-4158-99ad-177f8e496c61	Patricia A. Duffy	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 5th Middlesex district	ocd-division/country:us/state:ma/sldl:5th_middlesex	e0ae78ee-fa7d-4f71-9c08-0fc55a5604c1	District 5th Middlesex	MA State Representative	State Representative	MA State House		2027-01-06		1999-01-06		2026-11-03		David_Linsky			RepDavidLinsky	https://www.facebook.com/DavidLinsky/	https://static.wixstatic.com/media/327267_de6b09d1069b4a02a92dbf74c0c172db~mv2.jpg/v1/fill/w_346,h_484,al_c,lg_1,q_80,enc_auto/DPL%20headshot.jpg		david.linsky@mahouse.gov	24 Beacon St. Room 167 Boston, MA, 02133	(617) 722-2810	https://malegislature.gov/Legislators/Profile/DPL1			3bebce4e-d7f5-42d9-ac90-f92968b0da76	David Paul Linsky	Democratic Party	Democratic Party
MA	administrativeArea1	legislatorLowerBody	Massachusetts	ocd-division/country:us/state:ma	MA State Representative 5th Norfolk district	ocd-division/country:us/state:ma/sldl:5th_norfolk	6008ff1f-82d1-44c9-b1bc-fa924dbc92b3	District 5th Norfolk	MA State Representative	State Representative	MA State House		2027-01-06		2011-01-05		2026-11-03		Mark_Cusack			repmarkcusack	https://www.facebook.com/mcusack4staterep	https://pbs.twimg.com/profile_images/844295940966170629/HE9LemxX_400x400.jpg		mark.cusack@mahouse.gov	24 Beacon St. Room 34 Boston, MA, 02133	(617) 722-2320	https://malegislature.gov/Legislators/Profile/MJC1			7e24e474-44c5-441b-8af7-57b22e3379b5	Mark J. Cusack	Democratic Party	Democratic Party
