State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 23	ocd-division/country:us/state:az/sldu:23	089012c9-d1fd-4471-b139-34716eee93e3	District 23	AZ State Representative	State Representative	AZ State House		2027-01-11		2023-01-09		2026-11-03		Mariana_Sandoval		https://www.instagram.com/sandovalforaz/	SandovalForAZ	https://www.facebook.com/SandovalForArizona/	https://azleg.gov/alisImages/MemberPhotos/57leg/House/SANDOVAL.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2194	msandoval@azleg.gov	1700 W Washington St, Rm 326, Phoenix, AZ 85007	(602) 926-3740	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2334		sandovalforaz	8f141fcb-91d6-4d20-b372-c9e4c40931c5	Mariana Sandoval	Democratic Party	Democratic Party
AZ	administrativeArea1	legislatorUpperBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 23	ocd-division/country:us/state:az/sldu:23	389ea50a-eb20-4449-aaf6-180a08a3aff3	District 23	AZ State Senator	State Senator	AZ State Senate		2027-01-11		2023-01-09		2026-11-03	1977-08-23	Brian_Fernandez_(politician)		https://www.instagram.com/briansfernandez/			https://images.squarespace-cdn.com/content/v1/62c8ee0df3ddb7660312db4b/af841ce9-badc-4a6a-b695-6d8ec4a8a2e5/A73I4103.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2124	bfernandez@azleg.gov	1700 W Washington St, Rm 312, Phoenix, AZ 85007	(602) 926-3098	https://www.azleg.gov/senate-member/?legislature=57&legislator=2379			958f0395-367c-41df-9ffa-1c17e5a891c6	Brian Fernandez	Democratic Party	Democratic Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 24	ocd-division/country:us/state:az/sldu:24	2737c423-6899-468b-a398-4cb360069cf3	District 24	AZ State Representative	State Representative	AZ State House		2027-01-11		2023-01-09		2026-11-03		Lydia_Hernandez			Hernandez4AZ	https://www.facebook.com/VoteLydiaHernandez/	https://azleg.gov/alisImages/MemberPhotos/57leg/House/HERNANDEZ_L.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2170	lhernandez@azleg.gov	1700 W Washington St, Rm 334, Phoenix, AZ 85007	(602) 926-3553	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2314			ecbd28b9-a5f0-4538-ba53-de39c60c0246	Lydia Hernandez	Democratic Party	Democratic Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 24	ocd-division/country:us/state:az/sldu:24	ce4c8b17-ec89-40c3-b791-d515daf31b70	District 24	AZ State Representative	State Representative	AZ State House		2027-01-11		2025-01-13		2026-11-03		Anna_Abeytia		https://www.instagram.com/abeytia_for_az/	abeytiaforaz		https://azleg.gov/alisImages/MemberPhotos/57leg/House/ABEYTIA.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2366	aabeytia@azleg.gov	1700 W Washington St, Rm 121, Phoenix, AZ 85007	(602) 926-3501	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2366			b6304bed-ea7d-4265-9920-6f34a82f9f98	Anna Abeytia	Democratic Party	Democratic Party
AZ	administrativeArea1	legislatorUpperBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 24	ocd-division/country:us/state:az/sldu:24	da9a2082-a0bf-4c0c-8548-06b7ff0a5228	District 24	AZ State Senator	State Senator	AZ State Senate		2027-01-11		2025-01-13		2026-11-03		Analise_Ortiz		https://www.instagram.com/senanaliseortiz/	SenAnaliseOrtiz	https://www.facebook.com/senanaliseortiz/	https://static.wixstatic.com/media/80b473_0eda23107c8e4ebea330ee3ea2b784d3~mv2.png	https://www.azleg.gov/emailazleg/?legislatorId=2384	analise.ortiz@azleg.gov	1700 W Washington St, Rm 308, Phoenix, AZ 85007	(602) 926-3633	https://www.azleg.gov/senate-member/?legislature=57&legislator=2384		senanaliseortiz	ead02d93-d8e1-452c-9619-6db79f827826	Analise Ortiz	Democratic Party	Democratic Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 25	ocd-division/country:us/state:az/sldu:25	321efe75-aca9-4b09-87c1-974006faa67e	District 25	AZ State Representative	State Representative	AZ State House		2027-01-11		2023-01-09		2026-11-03		Michael_Carbone			MichaelCarbone	https://www.facebook.com/profile.php?id=100079817160405	https://azleg.gov/alisImages/MemberPhotos/57leg/House/CARBONE.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2153	mcarbone@azleg.gov	1700 W Washington St, Rm 208, Phoenix, AZ 85007	(602) 926-4038	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2298			72f3c381-8aeb-4e52-9673-98a064d6e6b7	Michael Carbone	Republican Party	Republican Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 25	ocd-division/country:us/state:az/sldu:25	8688b1f9-db57-4f72-b4e8-d105c7e45994	District 25	AZ State Representative	State Representative	AZ State House		2027-01-11		2025-01-13		2026-11-03		Nick_Kupper			kupper4arizona		https://azleg.gov/alisImages/MemberPhotos/57leg/House/KUPPER.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2367	nkupper@azleg.gov	1700 W Washington St, Rm 318, Phoenix, AZ 85007	(602) 926-3512	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2367			f5e51cf0-515e-43db-80d1-cac1dede5149	Nick Kupper	Republican Party	Republican Party
AZ	administrativeArea1	legislatorUpperBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 25	ocd-division/country:us/state:az/sldu:25	9c988399-7d1c-41e7-a250-bee3bf275e83	District 25	AZ State Senator	State Senator	AZ State Senate		2027-01-11		2025-01-13		2026-11-03	1966-12-13	Tim_Dunn_(politician)			TimDunn_AZ	https://www.facebook.com/tim.dunn.14418101	https://mgmopt.mo.cloudinary.net/timdun2/art/cms_photos/medium/IMG_1637-1.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2388	tdunn@azleg.gov	1700 W Washington St, Rm 310, Phoenix, AZ 85007	(602) 926-4139	https://www.azleg.gov/senate-member/?legislature=57&legislator=2388			9cc7705a-0132-46e2-9ca1-dabc67c18f12	"Timothy ""Tim"" Dunn"	Republican Party	Republican Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 26	ocd-division/country:us/state:az/sldu:26	313642e7-b62f-4a68-a1e8-d51d90e317b8	District 26	AZ State Representative	State Representative	AZ State House		2027-01-11		2023-06-07		2026-11-03		Quantá_Crews		https://www.instagram.com/quantaforaz/	QuantaForAZ	https://www.facebook.com/Quantaforaz/	https://azleg.gov/alisImages/MemberPhotos/57leg/House/CREWS.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2272	qcrews@azleg.gov	1700 W Washington St, Rm 321, Phoenix, AZ 85007	(602) 926-3256	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2345		quantaforaz	890586c9-050e-4f1f-bda2-e2ae0e5bcef5	Quantá Crews	Democratic Party	Democratic Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 26	ocd-division/country:us/state:az/sldu:26	ae87a358-ebc2-4c26-8f66-88ef669832d1	District 26	AZ State Representative	State Representative	AZ State House		2027-01-11		2023-01-09		2026-11-03		Cesar_Aguilar		https://www.instagram.com/aguilar4az/	Aguilar4AZ	https://www.facebook.com/Aguilarforaz	https://azleg.gov/alisImages/MemberPhotos/57leg/House/AGUILAR.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2146	caguilar@azleg.gov	1700 W Washington St, Rm 122, Phoenix, AZ 85007	(602) 926-3953	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2293		aguilar4az	011f2cb9-2154-4779-b033-4e8ca21163cd	Cesar Aguilar	Democratic Party	Democratic Party
AZ	administrativeArea1	legislatorUpperBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 26	ocd-division/country:us/state:az/sldu:26	1670668a-b9ec-48d4-ab94-ccb510df344c	District 26	AZ State Senator	State Senator	AZ State Senate		2027-01-11		2023-05-15		2026-11-03		Flavio_Bravo		https://www.instagram.com/flaviobravoaz/	FlavioGBravo	https://www.facebook.com/FlavioBravoaz/	https://www.azleg.gov/alisImages/MemberPhotos/57leg/Senate/BRAVO.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2271	fbravo@azleg.gov	1700 W Washington St, Rm 213, Phoenix, AZ 85007	(602) 926-4033	https://www.azleg.gov/senate-member/?legislature=57&legislator=2399		flaviobravoaz	bdc21903-7bcf-494a-8bd9-154415aeca09	Flavio Bravo	Democratic Party	Democratic Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 27	ocd-division/country:us/state:az/sldu:27	cd9c1562-b8c9-4c94-a12f-247fe8d199da	District 27	AZ State Representative	State Representative	AZ State House		2027-01-11		2025-01-13		2026-11-03		Lisa_Fink		https://www.instagram.com/lisafinkforaz	lisa_llfink	https://www.facebook.com/lisafinkforaz	https://azleg.gov/alisImages/MemberPhotos/57leg/House/FINK.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2369	lfink@azleg.gov	1700 W Washington St, Rm 345, Phoenix, AZ 85007	(602) 926-3516	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2369			1bb78815-1373-49b6-837f-afba2aa4a59b	Lisa Fink	Republican Party	Republican Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 27	ocd-division/country:us/state:az/sldu:27	8c89c66f-1eb2-485d-a1d2-5bbde2527150	District 27	AZ State Representative	State Representative	AZ State House		2027-01-11		2025-01-13		2026-11-03		Tony_Rivero			RepTonyRivero		https://azleg.gov/alisImages/MemberPhotos/57leg/House/RIVERO.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2368	trivero@azleg.gov	1700 W Washington St, Rm 112, Phoenix, AZ 85007	(602) 926-3528	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2368			1301fae2-98c9-4fd6-acac-2d7bde962a15	Tony Rivero	Republican Party	Republican Party
AZ	administrativeArea1	legislatorUpperBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 27	ocd-division/country:us/state:az/sldu:27	2258d652-0084-4531-b9dc-9abd9bfd11b3	District 27	AZ State Senator	State Senator	AZ State Senate		2027-01-11		2025-01-13		2026-11-03		Kevin_Payne_(politician)			KevinPayne4AZ		https://azleg.gov/alisImages/MemberPhotos/56leg/House/PAYNE.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2387	kpayne@azleg.gov	1700 W Washington St, Rm 302, Phoenix, AZ 85007	(602) 926-4854	https://www.azleg.gov/senate-member/?legislature=57&legislator=2387			23c86da4-ee8d-4c2f-9ba4-4a9755cc4052	Kevin Payne	Republican Party	Republican Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 28	ocd-division/country:us/state:az/sldu:28	1085e710-4f2a-4e9c-96d0-a615ebc0fb7f	District 28	AZ State Representative	State Representative	AZ State House		2027-01-11		2023-01-09		2026-11-03		David_Livingston_(politician)			Livingston4AZ	https://www.facebook.com/votelivingston/	https://azleg.gov/alisImages/MemberPhotos/57leg/House/LIVINGSTON.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2175	dlivingston@azleg.gov	1700 W Washington St, Rm 222, Phoenix, AZ 85007	(602) 926-4178	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2319			9d5a1083-4048-4e50-ba9c-168d9d99e40a	David Livingston	Republican Party	Republican Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 28	ocd-division/country:us/state:az/sldu:28	632ca938-f83f-4bc5-9ebb-d30e1c1a1e4e	District 28	AZ State Representative	State Representative	AZ State House		2027-01-11		2021-01-11		2026-11-03		Beverly_Pingerelli			BevPingerelli	https://www.facebook.com/BeverlyForAZHouse	https://azleg.gov/alisImages/MemberPhotos/57leg/House/PINGERELLI.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2191	bpingerelli@azleg.gov	1700 W Washington St, Rm 131, Phoenix, AZ 85007	(602) 926-3396	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2333			8d33909b-2caf-40dd-bfaa-45dbaccfa880	Beverly Pingerelli	Republican Party	Republican Party
AZ	administrativeArea1	legislatorUpperBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 28	ocd-division/country:us/state:az/sldu:28	88f44add-6406-4b8e-8650-248fd846db0a	District 28	AZ State Senator	State Senator	AZ State Senate		2027-01-11		2023-01-09		2026-11-03		Frank_Carroll_(Arizona_politician)			SenFrankCarroll	https://www.facebook.com/RepFrankCarroll	https://www.azleg.gov/alisImages/MemberPhotos/57leg/Senate/CARROLL.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2120	fcarroll@azleg.gov	1700 W Washington St, Rm 212, Phoenix, AZ 85007	(602) 926-3249	https://www.azleg.gov/senate-member/?legislature=57&legislator=2375			4cb70fd1-7905-4c43-a6a5-69f8ed643897	Frank Carroll	Republican Party	Republican Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 29	ocd-division/country:us/state:az/sldu:29	41358410-5495-401e-afd7-3270fc75bb5c	District 29	AZ State Representative	State Representative	AZ State House		2027-01-11		2023-01-09		2026-11-03		Steve_Montenegro			SteveMontenegro	https://www.facebook.com/VoteSteveMontenegro/	https://azleg.gov/alisImages/MemberPhotos/57leg/House/MONTENEGRO.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2183	smontenegro@azleg.gov	1700 W Washington St, Rm 223, Phoenix, AZ 85007	(602) 926-3635	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2325			60b026b0-22a1-48fe-8d28-ea854b8ac871	Steve Montenegro	Republican Party	Republican Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 29	ocd-division/country:us/state:az/sldu:29	484bcdd1-dc1b-4f4e-a468-4ea7fb5c770a	District 29	AZ State Representative	State Representative	AZ State House		2027-01-11		2025-01-13		2026-11-03		James_Taylor_(Arizona_politician)					https://azleg.gov/alisImages/MemberPhotos/57leg/House/TAYLOR.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2370	jtaylor@azleg.gov	1700 W Washington St, Rm 344, Phoenix, AZ 85007	(602) 926-3564	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2370			a551380f-a5a4-4c30-bc84-13c7870f4801	James Taylor	Republican Party	Republican Party
AZ	administrativeArea1	legislatorUpperBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 29	ocd-division/country:us/state:az/sldu:29	65fe0818-e800-4b4b-90a4-260d886204a0	District 29	AZ State Senator	State Senator	AZ State Senate		2027-01-11		2023-01-09		2026-11-03		Janae_Shamp		https://www.instagram.com/azsenatorshamp/	AZSenatorShamp	https://www.facebook.com/AZSenatorShamp	https://www.azleg.gov/alisImages/MemberPhotos/57leg/Senate/SHAMP.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2141	jshamp@azleg.gov	1700 W Washington St, Rm 212, Phoenix, AZ 85007	(602) 926-3499	https://www.azleg.gov/senate-member/?legislature=57&legislator=2395			d0e6967d-09b2-44ba-9d8f-70d7436681c8	Janae Shamp	Republican Party	Republican Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 3	ocd-division/country:us/state:az/sldu:3	c57b35e6-e952-4a8d-a361-a00802e98b6e	District 3	AZ State Representative	State Representative	AZ State House		2027-01-11		2021-01-11		2026-11-03		Joseph_Chaplik	https://www.youtube.com/@josephchaplik4046	https://www.instagram.com/josephchaplik/	JosephChaplik	https://www.facebook.com/josephchaplik	https://azleg.gov/alisImages/MemberPhotos/57leg/House/CHAPLIK.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2154	jchaplik@azleg.gov	1700 W Washington St, Rm 312, Phoenix, AZ 85007	(602) 926-3436	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2299			e8ed0857-c672-4ad0-95b7-4ed26a095676	Joseph Chaplik	Republican Party	Republican Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 3	ocd-division/country:us/state:az/sldu:3	4ebe1d21-58de-441a-90df-38c87215e4ac	District 3	AZ State Representative	State Representative	AZ State House		2027-01-11		2023-01-09		2026-11-03		Alexander_Kolodin			realAlexKolodin	https://www.facebook.com/AlexForAZ	https://azleg.gov/alisImages/MemberPhotos/57leg/House/KOLODIN.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2174	akolodin@azleg.gov	1700 W Washington St, Rm 323, Phoenix, AZ 85007	(602) 926-3560	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2318			3cb85978-9b52-493b-b251-297592067c40	Alexander Kolodin	Republican Party	Republican Party
AZ	administrativeArea1	legislatorUpperBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 3	ocd-division/country:us/state:az/sldu:3	7b1e95af-cb33-4267-a711-feea5ccc567b	District 3	AZ State Senator	State Senator	AZ State Senate		2027-01-11		2023-01-09		2026-11-03	1950-06-05	John_Kavanagh_(Arizona_politician)	https://www.youtube.com/channel/UCWATClFL9y3WRkuOAoA5aJw	https://www.instagram.com/azrepjohnkavanagh/	JohnKavanagh_AZ	https://www.facebook.com/John.KavanaghAZ	https://www.azleg.gov/alisImages/MemberPhotos/57leg/Senate/KAVANAGH.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2132	jkavanagh@azleg.gov	1700 W Washington St, Rm 200, Phoenix, AZ 85007	(602) 926-5170	https://www.azleg.gov/senate-member/?legislature=57&legislator=2386			5d361e05-cf14-41f2-8900-cc59eeeaf4c1	John Kavanagh	Republican Party	Republican Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 30	ocd-division/country:us/state:az/sldu:30	a921c498-4e92-45e3-9f8e-6f037f717f20	District 30	AZ State Representative	State Representative	AZ State House		2027-01-11		2019-01-14		2026-11-03		Leo_Biasiucci		https://www.instagram.com/leo4azhouse/	Leo4AzHouse	https://www.facebook.com/Leo4AzHouse	https://azleg.gov/alisImages/MemberPhotos/57leg/House/BIASIUCCI.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2147	lbiasiucci@azleg.gov	1700 W Washington St, Rm 110, Phoenix, AZ 85007	(602) 926-3018	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2294			bd534939-7855-4abc-8f10-c1b40fe1f5bb	Leo Biasiucci	Republican Party	Republican Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 30	ocd-division/country:us/state:az/sldu:30	2295ae11-989a-40bf-b9bf-6c3af0db2488	District 30	AZ State Representative	State Representative	AZ State House		2027-01-11		2023-01-09		2026-11-03		John_Gillette		https://www.instagram.com/azrepgillette/	AzRepGillette	https://www.facebook.com/JohnG4AZHouseLD30	https://azleg.gov/alisImages/MemberPhotos/57leg/House/GILLETTE.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2161	jgillette@azleg.gov	1700 W Washington St, Rm 130, Phoenix, AZ 85007	(602) 926-4100	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2306			7f913d04-e4de-4993-a993-ab9881058cdf	John Gillette	Republican Party	Republican Party
AZ	administrativeArea1	legislatorUpperBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 30	ocd-division/country:us/state:az/sldu:30	b5fd2dc3-c8b4-4546-8ab8-13d2d5c54928	District 30	AZ State Senator	State Senator	AZ State Senate		2027-01-11		2025-01-13		2026-11-03		Hildy_Angius				https://www.facebook.com/hildy4az/	https://hildy4az.com/wp-content/uploads/2023/06/0M5A7782-Edited-Rev1-900px.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2373	hangius@azleg.gov	1700 W Washington St, Rm 302, Phoenix, AZ 85007	(602) 926-5051	https://www.azleg.gov/senate-member/?legislature=57&legislator=2373			f9aa955e-27ad-43db-a994-af21c71dd940	Hildy Angius	Republican Party	Republican Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 4	ocd-division/country:us/state:az/sldu:4	4ee66c71-30cc-427f-9a34-8917414b2c99	District 4	AZ State Representative	State Representative	AZ State House		2027-01-11		2025-01-13		2026-11-03		Pamela_Carter_(Arizona_politician)		https://www.instagram.com/pamela.v.carter/	pamelacarter888	https://www.facebook.com/PamelaCarterForAZ/	https://azleg.gov/alisImages/MemberPhotos/57leg/House/CARTER_P.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2354	pcarter@azleg.gov	1700 W Washington St, Rm 304, Phoenix, AZ 85007	(602) 926-3153	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2354			ab5b8c7b-11de-4b50-aa0f-94068a834a3e	Pamela Carter	Republican Party	Republican Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 4	ocd-division/country:us/state:az/sldu:4	1520daa8-565f-488d-81a3-6eae06769708	District 4	AZ State Representative	State Representative	AZ State House		2027-01-11		2023-01-09		2026-11-03	1988-07-08	Matt_Gress	https://www.youtube.com/@arizonansformattgress7675	https://www.instagram.com/mattgressaz/	MatthewGress	https://www.facebook.com/MattGressAZ/	https://azleg.gov/alisImages/MemberPhotos/57leg/House/GRESS.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2163	mgress@azleg.gov	1700 W Washington St, Rm 205, Phoenix, AZ 85007	(602) 926-4105	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2308			879450da-fb08-4042-a813-6e4b783a5883	Matt Gress	Republican Party	Republican Party
AZ	administrativeArea1	legislatorUpperBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 4	ocd-division/country:us/state:az/sldu:4	4357e5f4-fa01-4596-831a-9150a2910e5b	District 4	AZ State Senator	State Senator	AZ State Senate		2027-01-11		2025-01-13		2026-11-03		Carine_Werner					https://wernerforaz.com/wp-content/uploads/2024/02/image002-1200x1105.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2389	cwerner@azleg.gov	1700 W Washington St, Rm 301, Phoenix, AZ 85007	(602) 926-3673	https://www.azleg.gov/senate-member/?legislature=57&legislator=2389			1be872d4-4b54-47e7-8dd5-5b9758145c8a	Carine Werner	Republican Party	Republican Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 5	ocd-division/country:us/state:az/sldu:5	3fe382d5-9d9e-4ccd-b628-5d685d78139f	District 5	AZ State Representative	State Representative	AZ State House		2027-01-11		2024-02-07		2026-11-03		Sarah_Liguori	https://www.youtube.com/@sarahliguori3936	https://www.instagram.com/sarahkliguori/	SarahKLiguori		https://azleg.gov/alisImages/MemberPhotos/57leg/House/LIGUORI.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2279	sliguori@azleg.gov	1700 W Washington St, Rm 115, Phoenix, AZ 85007	(602) 926-3264	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2347			7b3a8a14-c103-4338-b4c9-cce122e681ca	Sarah Liguori	Democratic Party	Democratic Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 5	ocd-division/country:us/state:az/sldu:5	9171505b-5e0e-4ac6-aac9-59013feee0ca	District 5	AZ State Representative	State Representative	AZ State House		2027-01-11		2025-01-13		2026-11-03		Aaron_Márquez		https://www.instagram.com/aaron4arizona/		https://www.facebook.com/Marquez4Arizona/	https://azleg.gov/alisImages/MemberPhotos/57leg/House/M%C3%81RQUEZ.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2355	amarquez@azleg.gov	1700 W Washington St, Rm 123, Phoenix, AZ 85007	(602) 926-3179	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2355			72878ec2-f19f-4e24-b3ed-578c65e2c4ee	Aaron Márquez	Democratic Party	Democratic Party
AZ	administrativeArea1	legislatorUpperBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 5	ocd-division/country:us/state:az/sldu:5	89ba7871-f038-4727-b064-c177ed34e87c	District 5	AZ State Senator	State Senator	AZ State Senate		2027-01-11		2019-01-14		2026-11-03	1942-06-26	Lela_Alston			LelaAlstonAz	https://www.facebook.com/LelaAlstonAZ	https://www.azleg.gov/alisImages/MemberPhotos/57leg/Senate/ALSTON.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2116	lalston@azleg.gov	1700 W Washington St, Rm 315, Phoenix, AZ 85007	(602) 926-5829	https://www.azleg.gov/senate-member/?legislature=57&legislator=2371			27d3de72-bd92-4f9a-9fb4-80ad0940eeac	Lela Alston	Democratic Party	Democratic Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 6	ocd-division/country:us/state:az/sldu:6	e37bfe01-f747-4ee1-8405-311611c3cba2	District 6	AZ State Representative	State Representative	AZ State House		2027-01-11		2019-01-14		2026-11-03		Myron_Tsosie					https://azleg.gov/alisImages/MemberPhotos/57leg/House/TSOSIE.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2204	mtsosie@azleg.gov	1700 W Washington St, Rm 339, Phoenix, AZ 85007	(602) 926-3157	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2341			c20f479e-37a5-43c6-b430-a8174bfd439c	Myron Tsosie	Democratic Party	Democratic Party
AZ	administrativeArea1	legislatorLowerBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 6	ocd-division/country:us/state:az/sldu:6	2f612b34-a811-4510-aa05-8326002b724f	District 6	AZ State Representative	State Representative	AZ State House		2027-01-11		2023-01-09		2026-11-03		Mae_Peshlakai					https://azleg.gov/alisImages/MemberPhotos/57leg/House/PESHLAKAI.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2190	mpeshlakai@azleg.gov	1700 W Washington St, Rm 116, Phoenix, AZ 85007	(602) 926-3708	https://www.azleg.gov/house-member/?legislature=57&session=129&legislator=2332			a5ecdf59-3277-4b4c-8a4e-5bc196db5869	Mae Peshlakai	Democratic Party	Democratic Party
AZ	administrativeArea1	legislatorUpperBody	Arizona	ocd-division/country:us/state:az	Arizona State Senate district 6	ocd-division/country:us/state:az/sldu:6	919201a0-b129-4ae9-820a-56c39ea66b17	District 6	AZ State Senator	State Senator	AZ State Senate		2027-01-11		2022-01-10		2026-11-03		Theresa_Hatathlie				https://www.facebook.com/profile.php?id=100083244344988	https://www.azleg.gov/alisImages/MemberPhotos/57leg/Senate/HATATHLIE.jpg	https://www.azleg.gov/emailazleg/?legislatorId=2128	thatathlie@azleg.gov	1700 W Washington St, Rm 311, Phoenix, AZ 85007	(602) 926-5160	https://www.azleg.gov/senate-member/?legislature=57&legislator=2383			fb6deb23-3471-495e-bdf4-e917fa6576b1	Theresa Hatathlie	Democratic Party	Democratic Party
