State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
NM	administrativeArea1	legislatorLowerBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State House district 62	ocd-division/country:us/state:nm/sldl:62	8adc1cbb-9cfe-451e-a326-70a633be70a0	District 62	NM State Representative	State Representative	NM State House		2027-01-01		2024-12-31		2026-11-03				https://www.instagram.com/elainesenacortez/		https://www.facebook.com/ElaineSenaCortezForNM/	https://www.nmlegis.gov/Images/Legislators/House/HSEEL.jpg		elaine.senacortez@nmlegis.gov	P.O. Box 1785, Hobbs, NM 88241	(505) 986-4450	https://www.nmlegis.gov/Members/Legislator?SponCode=HSEEL			d5b1e70e-1fb4-4ca1-9733-973476882be6	Elaine Sena Cortez	Republican Party	Republican Party
NM	administrativeArea1	legislatorLowerBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State House district 63	ocd-division/country:us/state:nm/sldl:63	daf4d961-24a2-4106-9905-e49cc2298930	District 63	NM State Representative	State Representative	NM State House		2027-01-01		2019-01-01		2026-11-03		Martin_R._Zamora			RepMartinZamora		https://www.nmlegis.gov/Images/Legislators/House/HZAMO.jpg		martin.zamora@nmlegis.gov	490 Old Santa Fe Trl, Office 203EN, Santa Fe, NM 87501	(505) 986-4211	https://www.nmlegis.gov/Members/Legislator?SponCode=HZAMO			6e69d5ab-2a59-48aa-986a-d4b17fe096cc	Martin R. Zamora	Republican Party	Republican Party
NM	administrativeArea1	legislatorLowerBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State House district 64	ocd-division/country:us/state:nm/sldl:64	147d7f42-3104-4fe0-8b8a-e1364862e1df	District 64	NM State Representative	State Representative	NM State House		2027-01-01		2023-01-01		2026-11-03		Andrea_Reeb		https://www.instagram.com/andireeb1/		https://www.facebook.com/AndreaReebNM/	https://www.nmlegis.gov/Images/Legislators/House/HREEB.jpg		andrea.reeb@nmlegis.gov	490 Old Santa Fe Trl, Office 201A, Santa Fe, NM 87501	(505) 986-4215	https://www.nmlegis.gov/Members/Legislator?SponCode=HREEB			6bf6f664-2967-4afd-9817-8b4e44c5dc73	Andrea Reeb	Republican Party	Republican Party
NM	administrativeArea1	legislatorLowerBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State House district 65	ocd-division/country:us/state:nm/sldl:65	b25d54f0-3f99-47cf-88a2-a6db6ee64958	District 65	NM State Representative	State Representative	NM State House		2027-01-01		2017-01-01		2026-11-03		Derrick_Lente				https://www.facebook.com/derrickjlentefornmhousedistrict65/	https://www.nmlegis.gov/Images/Legislators/House/HLENT.jpg		derrick.lente@nmlegis.gov	490 Old Santa Fe Trl, Office 316B, Santa Fe, NM 87501	(505) 986-4420	https://www.nmlegis.gov/Members/Legislator?SponCode=HLENT			fd7eb203-fbd5-4706-a14b-dd2e632ff84f	Derrick J. Lente	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorLowerBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State House district 66	ocd-division/country:us/state:nm/sldl:66	8cdbc56f-d8b8-454e-a04d-d114d6c4535c	District 66	NM State Representative	State Representative	NM State House		2027-01-01		2023-01-01		2026-11-03						https://www.facebook.com/JMason4NM/	https://www.nmlegis.gov/Images/Legislators/House/HMASO.jpg		jimmy.mason@nmlegis.gov	490 Old Santa Fe Trl, Office 202B, Santa Fe, NM 87501	(505) 986-4220	https://www.nmlegis.gov/Members/Legislator?SponCode=HMASO			cd836819-800c-414c-8ded-9ec4c232fcab	Jimmy G. Mason	Republican Party	Republican Party
NM	administrativeArea1	legislatorLowerBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State House district 67	ocd-division/country:us/state:nm/sldl:67	c35a45c1-a495-4531-b42e-db8f576cdf98	District 67	NM State Representative	State Representative	NM State House		2027-01-01		2019-01-01		2026-11-03		Jack_Chatfield				https://www.facebook.com/jackchatfieldhd67/	https://www.nmlegis.gov/Images/Legislators/House/HCHAT.jpg		jack.chatfield@nmlegis.gov	P.O. Box 226, Mosquero, NM 87733	(505) 986-4467	https://www.nmlegis.gov/Members/Legislator?SponCode=HCHAT			8c5a3d6f-b8fe-4467-a09b-7434005de0f5	Jack Chatfield	Republican Party	Republican Party
NM	administrativeArea1	legislatorLowerBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State House district 68	ocd-division/country:us/state:nm/sldl:68	48077c96-2a96-41ef-a862-d963ee8c3637	District 68	NM State Representative	State Representative	NM State House		2027-01-01		2023-01-01		2026-11-03		Charlotte_Little					https://www.nmlegis.gov/Images/Legislators/House/HLITC.jpg		charlotte.little@nmlegis.gov	P.O. Box 66431, Albuquerque, NM 87193-6431	(505) 986-4432	https://www.nmlegis.gov/Members/Legislator?SponCode=HLITC			54d60248-b834-491c-b26f-e7be39b9ab2f	Charlotte Little	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorLowerBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State House district 69	ocd-division/country:us/state:nm/sldl:69	aed97270-34f5-445a-8679-e38e3b7a65c6	District 69	NM State Representative	State Representative	NM State House		2027-01-01		2024-12-31		2026-11-03				https://www.instagram.com/abeyta4nm/		https://www.facebook.com/Abeyta4nm/	https://www.nmlegis.gov/Images/Legislators/House/HABMI.jpg		michelle.abeyta@nmlegis.gov	490 Old Santa Fe Trl, Office 203CN, Santa Fe, NM 87501	(505) 986-4254	https://www.nmlegis.gov/Members/Legislator?SponCode=HABMI			551e88f7-195f-4a42-acfb-78cce7c2632a	Michelle Paulene Abeyta	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorLowerBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State House district 7	ocd-division/country:us/state:nm/sldl:7	b39cd27c-e843-494c-a2f6-034700fbecf2	District 7	NM State Representative	State Representative	NM State House		2027-01-01		2023-01-01		2026-11-03		Tanya_Mirabal_Moya			Repmirabalmoya	https://www.facebook.com/MirabalMoyaforHD7/	https://www.nmlegis.gov/Images/Legislators/House/HMIRA.jpg		tanya.mirabalmoya@nmlegis.gov	490 Old Santa Fe Trl, Office 201B, Santa Fe, NM 87501	(505) 986-4214	https://www.nmlegis.gov/Members/Legislator?SponCode=HMIRA			5d590de8-f83b-4090-bf59-909872038dd6	Tanya Mirabal Moya	Republican Party	Republican Party
NM	administrativeArea1	legislatorLowerBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State House district 70	ocd-division/country:us/state:nm/sldl:70	40d82264-1782-4b04-bd04-4eca58852362	District 70	NM State Representative	State Representative	NM State House		2027-01-01		2024-12-31		2026-11-03				https://www.instagram.com/anita_gonzales_for_new_mexico/			https://www.nmlegis.gov/Images/Legislators/House/HGOAN.jpg		anita.gonzales@nmlegis.gov	490 Old Santa Fe Trl, Office 203AN, Santa Fe, NM 87501	(505) 986-4255	https://www.nmlegis.gov/Members/Legislator?SponCode=HGOAN			46c1cc8d-3c34-4883-96a8-c198244d7cf2	Anita Gonzales	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorLowerBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State House district 8	ocd-division/country:us/state:nm/sldl:8	3478aa64-2df3-46cd-9697-fbd4f2da54b2	District 8	NM State Representative	State Representative	NM State House		2027-01-01		2022-01-18		2026-11-03		Brian_Baca					https://www.nmlegis.gov/Images/Legislators/House/HBACB.jpg		brian.baca@nmlegis.gov	P.O. Box 2830, Los Lunas, NM 87031	(505) 986-4221	https://www.nmlegis.gov/Members/Legislator?SponCode=HBACB			c4946106-824d-4c5b-adcf-57c95c530928	Brian G. Baca	Republican Party	Republican Party
NM	administrativeArea1	legislatorLowerBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State House district 9	ocd-division/country:us/state:nm/sldl:9	6f1c8e52-170a-43a4-8ae4-c391d169444f	District 9	NM State Representative	State Representative	NM State House		2027-01-01		2001-01-01		2026-11-03		Patricia_Lundstrom					https://www.nmlegis.gov/Images/Legislators/House/HLUND.jpg		patricia.lundstrom@nmlegis.gov	490 Old Santa Fe Trl, Office 206A, Santa Fe, NM 87501	(505) 986-4249	https://www.nmlegis.gov/Members/Legislator?SponCode=HLUND			64bada41-5149-4f94-925c-bd78dbfb852b	Patricia A. Lundstrom	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 1	ocd-division/country:us/state:nm/sldu:1	612f78b6-c8bc-4957-9fa8-d3c12c20db41	District 1	NM State Senator	State Senator	NM State Senate		2029-01-01		2001-01-01		2028-11-07		William_Sharer				https://www.facebook.com/sharerforstatesenate	https://www.nmlegis.gov/Images/Legislators/Senate/SSHAR.jpg		bill@williamsharer.com	P.O. Box 203, Farmington, NM 87499	(505) 986-4877	https://www.nmlegis.gov/members/Legislator?SponCode=SSHAR			d427cbeb-dabd-4a01-b006-26e410a04cf4	William E. Sharer	Republican Party	Republican Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 10	ocd-division/country:us/state:nm/sldu:10	55325e05-822f-41cf-bd2e-b6f7ad75788b	District 10	NM State Senator	State Senator	NM State Senate		2029-01-01		2021-01-01		2028-11-07		Katy_Duhigg		https://www.instagram.com/katyduhiggfornm/		https://www.facebook.com/KatyDuhiggforNM/	https://www.nmlegis.gov/Images/Legislators/Senate/SDUHI.jpg		katy.duhigg@nmlegis.gov	P.O. Box 527, Albuquerque, NM 87103	(505) 986-4270	https://www.nmlegis.gov/members/Legislator?SponCode=SDUHI			eb471e8f-b16f-4443-bc96-f4cee2c69b53	Katy Duhigg	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 11	ocd-division/country:us/state:nm/sldu:11	031866b9-fcee-4d3f-85d7-8fb475074499	District 11	NM State Senator	State Senator	NM State Senate		2029-01-01		1997-01-01		2028-11-07		Linda_M._Lopez				https://www.facebook.com/nmlegis.gov/	https://www.nmlegis.gov/Images/Legislators/Senate/SLOPE.jpg		linda.lopez@nmlegis.gov	490 Old Santa Fe Trl, Office 300A, Santa Fe, NM 87501	(505) 986-4482	https://www.nmlegis.gov/members/Legislator?SponCode=SLOPE			93cfbadb-e326-476d-a82c-26574829ff4c	Linda M. López	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 12	ocd-division/country:us/state:nm/sldu:12	f4dc85ff-7824-40d5-9707-475a3d3cd0f7	District 12	NM State Senator	State Senator	NM State Senate		2029-01-01		2024-12-31		2028-11-07		Jay_C._Block			ElectJayCBlock	https://www.facebook.com/ElectJayCBlock/	https://www.nmlegis.gov/Images/Legislators/Senate/SBLOC.jpg		jay.block@nmlegis.gov	P.O. Box 15313, Rio Rancho, NM 97124	(505) 986-4702	https://www.nmlegis.gov/members/Legislator?SponCode=SBLOC			724e19e5-baf8-4cc4-8263-984394ad334a	Jay C. Block	Republican Party	Republican Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 13	ocd-division/country:us/state:nm/sldu:13	e217d2a9-e989-4ff6-b160-101f61261861	District 13	NM State Senator	State Senator	NM State Senate		2029-01-01		2024-12-31		2028-11-07							https://www.nmlegis.gov/Images/Legislators/Senate/SOMAL.jpg		debbie.o'malley@nmlegis.gov	P.O. Box 6442, Albuquerque, NM 87197	(505) 986-4301	https://www.nmlegis.gov/members/Legislator?SponCode=SOMAL			cf8af951-109a-4281-ba94-5f0f4dbf6088	Micaelita Debbie O'Malley	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 14	ocd-division/country:us/state:nm/sldu:14	44324d57-b0f1-4fb6-8a29-8c7770726801	District 14	NM State Senator	State Senator	NM State Senate		2029-01-01		2013-01-01		2028-11-07		Michael_Padilla		https://www.instagram.com/michael.padilla.31	SenPadilla	https://www.facebook.com/SenatorPadilla/	https://www.nmlegis.gov/Images/Legislators/Senate/SPADI.jpg		michael.padilla@nmlegis.gov	P.O. Box 67545, Albuquerque, NM 87193	(505) 986-4737	https://www.nmlegis.gov/members/Legislator?SponCode=SPADI			7081a120-282f-4c7a-94ed-b8cd8bfe6323	Michael Padilla	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 15	ocd-division/country:us/state:nm/sldu:15	7dc26485-fb18-4932-8e60-9e70ef2293cb	District 15	NM State Senator	State Senator	NM State Senate		2029-01-01		2024-12-31		2028-11-07		Heather_Berghmans		https://www.instagram.com/heatherfornmsenate/			https://www.nmlegis.gov/Images/Legislators/Senate/SBERG.jpg		heather.berghmans@nmlegis.gov	P.O. Box 35267, Albuquerque, NM 87176	(505) 986-4726	https://www.nmlegis.gov/members/Legislator?SponCode=SBERG			1ee6f8c0-ab47-44cb-b0e4-2be3b36afade	Heather Berghmans	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 16	ocd-division/country:us/state:nm/sldu:16	7f0aec1b-0b7f-4599-8057-3f1ca21433e8	District 16	NM State Senator	State Senator	NM State Senate		2029-01-01		2019-01-14		2028-11-07		Antoinette_Sedillo_Lopez			ASL4Justice4all	https://www.facebook.com/senatorsedillolopez/	https://www.nmlegis.gov/Images/Legislators/Senate/SSEDI.jpg		a.sedillolopez@nmlegis.gov	P.O. Box 80613, Albuquerque, NM 87108	(505) 986-4389	https://www.nmlegis.gov/members/Legislator?SponCode=SSEDI			191be630-df52-4a9c-b590-777940d18fa5	Antoinette Sedillo Lopez	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 17	ocd-division/country:us/state:nm/sldu:17	c174ba0e-be59-4e2d-af05-062138e36af8	District 17	NM State Senator	State Senator	NM State Senate		2029-01-01		2015-01-01		2028-11-07		Mimi_Stewart		https://www.instagram.com/mimistewart9	Sen_MimiStewart	https://www.facebook.com/peopleformimistewart/	https://www.nmlegis.gov/Images/Legislators/Senate/SSTEW.jpg		mimi.stewart@nmlegis.gov	490 Old Santa Fe Trl, Office 105A, Santa Fe, NM 87501	(505) 986-4734	https://www.nmlegis.gov/members/Legislator?SponCode=SSTEW			e5845acd-9f8a-41b0-b48c-e11c2778f46a	Mimi Stewart	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 18	ocd-division/country:us/state:nm/sldu:18	40733836-4fca-4ce2-9ea4-bd81c7f937e3	District 18	NM State Senator	State Senator	NM State Senate		2029-01-01		2024-12-31		2028-11-07		Natalie_Figueroa_(politician)				https://www.facebook.com/Natalie4NM/	https://www.nmlegis.gov/Images/Legislators/Senate/SFIGU.jpg		natalie.figueroa@nmlegis.gov	490 Old Santa Fe Trl, Office 416G, Santa Fe, NM 87501	(505) 986-4266	https://www.nmlegis.gov/members/Legislator?SponCode=SFIGU			c716f6a9-f4a0-426c-b8dc-c45d2a026510	Natalie Figueroa	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 19	ocd-division/country:us/state:nm/sldu:19	bfcf3b47-7b9d-4665-9f1e-6e7a2dd90849	District 19	NM State Senator	State Senator	NM State Senate		2029-01-01		2024-12-31		2028-11-07					thorntonfornm		https://www.nmlegis.gov/Images/Legislators/Senate/STHOR.jpg		anthony.thornton@nmlegis.gov	490 Old Santa Fe Trl, Office 415E, Santa Fe, NM 87501	(505) 986-4274	https://www.nmlegis.gov/members/Legislator?SponCode=STHOR			45b5fba5-ada9-47f6-8bd2-355756ab2558	Anthony L. Thornton	Republican Party	Republican Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 2	ocd-division/country:us/state:nm/sldu:2	3bba752f-5aca-4b97-815f-ca24a980d93d	District 2	NM State Senator	State Senator	NM State Senate		2029-01-01		2024-12-31		2028-11-07		Steve_D._Lanier				https://www.facebook.com/profile.php?id=100068862744427	https://www.nmlegis.gov/Images/Legislators/Senate/SLANI.jpg		steve.lanier@nmlegis.gov	490 Old Santa Fe Trl, Office 415I, Santa Fe, NM 87501	(505) 986-4724	https://www.nmlegis.gov/members/Legislator?SponCode=SLANI			12a377df-edcf-41b7-9d9e-31b0c8deef6d	Steve D. Lanier	Republican Party	Republican Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 20	ocd-division/country:us/state:nm/sldu:20	a51504d3-4047-4718-ac98-952222b6a151	District 20	NM State Senator	State Senator	NM State Senate		2029-01-01		2021-01-01		2028-11-07		Martin_Hickey				https://www.facebook.com/MartinforSD20/	https://www.nmlegis.gov/Images/Legislators/Senate/SHICK.jpg		martin.hickey@nmlegis.gov	P.O. Box 21608, Albuquerque, NM 97154	(505) 986-4487	https://www.nmlegis.gov/members/Legislator?SponCode=SHICK			013126c5-664f-4db2-b69f-044e165fe290	Martin Hickey	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 21	ocd-division/country:us/state:nm/sldu:21	e240bf72-46eb-48a8-8112-092cb925874f	District 21	NM State Senator	State Senator	NM State Senate		2029-01-01		2024-12-31		2028-11-07		Nicole_Tobiassen					https://www.nmlegis.gov/Images/Legislators/Senate/STOBI.jpg		nicole.tobiassen@nmlegis.gov	490 Old Santa Fe Trl, Office 415G, Santa Fe, NM 87501	(505) 986-4278	https://www.nmlegis.gov/members/Legislator?SponCode=STOBI			004de0e7-2330-4bc9-9d87-84bd21b29d17	Nicole Tobiassen	Republican Party	Republican Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 22	ocd-division/country:us/state:nm/sldu:22	dcb98754-98d5-49de-9453-b615b8c48ddf	District 22	NM State Senator	State Senator	NM State Senate		2029-01-01		2013-01-01		2028-11-07		Benny_Shendo					https://www.nmlegis.gov/Images/Legislators/Senate/SSHEN.jpg		benny.shendo@nmlegis.gov	P.O. Box 634, Jemez Pueblo, NM 87024	(505) 986-4264	https://www.nmlegis.gov/members/Legislator?SponCode=SSHEN			a5bf6fea-51d3-47bc-a854-c7357e76b12e	Benny Shendo, Jr.	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 23	ocd-division/country:us/state:nm/sldu:23	38eafa11-7c8a-4ce8-9d40-e7c3fd133ae5	District 23	NM State Senator	State Senator	NM State Senate		2029-01-01		2021-01-01		2028-11-07		Harold_Pope_Jr.		https://www.instagram.com/popefornm/	nm_pope	https://www.facebook.com/popefornm/	https://www.nmlegis.gov/Images/Legislators/Senate/SPOPE.jpg		harold.popejr@nmlegis.gov	P.O. Box 65692, Albuquerque, NM 87193	(505) 986-4380	https://www.nmlegis.gov/members/Legislator?SponCode=SPOPE			b569016b-ca1b-43f9-ba67-234d05449d82	Harold Pope	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 24	ocd-division/country:us/state:nm/sldu:24	6b6a5b34-3053-4d4e-8789-62029007cd98	District 24	NM State Senator	State Senator	NM State Senate		2029-01-01		2024-12-31		2028-11-07		Linda_Trujillo					https://www.nmlegis.gov/Images/Legislators/Senate/STRUL.jpg		linda.trujillo@nmlegis.gov	490 Old Santa Fe Trl, Office 416G, Santa Fe, NM 87501	(505) 986-4863	https://www.nmlegis.gov/members/Legislator?SponCode=STRUL			32131edb-e8a9-40fd-9a8f-7b89d015eb86	Linda M. Trujillo	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 25	ocd-division/country:us/state:nm/sldu:25	e47b7dbc-06c7-4fd7-ad37-e0a2aee642e1	District 25	NM State Senator	State Senator	NM State Senate		2029-01-01		2009-01-01		2028-11-07		Peter_Wirth_(politician)			senatorwirth		https://www.nmlegis.gov/Images/Legislators/Senate/SWIRT.jpg		peter.wirth@nmlegis.gov	490 Old Santa Fe Trl, Office 119A, Santa Fe, NM 87501	(505) 986-4727	https://www.nmlegis.gov/members/Legislator?SponCode=SWIRT			54ca4c42-5570-4a97-8685-a7505d16a46c	Peter Wirth	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 26	ocd-division/country:us/state:nm/sldu:26	2835886b-65c2-4320-8627-4eae76e73421	District 26	NM State Senator	State Senator	NM State Senate		2029-01-01		2022-11-16		2028-11-07		Moe_Maestas		https://www.instagram.com/moemaestasnm/	moemaestasnm	https://www.facebook.com/antonio.maestas.3/	https://www.nmlegis.gov/Images/Legislators/Senate/SMAEM.jpg		antonio.maestas@nmlegis.gov	490 Old Santa Fe Trl, Office 300C, Santa Fe, NM 87501	(505) 986-4373	https://www.nmlegis.gov/members/Legislator?SponCode=SMAEM			3a7aca9e-2e41-4a24-a6ab-2c4ea54612b3	Antonio Maestas	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 27	ocd-division/country:us/state:nm/sldu:27	b2303d6c-b52a-4b6a-8336-6b058e0a72ea	District 27	NM State Senator	State Senator	NM State Senate		2029-01-01		2024-12-31		2028-11-07							https://www.nmlegis.gov/Images/Legislators/Senate/SBOON.jpg		pat.boone@nmlegis.gov	P.O. Box 10, Elida, NM 88116	(505) 986-4393	https://www.nmlegis.gov/members/Legislator?SponCode=SBOON			7b8a1743-26b2-4afc-a70c-bd9c18b007f7	Pat Boone	Republican Party	Republican Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 28	ocd-division/country:us/state:nm/sldu:28	ce4b7e2a-00d2-411d-a4d8-606a6938df70	District 28	NM State Senator	State Senator	NM State Senate		2029-01-01		2024-12-31		2028-11-07		Gabriel_Ramos_(politician)				https://www.facebook.com/ramosfornm/	https://www.nmlegis.gov/Images/Legislators/Senate/SRAMO.jpg		gabriel.ramos@nmlegis.gov	490 Old Santa Fe Trl, Office 414A, Santa Fe, NM 87501	(505) 986-4391	https://www.nmlegis.gov/members/Legislator?SponCode=SRAMO			11b1a9f0-dabb-4f9a-9cac-8771bc822fb3	Gabriel Ramos	Republican Party	Republican Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 29	ocd-division/country:us/state:nm/sldu:29	163d491f-46c4-4117-9281-101bdd227172	District 29	NM State Senator	State Senator	NM State Senate		2029-01-01		2024-12-31		2028-11-07		Joshua_A._Sanchez		https://www.instagram.com/jas4nm/		https://www.facebook.com/joshuasanchezNM/	https://www.nmlegis.gov/Images/Legislators/Senate/SSANJ.jpg		jas4nm@gmail.com	P.O. Box 721, Bosque, NM 87006	(505) 986-4375	https://www.nmlegis.gov/members/Legislator?SponCode=SSANJ			6efd6759-1de3-497e-9505-4f0fe30c4c1a	Joshua A. Sanchez	Republican Party	Republican Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 3	ocd-division/country:us/state:nm/sldu:3	8f095eb6-57e0-4e88-a5dc-685c02b7c8e2	District 3	NM State Senator	State Senator	NM State Senate		2029-01-01		2019-07-23		2028-11-07		Shannon_Pinto					https://www.nmlegis.gov/Images/Legislators/Senate/SPINS.jpg		shannon.pinto@nmlegis.gov	P.O. Box 549, Tohatchi, NM 87325	(505) 986-4835	https://www.nmlegis.gov/members/Legislator?SponCode=SPINS			1b97b03d-acb7-41c7-844b-440127bfc43e	Shannon D. Pinto	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 30	ocd-division/country:us/state:nm/sldu:30	658ba1d5-ab8b-4e4b-a677-62695612e6c4	District 30	NM State Senator	State Senator	NM State Senate		2029-01-01		2024-12-31		2028-11-07				https://www.instagram.com/angelfornmsenate/		https://www.facebook.com/AngelForNM/	https://www.nmlegis.gov/Images/Legislators/Senate/SCHAR.jpg		angel.charley@nmlegis.gov	P.O. Box 209, Acoma, NM 87034	(505) 986-4513	https://www.nmlegis.gov/members/Legislator?SponCode=SCHAR			71c46486-d353-4bf1-a814-8383b004d7a3	Angel M. Charley	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 31	ocd-division/country:us/state:nm/sldu:31	6153d6de-6504-4c06-a723-d7e0100095d0	District 31	NM State Senator	State Senator	NM State Senate		2029-01-01		2013-01-01		2028-11-07		Joe_Cervantes			SenJoeCervantes	https://www.facebook.com/joe4nm/	https://www.nmlegis.gov/Images/Legislators/Senate/SCERV.jpg		joseph.cervantes@nmlegis.gov	490 Old Santa Fe Trl, Office 319A, Santa Fe, NM 87501	(505) 986-4861	https://www.nmlegis.gov/members/Legislator?SponCode=SCERV			095d62d1-00dc-4a1c-b79d-b3da81922bc3	Joseph Cervantes	Democratic Party	Democratic Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 32	ocd-division/country:us/state:nm/sldu:32	07503a4e-c750-4120-9413-118b9067e250	District 32	NM State Senator	State Senator	NM State Senate		2029-01-01		2024-12-31		2028-11-07		Candy_Ezzell				https://www.facebook.com/CandySpenceEzzell	https://www.nmlegis.gov/Images/Legislators/Senate/SEZZE.jpg		csecows@aol.com	P.O. Box 2125, Roswell, NM 88202	(505) 986-4381	https://www.nmlegis.gov/members/Legislator?SponCode=SEZZE			df58de00-fcaf-4ac1-ad21-2fee5aea5649	Candy Spence Ezzell	Republican Party	Republican Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 33	ocd-division/country:us/state:nm/sldu:33	1cae8adb-78d1-421f-9aa9-35fb58a889f3	District 33	NM State Senator	State Senator	NM State Senate		2029-01-01		2026-01-12		2028-11-07												https://www.nmlegis.gov/Members/Legislator?SponCode=SWIRE			45068846-bd33-43ea-8018-53e687f3a881	Rex Wilson	Republican Party	Republican Party
NM	administrativeArea1	legislatorUpperBody	New Mexico	ocd-division/country:us/state:nm	New Mexico State Senate district 34	ocd-division/country:us/state:nm/sldu:34	c8871412-67b6-47be-8524-cf7e9ce0c737	District 34	NM State Senator	State Senator	NM State Senate		2029-01-01		2024-12-31		2028-11-07		James_G._Townsend				https://www.facebook.com/JimTownsendForNM/	https://www.nmlegis.gov/Images/Legislators/Senate/STOWJ.jpg		townsend@pvtn.net	490 Old Santa Fe Trl, Office 415C, Santa Fe, NM 87501	(505) 986-4366	https://www.nmlegis.gov/members/Legislator?SponCode=STOWJ			746cdcf8-f376-4f62-9f36-bc50a98ebe0e	James G. Townsend	Republican Party	Republican Party
