State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
LA	administrativeArea1	legislatorUpperBody	Louisiana	ocd-division/country:us/state:la	Louisiana State Senate district 8	ocd-division/country:us/state:la/sldu:8	a2b0b279-541d-49f4-8cce-a3be72515a55	District 8	LA State Senator	State Senator	LA State Senate		2028-01-10		2020-01-13		2027-10-16		Patrick_Connick		https://www.instagram.com/patrickconnick/			https://senate.la.gov/SenatorsPics2428/Senator8.jpg		connickp@legis.la.gov	5201 WESTBANK EXPY STE 315, MARRERO LA 70072	(504) 371-0240	https://senate.la.gov/smembers?ID=8			ced047b9-0c98-4214-aa2e-1c2af81a3eb5	Patrick Connick	Republican Party	Republican Party
LA	administrativeArea1	legislatorUpperBody	Louisiana	ocd-division/country:us/state:la	Louisiana State Senate district 9	ocd-division/country:us/state:la/sldu:9	3d171469-34fe-47af-96d8-6e5124f87795	District 9	LA State Senator	State Senator	LA State Senate		2028-01-10		2020-01-13		2027-10-16	1974-11-01	Cameron_Henry				https://www.facebook.com/CameronHenryLA/	https://senate.la.gov/SenatorsPics2428/Senator9.jpg		henryc@legis.la.gov	2573 Metairie Road Suite C Metairie, LA 70001	(504) 838-5433	https://senate.la.gov/smembers?ID=9			a4de79f4-ed65-4aa9-b9ef-4c429eb7dcb7	J. Cameron Henry, Jr.	Republican Party	Republican Party
LA	administrativeArea1	highestCourtJudge	Louisiana	ocd-division/country:us/state:la	Louisiana State Supreme Court District 1	ocd-division/country:us/state:la/supreme_court:1	3ccee597-6cee-47c1-8238-19c0414b792a	District 1	LA State Supreme Court Justice	State Supreme Court Justice	LA State Supreme Court		2029-01-01		2019-12-11		2028-11-07		William_J._Crain					https://louisianajudiciary.com/wp-content/uploads/2020/01/william-j-will-crain.jpg			400 Royal St., New Orleans, LA 70130	(504) 310-2300	https://www.lasc.org/			b413d2ab-d190-49c3-979f-2d8b5ead0f39	William J. Crain	Republican Party	Republican Party
LA	administrativeArea1	highestCourtJudge	Louisiana	ocd-division/country:us/state:la	Louisiana State Supreme Court District 2	ocd-division/country:us/state:la/supreme_court:2	36a11b35-5c22-4f73-a167-3837e26dbc0e	District 2	LA State Supreme Court Justice	State Supreme Court Justice	LA State Supreme Court		2035-01-01		2025-01-01		2034-11-07	1962-01-19	John_Guidry								400 Royal St., New Orleans, LA 70130	(504) 310-2300	https://www.lasc.org/			f341626f-345b-4700-af77-e8b6c17b8782	John Michael Guidry	Democratic Party	Democratic Party
LA	administrativeArea1	highestCourtJudge	Louisiana	ocd-division/country:us/state:la	Louisiana State Supreme Court District 3	ocd-division/country:us/state:la/supreme_court:3	e9fbd185-dbbf-42dd-b937-98198396ec87	District 3	LA State Supreme Court Justice	State Supreme Court Justice	LA State Supreme Court		2027-01-01		2025-03-12		2026-11-03		Cade_Cole					https://media.licdn.com/dms/image/v2/D5603AQEFV2QepwonXQ/profile-displayphoto-shrink_800_800/profile-displayphoto-shrink_800_800/0/1723699613515?e=1747267200&v=beta&t=HFFwHyRHom0_EYM0j0SIljsHWQQeH1-09lx0WAVf0DQ			400 Royal St., New Orleans, LA 70130	(504) 310-2300	https://www.lasc.org/			e4aa945b-325b-49ae-8db7-1f09f618ef73	Cade R. Cole	Republican Party	Republican Party
LA	administrativeArea1	highestCourtJudge	Louisiana	ocd-division/country:us/state:la	Louisiana State Supreme Court District 4	ocd-division/country:us/state:la/supreme_court:4	b826c60f-cd36-4965-a4a6-d965a57bd862	District 4	LA State Supreme Court Justice	State Supreme Court Justice	LA State Supreme Court		2027-01-01		2020-11-13		2026-11-03	1960-06-06	Jay_McCallum				https://www.facebook.com/JusticeJayMcCallum/	https://louisianajudiciary.com/wp-content/uploads/2020/01/jay-mccallum.jpg			400 Royal St., New Orleans, LA 70130	(504) 310-2300	https://www.lasc.org/			d3f2a8ab-299e-4f59-8893-15e1557b8532	Jay B. McCallum	Republican Party	Republican Party
LA	administrativeArea1	highestCourtJudge	Louisiana	ocd-division/country:us/state:la	Louisiana State Supreme Court District 5	ocd-division/country:us/state:la/supreme_court:5	14b47f35-608b-4cc7-9beb-ffd817b2f4db	District 5	LA State Supreme Court Justice	State Supreme Court Justice	LA State Supreme Court		2029-01-01		2013-02-01		2028-11-07	1952-01-09	Jefferson_D._Hughes_III					https://louisianajudiciary.com/wp-content/uploads/2019/12/jefferson-d-hughes-iii.jpg			400 Royal St., New Orleans, LA 70130	(504) 310-2300	https://www.lasc.org/			6dc183eb-0a49-49cf-8db6-b84f4a70e652	Jefferson D. Hughes III	Republican Party	Republican Party
LA	administrativeArea1	highestCourtJudge	Louisiana	ocd-division/country:us/state:la	Louisiana State Supreme Court District 6	ocd-division/country:us/state:la/supreme_court:6	6ab91573-ba16-4dba-bd72-fd21a111cc06	District 6	LA State Supreme Court Justice	State Supreme Court Justice	LA State Supreme Court		2033-01-01		2001-12-13		2032-11-02	1954-10-02	John_L._Weimer					https://louisianajudiciary.com/wp-content/uploads/2019/12/john-l-weimer.jpg			400 Royal St., New Orleans, LA 70130	(504) 310-2300	https://www.lasc.org/			c410830e-7311-4e2a-b059-1c8b4c45736f	John L. Weimer	Unaffiliated	Unaffiliated
LA	administrativeArea1	highestCourtJudge	Louisiana	ocd-division/country:us/state:la	Louisiana State Supreme Court District 7	ocd-division/country:us/state:la/supreme_court:7	7d5b332a-3a2d-4450-921b-7e33f26c41ed	District 7	LA State Supreme Court Justice	State Supreme Court Justice	LA State Supreme Court		2031-01-01		2021-01-01		2030-11-05	1962-02-02	Piper_D._Griffin		https://www.instagram.com/piperforjustice/	piperforjustice	https://www.facebook.com/piperforjustice/	https://www.lasc.org/biography%2FPiper_Griffin.jpg			400 Royal St., New Orleans, LA 70130	(504) 310-2300	https://www.lasc.org/			aff9a6d3-df05-4701-8ec0-a8e6ecbc66c9	Piper D. Griffin	Democratic Party	Democratic Party
LA	regional	governmentOfficer	Louisiana State Judicial District 1	ocd-division/country:us/state:la/district_court:1	Louisiana State Judicial District 1	ocd-division/country:us/state:la/district_court:1	c3400e78-5583-466c-b25d-9f77cf530342	District 1	LA District Attorney	Prosecuting Attorney			2027-01-11				2026-11-03				https://www.instagram.com/caddoda/	CaddoDa	https://www.facebook.com/CaddoDA/	https://www.caddoda.com/assets/uploads/2019/06/C100891E-52E7-4286-8A5D-36895FCAD76A-1080x720.jpg	https://www.caddoda.com/contact/		501 Texas St 5th Floor Shreveport, LA 71101	(318) 226-6826	https://www.caddoda.com/			6c8b692a-ada9-4531-8f75-dc406056e253	James E. Stewart, Sr.	Democratic Party	Democratic Party
LA	regional	governmentOfficer	Louisiana State Judicial District 10	ocd-division/country:us/state:la/district_court:10	Louisiana State Judicial District 10	ocd-division/country:us/state:la/district_court:10	da866805-1506-476a-9ff3-57270af5ad1a	District 10	LA District Attorney	Prosecuting Attorney			2027-01-10				2026-11-03					DANatchitoches	https://www.facebook.com/natchitochesparishda/		http://www.natchitocheschamber.com/inforeq/contactmembers	info@10jda.org	P.O. Box 838, Natchitoches, LA 71458	(318) 357-2214	http://www.natchitocheschamber.com/list/member/natchitoches-parish-district-attorney-s-office-4216			acba92f3-9d62-4621-ba44-d17c29ccef56	Billy Joe Harrington	Unaffiliated	Unaffiliated
LA	regional	governmentOfficer	Louisiana State Judicial District 11	ocd-division/country:us/state:la/district_court:11	Louisiana State Judicial District 11	ocd-division/country:us/state:la/district_court:11	c63d114c-30de-4891-831b-9d02cf48ea9b	District 11	LA District Attorney	Prosecuting Attorney			2027-01-10				2026-11-03						https://www.facebook.com/sabineparishda/				PO Box 1557, Many, LA 71449	(318) 256-6246				30c6e540-f30f-4e72-b6c8-3f35db15ea6e	Don M. Burkett	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 12	ocd-division/country:us/state:la/district_court:12	Louisiana State Judicial District 12	ocd-division/country:us/state:la/district_court:12	9d0b634e-b7c5-463c-ba2d-20fdaf2086b5	District 12	LA District Attorney	Prosecuting Attorney			2027-01-10		2003-01-13		2026-11-03	1955-06-08					https://www.facebook.com/groups/155590710972/		http://www.avoyellesda.org/	criddle@avoyellesda.org	P.O. Box 1200 Marksville, LA 71351	(318) 253-6587	http://www.avoyellesda.org/			3e520245-b0e7-4362-894e-8ee9c71191c3	Charles A. Riddle III	Democratic Party	Democratic Party
LA	regional	governmentOfficer	Louisiana State Judicial District 13	ocd-division/country:us/state:la/district_court:13	Louisiana State Judicial District 13	ocd-division/country:us/state:la/district_court:13	a9b8c9cc-c23a-4376-ae8f-f7351e82801b	District 13	LA District Attorney	Prosecuting Attorney			2027-01-10				2026-11-03										PO Box 780, Ville Platte, LA 70586	(337) 363-3438				ba3cd01f-ba3b-40ef-bf39-8c0276151f69	Trent Brignac	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 14	ocd-division/country:us/state:la/district_court:14	Louisiana State Judicial District 14	ocd-division/country:us/state:la/district_court:14	5ad08f94-7762-4488-94b0-f605ec287f58	District 14	LA District Attorney	Prosecuting Attorney			2027-01-11		2021-01-10		2026-11-03		Stephen_Dwight			CalcasieuPDAO	https://www.facebook.com/calcasieuparishdistrictattorney/	https://image.jimcdn.com/app/cms/image/transf/dimension=898x1024:format=jpg/path/sc086d24415c4a587/image/i180ed5c27063319e/version/1643212431/image.jpg			901 Lakeshore Dr, Lake Charles, LA 70601	(337) 437-3400	https://www.calcasieuda.com/			df854ac3-0b17-4a10-a10f-09275ea0f75a	Stephen C. Dwight	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 15	ocd-division/country:us/state:la/district_court:15	Louisiana State Judicial District 15	ocd-division/country:us/state:la/district_court:15	b146b530-bdcd-401c-92ca-dcfeda2becc6	District 15	LA District Attorney	Prosecuting Attorney			2027-01-11		2021-01-11		2026-11-03						https://www.facebook.com/DistrictAttorneyDonaldLandry/	http://districtattorney15thjdc.org/wp-content/uploads/2021/02/don-landry-copy-1.png			800 South Buchanan St, 6th Fl, Lafayette, LA 70501	(337) 232-5170	http://districtattorney15thjdc.org/			feee30ab-d47e-4e46-920c-7de73f18930f	Donald D. Landry	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 16	ocd-division/country:us/state:la/district_court:16	Louisiana State Judicial District 16	ocd-division/country:us/state:la/district_court:16	89d86e0a-a833-410f-a023-beaafb7dad36	District 16	LA District Attorney	Prosecuting Attorney			2027-01-11		2025-03-27		2026-11-03					16thJDA	https://www.facebook.com/16thJDA				300 Iberia St, Ste 200, New Iberia, LA 70560	(337) 369-4420	https://16jda.com/			09a97016-1513-4681-998c-ee3dd8427028	Morris Michael Haik III	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 17	ocd-division/country:us/state:la/district_court:17	Louisiana State Judicial District 17	ocd-division/country:us/state:la/district_court:17	4cc2abca-584a-484b-8714-cf9827370172	District 17	LA District Attorney	Prosecuting Attorney			2027-01-10		2017-11-08		2026-11-03					LafourcheDA	https://www.facebook.com/LafourcheDA/		https://lpda.org/contact-us/		103 Maronge St, Ste A, Thibodaux, LA 70301	(985) 447-2003	https://lpda.org/			89283cef-67ee-4d19-a497-73d34d28a1bb	Kristine Russell	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 18	ocd-division/country:us/state:la/district_court:18	Louisiana State Judicial District 18	ocd-division/country:us/state:la/district_court:18	83ff2f0c-069d-40a4-acf8-ae6dacde49c5	District 18	LA District Attorney	Prosecuting Attorney			2027-01-10		2021-01-11		2026-11-03								https://www.18thjda.org/contact-us/		P.O. Box 880, Plaquemine, LA 70765	(225) 687-5210	https://www.18thjda.org/			fee44c8b-66da-4120-a264-0ac50393c188	Tony Clayton	Democratic Party	Democratic Party
LA	regional	governmentOfficer	Louisiana State Judicial District 19	ocd-division/country:us/state:la/district_court:19	Louisiana State Judicial District 19	ocd-division/country:us/state:la/district_court:19	16d35567-286c-4aaa-b973-4459b004aae8	District 19	LA District Attorney	Prosecuting Attorney			2027-01-11				2026-11-03					EBRDA	https://www.facebook.com/EBRDA		https://ebrda.org/contact-us/		222 St. Louis St., Suite 550, Baton Rouge, LA 70802	(225) 389-3400	http://www.ebrda.org/			a9a0e161-fec9-45bc-a35c-042110488783	Hillar Moore	Democratic Party	Democratic Party
LA	regional	governmentOfficer	Louisiana State Judicial District 2	ocd-division/country:us/state:la/district_court:2	Louisiana State Judicial District 2	ocd-division/country:us/state:la/district_court:2	5bd4d483-f66c-41d5-a48c-086d2672cff4	District 2	LA District Attorney	Prosecuting Attorney			2027-01-10				2026-11-03										511 W Main St Homer LA 71040	(318) 927-4862	https://2jdda.org/			6bf6bcea-bd85-4646-974d-6102cb0fe76f	Daniel W. Newell	Democratic Party	Democratic Party
LA	regional	governmentOfficer	Louisiana State Judicial District 20	ocd-division/country:us/state:la/district_court:20	Louisiana State Judicial District 20	ocd-division/country:us/state:la/district_court:20	50af514c-924e-4d6f-9a35-b55a941d156e	District 20	LA District Attorney	Prosecuting Attorney			2027-01-12				2026-11-03						https://www.facebook.com/samdaquillada/			sdaquilla20thda@bellsouth.net	P.O. Box 8428, Clinton, LA 70722	(225) 683-8563	http://www.felicianasda.org/			a0c5dcbf-6585-46a7-ba97-f59841b452af	Samuel C. D'Aquilla	Independent Party of Louisiana	Independent Party
LA	regional	governmentOfficer	Louisiana State Judicial District 21	ocd-division/country:us/state:la/district_court:21	Louisiana State Judicial District 21	ocd-division/country:us/state:la/district_court:21	68291e8a-7597-4834-8012-84598c54113c	District 21	LA District Attorney	Prosecuting Attorney			2027-01-11				2026-11-03					DAPerrilloux	https://www.facebook.com/DAScottPerrilloux	http://www.21jdda.org/portals/8/Images/Our-Office/Scott-Perrilloux.jpg			20300 Government Blvd, Livingston, LA 70754	(225) 686-3070	http://www.21jdda.org/			3a457da6-1e6f-46f5-9c82-2a0627969904	Scott M. Perrilloux	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 22	ocd-division/country:us/state:la/district_court:22	Louisiana State Judicial District 22	ocd-division/country:us/state:la/district_court:22	dfa55dbb-3aea-4059-8b8e-d29dae44328d	District 22	LA District Attorney	Prosecuting Attorney			2027-01-11		2023-11-11		2026-11-03			https://www.youtube.com/channel/UCkf8IPGHdSQQ7hSWOfogxmg		DAMontgomery22	https://www.facebook.com/CollinSimsDA/	https://pbs.twimg.com/profile_images/1807790729147686912/7qlZbiuz_400x400.jpg		communicate@22da.com	701 N. Columbia Street Covington, LA 70433	(985) 809-8383	https://collinsimsda.org/			3c9f6f0f-a65d-46d6-8489-e37b562474f5	J. Collin Sims	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 23	ocd-division/country:us/state:la/district_court:23	Louisiana State Judicial District 23	ocd-division/country:us/state:la/district_court:23	70d83fe9-99c6-4d80-9980-6d5456a60edd	District 23	LA District Attorney	Prosecuting Attorney			2027-01-11		2009-01-12		2026-11-03							https://23rdda.org/wp-content/uploads/2020/04/Screen-Shot-2020-04-20-at-1.17.50-PM-1-700x350.png		darlbabin@23jda.com	305 Chetimatches St, Donaldsonville, LA 70346	(225) 473-6777	http://www.23rdda.org/			b61e944d-4d90-496b-897f-5e3b96af780b	Ricky Babin	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 24	ocd-division/country:us/state:la/district_court:24	Louisiana State Judicial District 24	ocd-division/country:us/state:la/district_court:24	59ceb6e0-66ce-489a-957a-ab28d037a412	District 24	LA District Attorney	Prosecuting Attorney			2027-01-11				2026-11-03			https://www.youtube.com/channel/UCq_hwzr7OBOJAqxdxaO0G3g		JeffParishDA	https://www.facebook.com/jpdaoffice/			info@jpda.us	200 Derbigny St Gretna, LA 70053	(504) 368-1020	http://www.jpda.us/			52a93954-3399-425d-9529-33ff10b0548f	Paul D. Connick, Jr.	Democratic Party	Democratic Party
LA	regional	governmentOfficer	Louisiana State Judicial District 25	ocd-division/country:us/state:la/district_court:25	Louisiana State Judicial District 25	ocd-division/country:us/state:la/district_court:25	6d97ce84-2f99-4237-82af-3252407b39e9	District 25	LA District Attorney	Prosecuting Attorney			2027-01-10		2009-01-12		2026-11-03					plaqueminesda	https://www.facebook.com/plaqueminesda/			info@25thda.org	333 F. Edward Hebert Blvd, Building 201, Belle Chasse, LA 70037	(504) 934-6630	https://www.25thda.org/			a24a0cbe-1dae-474b-889a-f1b761933308	Charles J. Ballay	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 26	ocd-division/country:us/state:la/district_court:26	Louisiana State Judicial District 26	ocd-division/country:us/state:la/district_court:26	65f1c846-4ebf-4b5a-8e27-892dce2e78d1	District 26	LA District Attorney	Prosecuting Attorney			2027-01-11		2003-01-13		2026-11-03						https://www.facebook.com/BossierWebsterDistrictAttorney/		https://www.26thda.org/contact/	info@26thda.org	204 Burt Blvd, Benton, LA 71006	(318) 965-2332	https://www.26thda.org/			ca8aa0d1-edb0-42df-bf0f-5a82654fd01d	J. Schuyler Marvin	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 27	ocd-division/country:us/state:la/district_court:27	Louisiana State Judicial District 27	ocd-division/country:us/state:la/district_court:27	f147b365-860f-4869-a2fe-5641dbf46e1c	District 27	LA District Attorney	Prosecuting Attorney			2027-01-10				2026-11-03						https://www.facebook.com/StLandryDistrictAttorney		https://www.stlandryda.org/contact/	info@www.stlandryda.org	234 S Union St, Opelousas, LA 70570	(337) 948-3041	https://www.stlandryda.org/			f43aa2d6-8a8f-40d8-9347-cd23fef3408a	Chad Pitre	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 28	ocd-division/country:us/state:la/district_court:28	Louisiana State Judicial District 28	ocd-division/country:us/state:la/district_court:28	6688ab33-fc45-42c1-abbf-499036c75979	District 28	LA District Attorney	Prosecuting Attorney			2027-01-10				2026-11-03		J._Reed_Walters				https://www.facebook.com/LaSalle-Parish-District-Attorney-360440764031067/				PO Box 1940 Jena LA 71342	(318) 992-8282				5aa21cf9-9806-4530-ad8c-8601782230a3	J. Reed Walters	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 29	ocd-division/country:us/state:la/district_court:29	Louisiana State Judicial District 29	ocd-division/country:us/state:la/district_court:29	8239e091-99c3-4e39-8cb5-63fa3eef4997	District 29	LA District Attorney	Prosecuting Attorney			2027-01-10				2026-11-03		Joel_Chaisson						http://www.stcharlesda.com/contact-us/		15045 LA 18, Hahnville, LA 70057	(985) 783-6263	http://www.stcharlesda.com/			b6e0b305-dfbd-484f-8eee-b31bae19e2c9	Joel T. Chaisson II	Democratic Party	Democratic Party
LA	regional	governmentOfficer	Louisiana State Judicial District 3	ocd-division/country:us/state:la/district_court:3	Louisiana State Judicial District 3	ocd-division/country:us/state:la/district_court:3	f0a44df9-377a-41a2-aff8-103f951821cf	District 3	LA District Attorney	Prosecuting Attorney			2027-01-10		2015-01-12		2026-11-03						https://www.facebook.com/johnbeltonda/		https://www.thirdda.org/contact.php	jbelton@lincolnparish.org	100 W Texas Ave, 2nd Floor, Ruston, LA 71270	(318) 513-6350	https://www.thirdda.org/			408283e3-7261-4088-a3b3-669f7c515fd3	John Belton	Unaffiliated	Unaffiliated
LA	regional	governmentOfficer	Louisiana State Judicial District 30	ocd-division/country:us/state:la/district_court:30	Louisiana State Judicial District 30	ocd-division/country:us/state:la/district_court:30	2be2b438-20de-4729-8274-a90a954c51c3	District 30	LA District Attorney	Prosecuting Attorney			2027-01-10				2026-11-03										PO Box 1188 Leesville LA 71446	(337) 239-2008				67949e38-537a-4d5e-bd7b-1e330c9b236b	Terry W. Lambright	Unaffiliated	Unaffiliated
LA	regional	governmentOfficer	Louisiana State Judicial District 31	ocd-division/country:us/state:la/district_court:31	Louisiana State Judicial District 31	ocd-division/country:us/state:la/district_court:31	5c75c95e-6fda-4ec6-9b4c-c6bb8216cba5	District 31	LA District Attorney	Prosecuting Attorney			2027-01-10		2022-04-05		2026-11-03								https://jeffdavisda.org/contact-us/		PO Box 1388 Jennings LA 70546	(337) 824-1893	https://www.jeffdavisda.org/			55cd1795-e363-4f24-80cb-938858812d67	Lauren Heinen	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 32	ocd-division/country:us/state:la/district_court:32	Louisiana State Judicial District 32	ocd-division/country:us/state:la/district_court:32	39215f10-3528-4696-b446-b56deed27add	District 32	LA District Attorney	Prosecuting Attorney			2027-01-11				2026-11-03							http://www.tpda.org/images/waitz.jpg		joewaitzjr@tpda.org	P.O. Box 3600, Houma, LA 70361	(985) 873-6500	http://www.tpda.org/			78ec97a5-d467-471d-b9dc-119819c53526	Joseph L. Waitz, Jr.	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 33	ocd-division/country:us/state:la/district_court:33	Louisiana State Judicial District 33	ocd-division/country:us/state:la/district_court:33	20102fc8-da91-4eff-8019-afc1223de6ba	District 33	LA District Attorney	Prosecuting Attorney			2027-01-10				2026-11-03									joe@da33jdc.com	P. O. Box 839 Oberlin, LA 70655	(337) 639-2641	https://da33jdc.com/			9096f3f3-e130-41eb-931f-48a911f8fea4	Joe Green	Independent Party of Louisiana	Independent Party
LA	regional	governmentOfficer	Louisiana State Judicial District 34	ocd-division/country:us/state:la/district_court:34	Louisiana State Judicial District 34	ocd-division/country:us/state:la/district_court:34	53948b2a-2f3b-4d2e-93af-718d90b850bc	District 34	LA District Attorney	Prosecuting Attorney			2027-01-10		2014-11-14		2026-11-03					PerryNicosia	https://www.facebook.com/danicosia/				1101 W St Bernard Hwy, Chalmette, LA 70043	(504) 271-1658	http://stbclerk.com/district-attorney/			55bf2f2f-6315-4560-972c-de530ec4d434	Perry Nicosia	Democratic Party	Democratic Party
LA	regional	governmentOfficer	Louisiana State Judicial District 35	ocd-division/country:us/state:la/district_court:35	Louisiana State Judicial District 35	ocd-division/country:us/state:la/district_court:35	46b8887e-294e-4ff7-89a3-dc2089a8cd2a	District 35	LA District Attorney	Prosecuting Attorney			2027-01-10				2026-11-03					grantda	https://www.facebook.com/GrantParishDA/			lemoine@grantda.org	PO Box 309 Colfax LA 71417	(318) 627-3205	http://www.grantda.org/			800db761-7b56-4ffb-a2db-febebe4fd3a3	Jay Lemoine	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 36	ocd-division/country:us/state:la/district_court:36	Louisiana State Judicial District 36	ocd-division/country:us/state:la/district_court:36	c54ef191-1565-48f7-bffc-8c1d8b60c3d2	District 36	LA District Attorney	Prosecuting Attorney			2027-01-10				2026-11-03						https://www.facebook.com/BeauregardDA/			info@36thda.org	PO Box 99 DeRidder, LA 70634	(337) 463-5578				a491e5f2-b240-4543-9c60-b228608cd761	James R. Lestage	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 37	ocd-division/country:us/state:la/district_court:37	Louisiana State Judicial District 37	ocd-division/country:us/state:la/district_court:37	aab8b2b6-e17e-43f3-b6c9-c4713dd25f47	District 37	LA District Attorney	Prosecuting Attorney			2027-01-10				2026-11-03										PO Box 839 Columbia LA 71418	(318) 649-7410	https://37thjda.org/			f6fac9cc-2acd-490d-af2d-bf2a64a76449	Brian Frazier	Independent Party of Louisiana	Independent Party
LA	regional	governmentOfficer	Louisiana State Judicial District 38	ocd-division/country:us/state:la/district_court:38	Louisiana State Judicial District 38	ocd-division/country:us/state:la/district_court:38	e3c3b44c-7af6-4643-b128-7a756eb95383	District 38	LA District Attorney	Prosecuting Attorney			2027-01-10				2026-11-03						https://www.facebook.com/tombarrettdistrictattorney/			tombarrett@camtel.net	P.O. Box 280, Cameron, LA 70631	(337) 775-5713				ba9391ed-0c02-461b-81f1-289f8a18108e	W. Thomas Barrett III	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 39	ocd-division/country:us/state:la/district_court:39	Louisiana State Judicial District 39	ocd-division/country:us/state:la/district_court:39	cd7a77be-7677-44e4-913c-e1e25030ae46	District 39	LA District Attorney	Prosecuting Attorney			2027-01-10		2009-01-12		2026-11-03								https://39da.com/contact-us/	juliejones@39da.com	P.O. Box 606, Coushatta, LA 71019	(318) 932-4035	https://39da.com/			b826e7fd-baaf-415f-9f15-c29a824cd6ac	Julie C. Jones	Democratic Party	Democratic Party
LA	regional	governmentOfficer	Louisiana State Judicial District 4	ocd-division/country:us/state:la/district_court:4	Louisiana State Judicial District 4	ocd-division/country:us/state:la/district_court:4	6145308f-2501-49de-90f3-d7c68e762230	District 4	LA District Attorney	Prosecuting Attorney			2027-01-11		2016-10-31		2026-11-03						https://www.facebook.com/DistrictAttorneySteveTew/	https://r2t3d1.a2cdn1.secureserver.net/wp-content/uploads/2022/01/PRO6534pp-scaled.jpg	https://4thda.org/contact/	info@4thda.org	400 Saint John St, Monroe LA 71201	(318) 388-4720	https://4thda.org/			0f345f39-92f8-4aab-9db3-38d08a99d5b9	Robert S. Tew	Unaffiliated	Unaffiliated
LA	regional	governmentOfficer	Louisiana State Judicial District 40	ocd-division/country:us/state:la/district_court:40	Louisiana State Judicial District 40	ocd-division/country:us/state:la/district_court:40	0021710c-6d4e-4cfe-a328-73aba66e5123	District 40	LA District Attorney	Prosecuting Attorney			2027-01-10		2015-01-12		2026-11-03						https://www.facebook.com/St-John-the-Baptist-District-Attorneys-Office-536236596715469/			info@stjohnda.com	1342 LA Hwy 44, Reserve, LA 70084	(985) 652-9757	http://stjohnda.com/main.aspx			67cd59e6-4613-406c-bf65-31c625c14daf	Bridget A. Dinvaut	Democratic Party	Democratic Party
LA	regional	governmentOfficer	Louisiana State Judicial District 42	ocd-division/country:us/state:la/district_court:42	Louisiana State Judicial District 42	ocd-division/country:us/state:la/district_court:42	5bcaa0b4-434b-409b-8d9b-1c80358ee71a	District 42	LA District Attorney	Prosecuting Attorney			2027-01-10		2021-01-11		2026-11-03										P.O. Box 432, Mansfield, LA 71052	(318) 872-2991				245bdbbb-a1c8-4828-95cf-a89d79526d18	Charles B. Adams	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 5	ocd-division/country:us/state:la/district_court:5	Louisiana State Judicial District 5	ocd-division/country:us/state:la/district_court:5	3a66b7db-53f7-45d6-a683-43cdcfcbe651	District 5	LA District Attorney	Prosecuting Attorney			2027-01-10		2020-03-31		2026-11-03						https://www.facebook.com/fifthjda/			pdouciere@fifthda.org	PO Box 876, Rayville, LA 71269	(318) 728-6451	https://www.fifthda.org/			5978935c-d2fd-4606-8f49-bb4143bdc838	Penny Douciere	Republican Party	Republican Party
LA	regional	governmentOfficer	Louisiana State Judicial District 6	ocd-division/country:us/state:la/district_court:6	Louisiana State Judicial District 6	ocd-division/country:us/state:la/district_court:6	4ba102d2-622d-4229-99e3-e20a14bfcf03	District 6	LA District Attorney	Prosecuting Attorney			2027-01-10				2026-11-03		James_E._Paxton						http://www.sixthda.org/home/contact-us		P. O. Box 317 St. Joseph, LA 71366	(318) 766-4719	https://www.sixthda.org/			17c6fa1c-f2fa-4bb8-84f7-305a64143308	James E. Paxton	Democratic Party	Democratic Party
