State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 56	ocd-division/country:us/state:sc/sldl:56	8f137cee-8195-4926-99e3-2860977f3c56	District 56	SC State Representative	State Representative	SC State House		2026-11-09		2018-11-08		2026-11-03	1971-07-04	Tim_McGinnis				https://www.facebook.com/tim.mcginnis	https://www.scstatehouse.gov/images/members/1256818031.jpg	https://www.scstatehouse.gov/email.php?T=M&C=1256818031		P.O. Box 11867, Columbia, SC 29211	(803) 212-6935	https://www.scstatehouse.gov/member.php?code=1256818031			1025c478-7e02-4aff-ac1d-6c6bb7a497f4	"Timothy A. ""Tim"" McGinnis"	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 57	ocd-division/country:us/state:sc/sldl:57	f97e53db-37e4-4f8b-a926-77507d8b79fa	District 57	SC State Representative	State Representative	SC State House		2026-11-09		2016-11-10		2026-11-03	1981-07-06	Lucas_Atkinson				https://www.facebook.com/lucas.atkinson.5/	https://www.scstatehouse.gov/images/members/0066477265.jpg	https://www.scstatehouse.gov/email.php?T=M&C=66477265		P.O. Box 11867, Columbia, SC 29211	(803) 212-6936	https://www.scstatehouse.gov/member.php?code=0066477265			81ad88ea-e6ea-4977-9ca3-daadec9b92bb	Lucas Atkinson	Democratic Party	Democratic Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 58	ocd-division/country:us/state:sc/sldl:58	cc18a4f8-06ff-44e6-89ff-5cbc1686fcf0	District 58	SC State Representative	State Representative	SC State House		2026-11-09		2014-11-10		2026-11-03	1971-03-20	Jeff_Johnson_(South_Carolina_politician)				https://www.facebook.com/jeff.johnson.566148/	https://www.scstatehouse.gov/images/members/0938636251.jpg	https://www.scstatehouse.gov/email.php?T=M&C=938636251		P.O. Box 11867, Columbia, SC 29211	(803) 212-6810	https://www.scstatehouse.gov/member.php?code=0938636251			89be3e32-4ade-48e7-92d5-3d039e48d1b6	"Jeffrey E. ""Jeff"" Johnson"	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 59	ocd-division/country:us/state:sc/sldl:59	2661e484-bdad-4672-b154-f56fa9afe3d8	District 59	SC State Representative	State Representative	SC State House		2026-11-09		2006-11-13		2026-11-03	1955-01-23	Terry_Alexander_(politician)					https://www.scstatehouse.gov/images/members/0011363635.jpg	https://www.scstatehouse.gov/email.php?T=M&C=11363635		P.O. Box 11867, Columbia, SC 29211	(803) 734-3004	https://www.scstatehouse.gov/member.php?code=0011363635			45a51586-ad05-4c94-8107-6c567fe303e7	Terry Alexander	Democratic Party	Democratic Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 6	ocd-division/country:us/state:sc/sldl:6	40311fa6-d1ed-414b-9b12-e6cf8de273fa	District 6	SC State Representative	State Representative	SC State House		2026-11-09		2022-11-14		2026-11-03	1976-08-28	April_Cromer			AprilCromerSC	https://www.facebook.com/AprilCromerforHouse/	https://www.scstatehouse.gov/images/members/0434090857.jpg	https://www.scstatehouse.gov/email.php?T=M&C=434090857		P.O. Box 11867, Columbia, SC 29211	(803) 212-6887	https://www.scstatehouse.gov/member.php?code=0434090857			7611d51e-ffe5-4983-939f-a9b22c918ca1	April Cromer	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 60	ocd-division/country:us/state:sc/sldl:60	cc6bb58d-41d6-44c3-bd39-20643d54340d	District 60	SC State Representative	State Representative	SC State House		2026-11-09		2006-11-13		2026-11-03	1958-12-16	Phillip_Lowe					https://www.scstatehouse.gov/images/members/1125568047.jpg	https://www.scstatehouse.gov/email.php?T=M&C=1125568047		P.O. Box 11867, Columbia, SC 29211	(803) 734-2975	https://www.scstatehouse.gov/member.php?code=1125568047			90b2f23a-c791-47c1-9574-0452514374d6	Phillip D. Lowe	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 61	ocd-division/country:us/state:sc/sldl:61	42213038-2d3a-454a-8951-9707a629c78c	District 61	SC State Representative	State Representative	SC State House		2026-11-09		2022-11-14		2026-11-03		Carla_Schuessler				https://www.facebook.com/voteforcarla/	https://www.scstatehouse.gov/images/members/1635227077.jpg	https://www.scstatehouse.gov/email.php?T=M&C=1635227077		P.O. Box 11867, Columbia, SC 29211	(803) 212-6926	https://www.scstatehouse.gov/member.php?code=1635227077			f6d749ea-1131-4276-ac9c-b192a2524bb6	Carla Schuessler	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 62	ocd-division/country:us/state:sc/sldl:62	be0acfa1-76d1-48c0-9fac-fbeaea647c0b	District 62	SC State Representative	State Representative	SC State House		2026-11-09		2006-11-13		2026-11-03	1964-07-12	Robert_Q._Williams				https://www.facebook.com/reprobertwilliams/	https://www.scstatehouse.gov/images/members/1942045222.jpg	https://www.scstatehouse.gov/email.php?T=M&C=1942045222		P.O. Box 11867, Columbia, SC 29211	(803) 734-3142	https://www.scstatehouse.gov/member.php?code=1942045222			93667dc2-d6d4-4289-a1cd-4819a1af3386	Robert Q. Williams	Democratic Party	Democratic Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 63	ocd-division/country:us/state:sc/sldl:63	ec04352f-dd05-4879-8d9b-fc9bd059f164	District 63	SC State Representative	State Representative	SC State House				2015-04-01		2026-11-03	1980-02-06	Jay_Jordan_(politician)			JordanForSC	https://www.facebook.com/jayjordanforSC/	https://www.scstatehouse.gov/images/members/0957954431.jpg	https://www.scstatehouse.gov/email.php?T=M&C=957954431		P.O. Box 11867, Columbia, SC 29211	(803) 734-3114	https://www.scstatehouse.gov/member.php?code=0957954431			80f35789-929a-442b-a15c-5c98d9423732	"Wallace H. ""Jay"" Jordan, Jr."	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 64	ocd-division/country:us/state:sc/sldl:64	df7ef9ea-0d6f-41c0-9a11-1490a09033f5	District 64	SC State Representative	State Representative	SC State House		2026-11-09		2022-11-14		2026-11-03		Fawn_Pedalino			FawnPedalino	https://www.facebook.com/fawnforschouse64/	https://www.scstatehouse.gov/images/members/1453408917.jpg	https://www.scstatehouse.gov/email.php?T=M&C=1453408917		P.O. Box 11867, Columbia, SC 29211	(803) 212-6929	https://www.scstatehouse.gov/member.php?code=1453408917			e7c05ec7-99f7-4ca1-89e1-5e124575f8fb	Fawn M. Pedalino	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 65	ocd-division/country:us/state:sc/sldl:65	bc78fba7-e635-4bd3-9cf8-a3c3cdeef356	District 65	SC State Representative	State Representative	SC State House		2026-11-09		2022-11-14		2026-11-03	1986-06-11	Cody_Mitchell			CTMITCHELLSC	https://www.facebook.com/ElectCodyTMitchell/	https://www.scstatehouse.gov/images/members/1344033930.jpg	https://www.scstatehouse.gov/email.php?T=M&C=1344033930		P.O. Box 11867, Columbia, SC 29211	(803) 212-6964	https://www.scstatehouse.gov/member.php?code=1344033930			808409bf-1f91-4154-b645-50fba17ce11b	Cody T. Mitchell	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 66	ocd-division/country:us/state:sc/sldl:66	82e76817-57d4-4806-88b6-54514a232f63	District 66	SC State Representative	State Representative	SC State House		2026-11-09		2024-11-11		2026-11-03		Jackie_Terribile		https://www.instagram.com/jackieterribileforstatehouse66/	JackieforSC	https://www.facebook.com/jackieterribileforstatehouse66	https://www.scstatehouse.gov/images/members/1812357738.jpg		jackieterribile@schouse.gov	P.O. Box 11867, Columbia, SC 29211	(803) 212-6967	https://www.scstatehouse.gov/member.php?code=1812357738		jackieterribileforstatehouse66	8dc34459-02a7-4397-bc44-2e6df66cc6a8	Jackie T. Terribile	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 67	ocd-division/country:us/state:sc/sldl:67	42cf0053-f847-4f2f-be39-da80e6c00654	District 67	SC State Representative	State Representative	SC State House		2026-11-09		2000-11-13		2026-11-03	1968-05-15	Murrell_Smith_Jr.		https://www.instagram.com/schousespeaker/	schousespeaker	https://www.facebook.com/MurrellSmithSCHouse	https://www.scstatehouse.gov/images/members/1703408887.jpg	https://www.scstatehouse.gov/email.php?T=M&C=1703408887		P.O. Box 11867, Columbia, SC 29211	(803) 734-3125	https://www.scstatehouse.gov/member.php?code=1703408887			575239dd-1881-4196-9d58-599c0d8374ac	G. Murrell Smith, Jr.	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 68	ocd-division/country:us/state:sc/sldl:68	0df54a38-ecf3-4bcc-b296-dc5f2c451ceb	District 68	SC State Representative	State Representative	SC State House		2026-11-09		2012-08-04		2026-11-03		Heather_Ammons_Crawford				https://www.facebook.com/HeatherForHouse	https://www.scstatehouse.gov/images/members/0428977222.jpg	https://www.scstatehouse.gov/email.php?T=M&C=428977222		P.O. Box 11867, Columbia, SC 29211	(803) 212-6933	https://www.scstatehouse.gov/member.php?code=0428977222			746e5637-908b-4d38-8922-0fc2bae89860	Heather Ammons Crawford	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 69	ocd-division/country:us/state:sc/sldl:69	d4e466fd-9802-4feb-a534-b0cc26a94da0	District 69	SC State Representative	State Representative	SC State House		2026-11-09		2018-11-08		2026-11-03	1968-08-28	Chris_Wooten				https://www.facebook.com/VoteChrisWooten/	https://www.scstatehouse.gov/images/members/1978408854.jpg	https://www.scstatehouse.gov/email.php?T=M&C=1978408854		P.O. Box 11867, Columbia, SC 29211	(803) 212-6897	https://www.scstatehouse.gov/member.php?code=1978408854			59981c5f-f826-4016-840f-1b347cb25fda	Chris Wooten	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 7	ocd-division/country:us/state:sc/sldl:7	17b0635d-ec7c-4f20-90d0-d68f7d06ee97	District 7	SC State Representative	State Representative	SC State House		2026-11-09		2024-11-11		2026-11-03		Lee_Gilreath				https://www.facebook.com/profile.php?id=61557672785807	https://www.scstatehouse.gov/images/members/0675852192.jpg		leegilreath@schouse.gov	P.O. Box 11867, Columbia, SC 29211	(803) 212-6954	https://www.scstatehouse.gov/member.php?code=0675852192			aa13726b-3a87-4612-a252-93ec44e495f0	Thomas Lee Gilreath	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 70	ocd-division/country:us/state:sc/sldl:70	81e30b8f-cecf-46fb-96d7-512a1259fa64	District 70	SC State Representative	State Representative	SC State House		2026-11-09		2024-11-11		2026-11-03		Robert_Reese		https://www.instagram.com/rreese4/		https://www.facebook.com/robert.reese4/	https://www.scstatehouse.gov/images/members/1527840726.jpg		robertreese@schouse.gov	P.O. Box 11867, Columbia, SC 29211	(803) 212-4473	https://www.scstatehouse.gov/member.php?code=1527840726			a4e09a19-923f-482d-8a5b-98ec093aaaf2	Robert T. Reese	Democratic Party	Democratic Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 71	ocd-division/country:us/state:sc/sldl:71	9faf731c-52a4-4d79-b686-36e028a0f8e0	District 71	SC State Representative	State Representative	SC State House		2026-11-09		2004-11-08		2026-11-03	1970-12-10	Nathan_Ballentine	https://www.youtube.com/@nathanballentine8931		NathanBallentin	https://www.facebook.com/ballentineforhouse/	https://www.scstatehouse.gov/images/members/0102272715.jpg	https://www.scstatehouse.gov/email.php?T=M&C=102272715		P.O. Box 11867, Columbia, SC 29211	(803) 734-2969	https://www.scstatehouse.gov/member.php?code=0102272715			57052884-519c-4c9b-9a83-46d6793c63fa	Nathan Ballentine	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 72	ocd-division/country:us/state:sc/sldl:72	36f6ce73-ab03-4510-b740-d609846ae964	District 72	SC State Representative	State Representative	SC State House		2026-11-09		2018-11-08		2026-11-03	1980-12-26	Seth_Rose		https://www.instagram.com/sethrosesc/	SethRoseSC	https://www.facebook.com/SethRoseSC/	https://www.scstatehouse.gov/images/members/1584090719.jpg	https://www.scstatehouse.gov/email.php?T=M&C=1584090719		P.O. Box 11867, Columbia, SC 29211	(803) 212-6971	https://www.scstatehouse.gov/member.php?code=1584090719			279bb6c6-84a3-4215-be90-284b5e1aaa89	Seth Rose	Democratic Party	Democratic Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 73	ocd-division/country:us/state:sc/sldl:73	ac2046b0-a649-4059-93ca-c14784e7e618	District 73	SC State Representative	State Representative	SC State House		2026-11-09		2006-11-13		2026-11-03	1972-09-22	Chris_R._Hart					https://www.scstatehouse.gov/images/members/0770454453.jpg	https://www.scstatehouse.gov/email.php?T=M&C=770454453		P.O. Box 11867, Columbia, SC 29211	(803) 734-3061	https://www.scstatehouse.gov/member.php?code=0770454453			f1d8fb87-df8d-4f86-b3ac-7cb6a7b40e61	"Christopher R. ""Chris"" Hart"	Democratic Party	Democratic Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 74	ocd-division/country:us/state:sc/sldl:74	2ea38690-9c6b-422f-8a3e-fcb37845c979	District 74	SC State Representative	State Representative	SC State House		2026-11-09		1998-12-01		2026-11-03	1970-10-10	Todd_Rutherford		https://www.instagram.com/reptoddrutherford/	RepRutherford	https://www.facebook.com/RepRutherford/	https://www.scstatehouse.gov/images/members/1614772534.jpg	https://www.scstatehouse.gov/email.php?T=M&C=1614772534		P.O. Box 11867, Columbia, SC 29211	(803) 734-9441	https://www.scstatehouse.gov/member.php?code=1614772534			9015d8bb-2692-43f2-be79-13f736dfb2ba	J. Todd Rutherford	Democratic Party	Democratic Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 75	ocd-division/country:us/state:sc/sldl:75	99ca2493-6a26-4d76-ac63-7ed75f9d4902	District 75	SC State Representative	State Representative	SC State House		2026-11-09		2022-11-14		2026-11-03		Heather_Bauer		https://www.instagram.com/heatherbauersc/	bmbrbauer	https://www.facebook.com/HeatherBauerforSC/	https://www.scstatehouse.gov/images/members/0125568167.jpg	https://www.scstatehouse.gov/email.php?T=M&C=125568167		P.O. Box 11867, Columbia, SC 29211	(803) 212-6943	https://www.scstatehouse.gov/member.php?code=0125568167		heatherbauersc	9a296d77-8366-4ed9-a132-6943887c7b4b	Heather Bauer	Democratic Party	Democratic Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 76	ocd-division/country:us/state:sc/sldl:76	642d99ae-8d5f-4327-bad9-ca34d8f52c7e	District 76	SC State Representative	State Representative	SC State House		2026-11-09		1994-11-14		2026-11-03		Leon_Howard_(South_Carolina_politician)			leonhowardsc76	https://www.facebook.com/leonhowardschouse76/	https://www.scstatehouse.gov/images/members/0879545349.jpg	https://www.scstatehouse.gov/email.php?T=M&C=879545349		P.O. Box 11867, Columbia, SC 29211	(803) 734-3049	https://www.scstatehouse.gov/member.php?code=0879545349			7813b732-b4a6-48dd-9370-01dd392efd15	Leon Howard	Democratic Party	Democratic Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 77	ocd-division/country:us/state:sc/sldl:77	89f8a89b-9deb-46f1-99d6-f0a26a314126	District 77	SC State Representative	State Representative	SC State House		2026-11-09		2018-11-08		2026-11-03		Kambrell_Garvin		https://www.instagram.com/kg4sc/	Kambrell	https://www.facebook.com/kg4sc/	https://www.scstatehouse.gov/images/members/0657954467.jpg	https://www.scstatehouse.gov/email.php?T=M&C=657954467		P.O. Box 11867, Columbia, SC 29211	(803) 212-6875	https://www.scstatehouse.gov/member.php?code=0657954467			04a0a06b-c6fa-466f-afd5-9c1c8ae27eee	Kambrell H. Garvin	Democratic Party	Democratic Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 78	ocd-division/country:us/state:sc/sldl:78	06e90fe6-db0c-43d6-9141-4206d5d61bf5	District 78	SC State Representative	State Representative	SC State House		2026-11-09		2012-11-12		2026-11-03	1969-11-13	Beth_Bernstein		https://www.instagram.com/rep_beth_bernstein/	bethbernsteinsc	https://www.facebook.com/bethbernsteinsc/	https://www.scstatehouse.gov/images/members/0141477256.jpg	https://www.scstatehouse.gov/email.php?T=M&C=141477256		P.O. Box 11867, Columbia, SC 29211	(803) 212-6940	https://www.scstatehouse.gov/member.php?code=0141477256			298d55cd-dd3b-490d-be47-9189b7a40b47	Beth E. Bernstein	Democratic Party	Democratic Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 79	ocd-division/country:us/state:sc/sldl:79	019d1d5b-520c-446e-aacc-ae0bde9e552b	District 79	SC State Representative	State Representative	SC State House		2026-11-09		2024-11-11		2026-11-03		Hamilton_R._Grant		https://www.instagram.com/grantforsc	GrantForSC	https://www.facebook.com/grantforsc/	https://www.scstatehouse.gov/images/members/0705681734.jpg		hamiltongrant@schouse.gov	P.O. Box 11867, Columbia, SC 29211	(803) 212-6794	https://www.scstatehouse.gov/member.php?code=0705681734			b8e21d20-26ad-42bb-bead-7e898753ff49	Hamilton R. Grant	Democratic Party	Democratic Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 8	ocd-division/country:us/state:sc/sldl:8	8f980576-7e4e-42b4-b35a-51cbe9528c78	District 8	SC State Representative	State Representative	SC State House		2026-11-09		2022-11-14		2026-11-03	1966-01-01	Don_Chapman				https://www.facebook.com/chapmanforschouse	https://www.scstatehouse.gov/images/members/0347727231.jpg	https://www.scstatehouse.gov/email.php?T=M&C=347727231		P.O. Box 11867, Columbia, SC 29211	(803) 212-6919	https://www.scstatehouse.gov/member.php?code=0347727231			b79321b2-17a1-4ebc-9ae6-c7626104d649	"Donald G. ""Don"" Chapman"	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 80	ocd-division/country:us/state:sc/sldl:80	54f3bdbe-bd47-49bb-80dd-8060ef459edd	District 80	SC State Representative	State Representative	SC State House		2026-11-09		2022-11-14		2026-11-03		Katherine_D._Landing		https://www.instagram.com/kathylanding/	KathyLandingMtP	https://www.facebook.com/KathyLandingMtP/	https://www.scstatehouse.gov/images/members/1066477145.jpg	https://www.scstatehouse.gov/email.php?T=M&C=1066477145		P.O. Box 11867, Columbia, SC 29211	(803) 212-6975	https://www.scstatehouse.gov/member.php?code=1066477145			657ac555-d133-4b55-837c-e1ef272295b1	Kathy Landing	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 81	ocd-division/country:us/state:sc/sldl:81	703b949a-7650-4c80-bf4c-711c4885da69	District 81	SC State Representative	State Representative	SC State House		2026-11-09		2024-11-11		2026-11-03		Charles_Hartz		https://www.instagram.com/hartzforhouse/		https://www.facebook.com/HartzforHouse/	https://www.scstatehouse.gov/images/members/0776136271.jpg		charleshartz@schouse.gov	P.O. Box 11867, Columbia, SC 29211	(803) 212-6884	https://www.scstatehouse.gov/member.php?code=0776136271			6361e24a-a0f4-45ce-96a5-e1006efa8991	Charles V. Hartz	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 82	ocd-division/country:us/state:sc/sldl:82	0ccb74d7-e493-4b1c-9cea-aab9abff9008	District 82	SC State Representative	State Representative	SC State House		2026-11-09		1994-11-14		2026-11-03	1941-05-19	Bill_Clyburn				https://www.facebook.com/BillClyburnSC82/	https://www.scstatehouse.gov/images/members/0363636320.jpg	https://www.scstatehouse.gov/email.php?T=M&C=363636320		P.O. Box 11867, Columbia, SC 29211	(803) 734-3033	https://www.scstatehouse.gov/member.php?code=0363636320			8066fcf1-542d-4f3b-9988-cb1d23a334b4	"William ""Bill"" Clyburn"	Democratic Party	Democratic Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 83	ocd-division/country:us/state:sc/sldl:83	ba596ab1-9a15-44ed-a055-28765fff47c8	District 83	SC State Representative	State Representative	SC State House		2026-11-09		2010-11-08		2026-11-03	1957-09-06	Bill_Hixon				https://www.facebook.com/repbillhixon/	https://www.scstatehouse.gov/images/members/0849715808.jpg	https://www.scstatehouse.gov/email.php?T=M&C=849715808		P.O. Box 11867, Columbia, SC 29211	(803) 734-3022	https://www.scstatehouse.gov/member.php?code=0849715808			08e50b45-d6da-41c2-af5c-b16c8344a12e	"William M. ""Bill"" Hixon"	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 84	ocd-division/country:us/state:sc/sldl:84	d6a06679-5ba4-4c7f-9bcc-174faba42d62	District 84	SC State Representative	State Representative	SC State House		2026-11-09		2019-08-01		2026-11-03	1978-11-17	Melissa_Lackey_Oremus				https://www.facebook.com/MelissaOremus	https://www.scstatehouse.gov/images/members/1432386192.jpg	https://www.scstatehouse.gov/email.php?T=M&C=1432386192		P.O. Box 11867, Columbia, SC 29211	(803) 212-6917	https://www.scstatehouse.gov/member.php?code=1432386192			aa5428e7-acea-4daf-9281-57d960d10486	Melissa Lackey Oremus	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 85	ocd-division/country:us/state:sc/sldl:85	c05dc290-e1ce-4d87-ae33-562e149c719a	District 85	SC State Representative	State Representative	SC State House		2026-11-09		2022-11-14		2026-11-03		Jay_Kilmartin		https://www.instagram.com/jayforhouse85/	JayforHouse85	https://www.facebook.com/JayforHouse85/	https://www.scstatehouse.gov/images/members/0993323745.jpg	https://www.scstatehouse.gov/email.php?T=M&C=993323745		P.O. Box 11867, Columbia, SC 29211	(803) 212-6963	https://www.scstatehouse.gov/member.php?code=0993323745			8705bc32-b586-425f-8faa-851459064f91	"John Gregory ""Jay"" Kilmartin"	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 86	ocd-division/country:us/state:sc/sldl:86	a7244dce-223c-4971-b64e-fb03e5b4f8d2	District 86	SC State Representative	State Representative	SC State House		2026-11-09		2010-11-08		2026-11-03	1946-07-16	Bill_Taylor_(South_Carolina_politician)		https://www.instagram.com/taylorschouse	TaylorSCHouse		https://www.scstatehouse.gov/images/members/1811363419.jpg	https://www.scstatehouse.gov/email.php?T=M&C=1811363419		P.O. Box 11867, Columbia, SC 29211	(803) 212-6923	https://www.scstatehouse.gov/member.php?code=1811363419		taylorschouse	d96bafe5-ac85-459f-8afe-54af8f3eff2c	Bill Taylor	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 87	ocd-division/country:us/state:sc/sldl:87	3e735930-4d54-4e35-a759-c86e4cfa451a	District 87	SC State Representative	State Representative	SC State House		2026-11-09		2018-11-08		2026-11-03	1957-12-06	Paula_Rawl_Calhoon				https://www.facebook.com/PaulaRawlCalhoonSC/	https://www.scstatehouse.gov/images/members/0293181783.jpg	https://www.scstatehouse.gov/email.php?T=M&C=293181783		P.O. Box 11867, Columbia, SC 29211	(803) 212-6924	https://www.scstatehouse.gov/member.php?code=0293181783			4525c0f9-2825-4dd6-93db-215b670cb6f3	Paula Rawl Calhoon	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 88	ocd-division/country:us/state:sc/sldl:88	70747a92-7498-4fbf-aac2-13860ae0c274	District 88	SC State Representative	State Representative	SC State House		2026-11-09		2026-01-13		2026-11-03	1954-09-17	John_Thomas_Lastinger				https://www.facebook.com/votelastinger/	https://www.scstatehouse.gov/images/members/1066761236.jpg		johnlastinger@schouse.gov	P.O. Box 11867, Columbia, SC 29211	(803) 212-6726	https://www.scstatehouse.gov/member.php?code=1066761236			3dd552ab-f78c-4380-a2f9-6cec1453e45c	John T. Lastinger, Jr.	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 89	ocd-division/country:us/state:sc/sldl:89	02842f28-242e-490d-a229-1b1c56a6456b	District 89	SC State Representative	State Representative	SC State House		2026-11-09		2017-01-10		2026-11-03	1981-06-02	Micah_Caskey			MicahCaskey	https://www.facebook.com/votemicahcaskey	https://www.scstatehouse.gov/images/members/0329545415.jpg	https://www.scstatehouse.gov/email.php?T=M&C=329545415		P.O. Box 11867, Columbia, SC 29211	(803) 734-3113	https://www.scstatehouse.gov/member.php?code=0329545415			40680a61-036a-463f-961c-799a0b58d6a9	"Micajah P. ""Micah"" Caskey IV"	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 9	ocd-division/country:us/state:sc/sldl:9	6ec6680a-be74-4ae3-be95-ad390afba2d1	District 9	SC State Representative	State Representative	SC State House		2026-11-09		2024-11-11		2026-11-03		Blake_Sanders		https://www.instagram.com/voteblakesanders/	blakesanders_66	https://www.facebook.com/voteblakesanders/	https://www.scstatehouse.gov/images/members/1624999805.jpg		blakesanders@schouse.gov	P.O. Box 11867, Columbia, SC 29211	(803) 212-6889	https://www.scstatehouse.gov/member.php?code=1624999805			9b394963-a67a-4001-96db-158a2817b443	"Richard B. ""Blake"" Sanders"	Republican Party	Republican Party
SC	administrativeArea1	legislatorLowerBody	South Carolina	ocd-division/country:us/state:sc	South Carolina State House District 90	ocd-division/country:us/state:sc/sldl:90	a621dcf2-ea29-4a3f-9bfd-f316e649f95d	District 90	SC State Representative	State Representative	SC State House		2026-11-09		2014-11-10		2026-11-03	1987-03-07	Justin_Bamberg		https://www.instagram.com/justinbambergesq	JustinBamberg	https://www.facebook.com/profile.php?id=12621569	https://www.scstatehouse.gov/images/members/0102840897.jpg	https://www.scstatehouse.gov/email.php?T=M&C=102840897		P.O. Box 11867, Columbia, SC 29211	(803) 212-6907	https://www.scstatehouse.gov/member.php?code=0102840897			088c9ea4-d055-4d2d-8603-f0a6b3274dfa	Justin T. Bamberg	Democratic Party	Democratic Party
