State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 27	ocd-division/country:us/state:hi/sldl:27	0c5f69ac-35ab-4a0d-97fa-f95049dbf487	District 27	HI State Representative	State Representative	HI State House		2026-11-03		2022-11-08		2026-11-03		Jenna_Takenouchi		https://www.instagram.com/reptakenouchi/		https://www.facebook.com/RepTakenouchi/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Takenouchi.jpg		reptakenouchi@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 333, Honolulu, HI 96813	(808) 586-9415	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=290&year=2025			1db1c69d-c071-4835-9b15-97a79519b3df	Jenna Takenouchi	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 28	ocd-division/country:us/state:hi/sldl:28	634cda85-31e1-4195-aaea-584ae89d310e	District 28	HI State Representative	State Representative	HI State House		2026-11-03		2016-11-08		2026-11-03		Daniel_Holt		https://www.instagram.com/hirepresentativedanielholt/		https://www.facebook.com/repdanielholt	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Holt.jpg		repholt@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 438, Honolulu, HI 96813	(808) 586-6180	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=59&year=2025			de920858-023b-4fc7-a86d-273cd9026e22	Daniel Holt	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 29	ocd-division/country:us/state:hi/sldl:29	462ec208-267e-4b3d-85a1-823eae80e5b5	District 29	HI State Representative	State Representative	HI State House		2026-11-03		2024-11-05		2026-11-03		Ikaika_Hussey		https://www.instagram.com/rephussey/	kaikahussey	https://www.facebook.com/profile.php?id=61572688680899	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/hussey.jpg		rephussey@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 320, Honolulu, HI 96813	(808) 586-6050	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=302&year=2025			583f0ffc-9cf0-4c45-9129-edd56f96351e	Ikaika Hussey	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 3	ocd-division/country:us/state:hi/sldl:3	09d102c3-4944-4248-9d8d-8ab6d0ff7546	District 3	HI State Representative	State Representative	HI State House		2026-11-03		2017-01-05		2026-11-03		Chris_Toshiro_Todd					https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Todd.jpg		reptodd@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 433, Honolulu, HI 96813	(808) 586-8480	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=137&year=2025			796a4956-8113-4e00-a07e-227746701e8a	Chris Todd	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 30	ocd-division/country:us/state:hi/sldl:30	fadba763-dfbf-4c4c-83c0-20e61ee83634	District 30	HI State Representative	State Representative	HI State House		2026-11-03		2024-11-05		2026-11-03		Shirley_Ann_Templo		https://www.instagram.com/repshirleytemplo/		https://www.facebook.com/profile.php?id=61568863989655	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/templo.jpg		reptemplo@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 317, Honolulu, HI 96813	(808) 586-6010	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=303&year=2025			674f09dc-c5ee-450c-abd6-20766f41df8f	Shirley Ann Templo	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 31	ocd-division/country:us/state:hi/sldl:31	2667fc82-afb5-4cf7-9ed1-de3c1dd19668	District 31	HI State Representative	State Representative	HI State House		2026-11-03		2010-11-02		2026-11-03		Linda_Ichiyama		https://www.instagram.com/rep.ichiyama/		https://www.facebook.com/profile.php?id=61573127716676	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Ichiyama.jpg		repichiyama@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 432, Honolulu, HI 96813	(808) 586-6220	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=60&year=2025			d4fe072e-9d6b-4401-a52a-d431866af866	Linda Ichiyama	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 32	ocd-division/country:us/state:hi/sldl:32	bc6bb2d7-dd16-4253-a363-a7be17d4bc0f	District 32	HI State Representative	State Representative	HI State House		2026-11-03		2024-11-05		2026-11-03		Garner_Shimizu	https://www.youtube.com/@repshimizu	https://www.instagram.com/repshimizu/			https://www.capitol.hawaii.gov/memberfiles/repsenphotos/repshimizu.jpg		repshimizu@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 305, Honolulu, HI 96813	(808) 586-9470	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=306&year=2025			9aedbb37-86d5-4c87-ba6e-5a11c7b17e03	Garner M. Shimizu	Republican Party	Republican Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 33	ocd-division/country:us/state:hi/sldl:33	57068a71-661f-42a3-9240-7206d9ab1431	District 33	HI State Representative	State Representative	HI State House		2026-11-03		2014-11-04		2026-11-03		Sam_Saturo_Kong					https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Kong.jpg		repkong@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 425, Honolulu, HI 96813	(808) 586-8455	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=78&year=2025			3b8cb0d5-86f1-44ea-b249-b10a73b6c045	Sam Satoru Kong	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 34	ocd-division/country:us/state:hi/sldl:34	ec692c5a-fcb8-42f9-b52f-0ad34af639e2	District 34	HI State Representative	State Representative	HI State House		2026-11-03		2013-01-16		2026-11-03		Gregg_Takayama	https://www.youtube.com/@rep.greggtakayama8054/featured	https://www.instagram.com/repgreggtakayama/		https://www.facebook.com/reptakayama	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Takayama.jpg		reptakayama@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 404, Honolulu, HI 96813	(808) 586-6340	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=130&year=2025			43a986f9-e1ea-4aa0-af75-5af51ba834c2	Gregg Takayama	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 35	ocd-division/country:us/state:hi/sldl:35	40a01029-7696-4b06-9b22-4e4c0ebb47c5	District 35	HI State Representative	State Representative	HI State House		2026-11-03		2022-11-08		2026-11-03		Cory_Chun		https://www.instagram.com/repcorychun/		https://www.facebook.com/people/Representative-Cory-Chun/100088695156399/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Chun.jpg		repchun@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 406, Honolulu, HI 96813	(808) 586-6170	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=252&year=2025			a1f22b2c-ed81-4cf6-9afd-c9c58df3c8d1	Cory M. Chun	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 36	ocd-division/country:us/state:hi/sldl:36	5f48e1f3-2dd4-4490-a64d-e7c5dd78c018	District 36	HI State Representative	State Representative	HI State House		2026-11-03		2022-11-08		2026-11-03		Rachele_Lamosao		https://www.instagram.com/replamosao/		https://www.facebook.com/rachelelamosao	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Lamosao.jpg		replamosao@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 316, Honolulu, HI 96813	(808) 586-6520	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=270&year=2025			a15e6a29-93de-4256-9b5f-da1895048709	Rachele F. Lamosao	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 37	ocd-division/country:us/state:hi/sldl:37	d61cca43-e6f0-4110-bb94-e7390e2bdb7d	District 37	HI State Representative	State Representative	HI State House		2026-11-03		2022-11-08		2026-11-03		Trish_La_Chica		https://www.instagram.com/reptrishlachica/	trishlachica	https://www.facebook.com/reptrishlachica/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/LaChica.jpg		replachica@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 441, Honolulu, HI 96813	(808) 586-6150	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=292&year=2025			5d76476d-1741-4eb7-9136-198b88acc111	Trish La Chica	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 38	ocd-division/country:us/state:hi/sldl:38	c1ce5003-76ba-4685-af55-258a1c8106c5	District 38	HI State Representative	State Representative	HI State House		2026-11-03		2022-11-08		2026-11-03		Lauren_Matsumoto		https://www.instagram.com/repmatsumoto/		https://www.facebook.com/RepMatsumoto/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Matsumoto.jpg		repmatsumoto@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 302, Honolulu, HI 96813	(808) 586-9490	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=90&year=2025			62008f56-89d8-41f5-9e9e-ef6a1482e67e	Lauren Matsumoto	Republican Party	Republican Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 39	ocd-division/country:us/state:hi/sldl:39	41aca357-9548-431c-8d2c-c1bc898628c4	District 39	HI State Representative	State Representative	HI State House		2026-11-03		2022-11-08		2026-11-03		Elijah_Pierick		https://www.instagram.com/repelijahpierick/	RepPierick	https://www.facebook.com/rep.elijah.pierick/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Pierick.jpg		reppierick@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 318, Honolulu, HI 96813	(808) 586-8490	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=283&year=2025			0196937b-247d-4c2b-a2ce-125bb69a5324	Elijah Pierick	Republican Party	Republican Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 4	ocd-division/country:us/state:hi/sldl:4	6ff79f60-9ee9-4c59-bf92-d4a5dffffa56	District 4	HI State Representative	State Representative	HI State House		2026-11-03		2020-11-03		2026-11-03		Greggor_Ilagan		https://www.instagram.com/repilagan/		https://www.facebook.com/repilagan	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Ilagan.jpg		repilagan@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 419, Honolulu, HI 96813	(808) 586-6530	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=61&year=2025			74003749-9ba1-4b0e-81d7-171e9c4cdb2b	Greggor Ilagan	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 40	ocd-division/country:us/state:hi/sldl:40	3c750f1e-40e5-44f4-9366-1c6c01b8293f	District 40	HI State Representative	State Representative	HI State House		2026-11-03		2024-11-05		2026-11-03		Julie_Reyes_Oda		https://www.instagram.com/repreyesoda/	JulieReyesOda	https://www.facebook.com/juliereyesoda/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/reyesoda.jpg		repreyesoda@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 310, Honolulu, HI 96813	(808) 586-9730	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=304&year=2025			e27c02a9-72be-472b-b417-10f0dc8b3724	Julie Reyes Oda	Republican Party	Republican Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 41	ocd-division/country:us/state:hi/sldl:41	82900e41-ada7-4fd3-baed-5f071984d7cc	District 41	HI State Representative	State Representative	HI State House		2026-11-03		2022-11-08		2026-11-03		David_Alcos_III		https://www.instagram.com/repalcos/	repalcos	https://www.facebook.com/votealcos	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Alcos.jpg		repalcos@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 324, Honolulu, HI 96813	(808) 586-6080	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=249&year=2025			d1ba9175-9128-4936-a10e-69bac01fba28	David Alcos III	Republican Party	Republican Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 42	ocd-division/country:us/state:hi/sldl:42	16d37258-a0b0-4706-862a-abd027de28b6	District 42	HI State Representative	State Representative	HI State House		2026-11-03		2022-11-08		2026-11-03		Diamond_Garcia		https://www.instagram.com/repdiamondgarcia/	diamondgarcia_	https://www.facebook.com/repdiamondgarcia/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Garcia.jpg		repgarcia@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 303, Honolulu, HI 96813	(808) 586-8500	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=255&year=2025			2d379b02-b469-49bc-a285-37e89666bac8	Diamond Garcia	Republican Party	Republican Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 43	ocd-division/country:us/state:hi/sldl:43	7dac3709-7896-409b-9a9b-1986f07ad5bd	District 43	HI State Representative	State Representative	HI State House		2026-11-03		2022-11-08		2026-11-03		Kanani_Souza		https://www.instagram.com/repkananisouza/	votesouza	https://www.facebook.com/kananz	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Souza.jpg		repsouza@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 330, Honolulu, HI 96813	(808) 586-8465	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=288&year=2025			20b09a24-b261-466f-8d42-4c7a91e6ddd5	Kanani Souza	Republican Party	Republican Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 44	ocd-division/country:us/state:hi/sldl:44	e0081912-1472-400c-aa66-047360d92c92	District 44	HI State Representative	State Representative	HI State House		2026-11-03		2022-11-08		2026-11-03		Darius_Kila		https://www.instagram.com/darius.kila/		https://www.facebook.com/darius.kila/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Kila.jpg		repkila@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 322, Honolulu, HI 96813	(808) 586-9480	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=266&year=2025			990c451c-201b-4c88-a029-572f2c0dff9e	Darius K. Kila	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 45	ocd-division/country:us/state:hi/sldl:45	99f6386b-8a26-4985-bd45-91f2ece77a05	District 45	HI State Representative	State Representative	HI State House		2026-11-03		2024-11-05		2026-11-03		Chris_Muraoka		https://www.instagram.com/repmuraoka/			https://www.capitol.hawaii.gov/memberfiles/repsenphotos/muraoka.jpg		repmuraoka@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 313, Honolulu, HI 96813	(808) 586-8460	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=307&year=2025			2af2c9cd-1072-4777-9f63-56e8bcaceea5	Christopher L. Muraoka	Republican Party	Republican Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 46	ocd-division/country:us/state:hi/sldl:46	cd941c4b-d1ed-42ba-a823-2c51514acd9a	District 46	HI State Representative	State Representative	HI State House		2026-11-03		2018-01-01		2026-11-03		Amy_Perruso			amyperruso	https://www.facebook.com/representativeperruso	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Perruso.jpg		repperruso@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 444, Honolulu, HI 96813	(808) 586-6700	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=109&year=2025			8cc83591-d173-4366-b368-8fdf02b4e3e8	Amy A. Perruso	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 47	ocd-division/country:us/state:hi/sldl:47	ca708ab6-ad21-48e3-8a4b-51ddd85ac66f	District 47	HI State Representative	State Representative	HI State House		2026-11-03		2016-11-08		2026-11-03		Sean_Quinlan				https://www.facebook.com/RepSeanQuinlan	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Quinlan.jpg		repquinlan@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 439, Honolulu, HI 96813	(808) 586-6380	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=112&year=2025			5d4a104e-3b65-4182-bba9-ba1456731802	Sean Quinlan	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 48	ocd-division/country:us/state:hi/sldl:48	d441c6ea-b005-4824-96d2-18618d58a1e7	District 48	HI State Representative	State Representative	HI State House		2026-11-03		2018-11-06		2026-11-03		Lisa_Kitagawa		https://www.instagram.com/repkitagawa/		https://www.facebook.com/repkitagawa	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Kitagawa.jpg		repkitagawa@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 435, Honolulu, HI 96813	(808) 586-8540	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=76&year=2025			78a529b1-db23-4bea-aaac-087574b9aebc	Lisa Kitagawa	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 49	ocd-division/country:us/state:hi/sldl:49	a0f905be-bf54-4299-b0c1-b815c5c94ae1	District 49	HI State Representative	State Representative	HI State House		2026-11-03		2018-11-06		2026-11-03		Scot_Matayoshi		https://www.instagram.com/repscotmatayoshi/		https://www.facebook.com/@repscotmatayoshi	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Matayoshi.jpg		repmatayoshi@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 422, Honolulu, HI 96813	(808) 586-8470	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=89&year=2025			37001ee3-cfe2-47d1-bd8d-fd7f0136c5a3	Scot Z. Matayoshi	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 5	ocd-division/country:us/state:hi/sldl:5	8f419a5e-20b0-449c-ace2-6b9e0f471c03	District 5	HI State Representative	State Representative	HI State House		2026-11-03		2020-11-03		2026-11-03		Jeanné_Kapela					https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Kapela.jpg		repkapela@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 418, Honolulu, HI 96813	(808) 586-9605	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=71&year=2025			6e4cd553-22b0-4dee-9a46-c80baec9786c	Jeanne Kapela	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 50	ocd-division/country:us/state:hi/sldl:50	db6bba8a-ed11-463c-98fa-f9ce3ebc9d53	District 50	HI State Representative	State Representative	HI State House		2026-11-03		2024-11-05		2026-11-03		Mike_Lee_(Hawaii_politician)		https://www.instagram.com/rep.mikelee/		https://www.facebook.com/profile.php?id=61569347408043	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/mlee.jpg		replee@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 314, Honolulu, HI 96813	(808) 586-6480	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=305&year=2025			0dc5dc84-1b4d-48bb-b4ac-b2cefc05e805	Mike Lee	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 51	ocd-division/country:us/state:hi/sldl:51	0aec3a8c-849a-4b99-99fd-0b61b995ba32	District 51	HI State Representative	State Representative	HI State House		2026-11-03		2021-01-20		2026-11-03		Lisa_Marten		https://www.instagram.com/lisamartenhawaii/		https://www.facebook.com/lisamartenhawaii/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Marten.jpg		repmarten@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 426, Honolulu, HI 96813	(808) 586-9450	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=87&year=2025			73e9d50e-aeb0-4bd7-b649-e69065fa93d9	Lisa Marten	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 6	ocd-division/country:us/state:hi/sldl:6	85f53f2d-abbb-48bf-a553-6ca8df36ccf6	District 6	HI State Representative	State Representative	HI State House		2026-11-03		2022-11-08		2026-11-03		Kirstin_Kahaloa		https://www.instagram.com/repkahaloa/	RepKahaloa	https://www.facebook.com/RepKahaloa/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Kahaloa.jpg		repkahaloa@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 403, Honolulu, HI 96813	(808) 586-8530	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=264&year=2025			24acf37d-b595-431d-9788-f71b294f595b	Kirstin Kahaloa	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 7	ocd-division/country:us/state:hi/sldl:7	2ead94e6-afee-4f3a-961b-27021f054bff	District 7	HI State Representative	State Representative	HI State House		2026-11-03		2013-01-16		2026-11-03		Nicole_Lowen		https://www.instagram.com/officeofreplowen/	Nlowen	https://www.facebook.com/representativelowen/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Lowen.jpg		replowen@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 436, Honolulu, HI 96813	(808) 586-8400	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=83&year=2025			772e1251-e39c-4a96-9e51-9af3409f540f	Nicole E. Lowen	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 8	ocd-division/country:us/state:hi/sldl:8	0ef7cfd4-ea5c-46da-b6e0-4bbac965008e	District 8	HI State Representative	State Representative	HI State House		2026-11-03		2018-11-06		2026-11-03		David_Tarnas		https://www.instagram.com/reptarnas/	reptarnas	https://www.facebook.com/reptarnas	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Tarnas.jpg		reptarnas@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 442, Honolulu, HI 96813	(808) 586-8510	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=135&year=2025			f644f872-a676-40fb-a242-646b842df434	David A. Tarnas	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorLowerBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State House district 9	ocd-division/country:us/state:hi/sldl:9	6ee48a2d-9e33-4938-890a-83adb32f8935	District 9	HI State Representative	State Representative	HI State House		2026-11-03		2013-01-15		2026-11-03		Justin_Woodson				https://www.facebook.com/repjustinwoodson/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/Woodson.jpg		repwoodson@capitol.hawaii.gov	Hawaii State Capitol, 415 South Beretania St, Room 405, Honolulu, HI 96813	(808) 586-6210	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=146&year=2025			52ee6c7a-788e-4757-bee6-279e4af66ba6	Justin H. Woodson	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 1	ocd-division/country:us/state:hi/sldu:1	ae0362c3-e8f8-422c-aa1b-61b12521f410	District 1	HI State Senator	State Senator	HI State Senate		2028-11-07		2022-11-08		2028-11-07	1940-06-22	Lorraine_Inouye		https://www.instagram.com/votelorraine/	HawaiiLorraine	https://www.facebook.com/senlorraineinouye/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/inouye.jpg		seninouye@capitol.hawaii.gov	Hawaii State Capitol, Room 210, Honolulu, HI 96813	(808) 586-7335	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=181&year=2025			95e7f174-c3dd-4719-ad08-687f673a6a99	Lorraine R. Inouye	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 10	ocd-division/country:us/state:hi/sldu:10	48261c14-fcd8-42ae-9235-944a916f475e	District 10	HI State Senator	State Senator	HI State Senate		2026-11-03		2020-11-03		2026-11-03		Les_Ihara_Jr.	https://www.youtube.com/channel/UC17jwQep9IoHguiwDAmqjTQ/featured				https://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/ihara.jpg		senihara@capitol.hawaii.gov	Hawaii State Capitol, Room 220, Honolulu, HI 96813	(808) 586-6250	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=180&year=2023			ac4bd895-35a6-4d33-96ff-5c47e3c94548	Les Ihara, Jr.	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 11	ocd-division/country:us/state:hi/sldu:11	f0c7e8a2-2fbc-4c43-8846-e7a2cfdbe718	District 11	HI State Senator	State Senator	HI State Senate		2026-11-03		2022-11-08		2026-11-03	1947-12-12	Carol_Fukunaga					https://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/fukunaga.jpg		senfukunaga@capitol.hawaii.gov	Hawaii State Capitol, Room 216, Honolulu, HI 96813	(808) 586-6460	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=168&year=2023			d1b6e634-29c2-430a-ac2f-50ce309ba27c	Carol Fukunaga	Democratic Party	Democratic Party
HI	administrativeArea1	legislatorUpperBody	Hawaii	ocd-division/country:us/state:hi	Hawaii State Senate district 12	ocd-division/country:us/state:hi/sldu:12	33f0fde1-e7b8-45c9-9892-802cd741b6a5	District 12	HI State Senator	State Senator	HI State Senate		2028-11-07		2018-11-06		2028-11-07		Sharon_Moriwaki				https://www.facebook.com/SenatorMoriwaki/	https://www.capitol.hawaii.gov/memberfiles/repsenphotos/moriwaki.jpg		senmoriwaki@capitol.hawaii.gov	Hawaii State Capitol, Room 215, Honolulu, HI 96813	(808) 586-6740	https://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=198&year=2025			e25449b3-02b9-4641-9699-3cadb32e3529	Sharon Y. Moriwaki	Democratic Party	Democratic Party
