State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
TN	administrativeArea2	legislatorUpperBody	Claiborne County	ocd-division/country:us/state:tn/county:claiborne	Claiborne County Council District 6	ocd-division/country:us/state:tn/county:claiborne/council_district:6	81ff4a2d-2aeb-4545-97b3-c45d37b85d23	District 6	Claiborne County Commissioner	County Legislator	Claiborne County Commission	Claiborne	2026-09-01				2026-08-06									steve.mason@claibornecountytn.gov	P.O. Box 318, Tazewell, TN 37879	(423) 626-5236	https://claibornecountytn.gov/countyoffices/county-commission/			191a30dc-d9be-4426-8631-868b5faa5881	Steve Mason	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Claiborne County	ocd-division/country:us/state:tn/county:claiborne	Claiborne County Council District 6	ocd-division/country:us/state:tn/county:claiborne/council_district:6	870e399a-d5cb-4db1-b5d9-d6f6685409cb	District 6	Claiborne County Commissioner	County Legislator	Claiborne County Commission	Claiborne	2026-09-01				2026-08-06									rosemary.barnett@claibornecountytn.gov	P.O. Box 318, Tazewell, TN 37879	(423) 626-5236	https://claibornecountytn.gov/countyoffices/county-commission/			2cee8fbf-cd0f-49ee-a0b9-67e2460f1575	Rosemary Barnett	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Claiborne County	ocd-division/country:us/state:tn/county:claiborne	Claiborne County Council District 6	ocd-division/country:us/state:tn/county:claiborne/council_district:6	d3739420-d7ed-4623-87f7-8a2fa93cef9d	District 6	Claiborne County Commissioner	County Legislator	Claiborne County Commission	Claiborne	2026-09-01				2026-08-06									carolyn.brooks@claibornecountytn.gov	P.O. Box 318, Tazewell, TN 37879	(423) 626-5236	https://claibornecountytn.gov/countyoffices/county-commission/			b2caf817-7a5c-4f29-95d8-4e59b9607d1d	Carolyn S. Brooks	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Claiborne County	ocd-division/country:us/state:tn/county:claiborne	Claiborne County Council District 7	ocd-division/country:us/state:tn/county:claiborne/council_district:7	af758afc-b22b-4d47-9075-c29fed4a7431	District 7	Claiborne County Commissioner	County Legislator	Claiborne County Commission	Claiborne	2026-09-01				2026-08-06						https://www.facebook.com/CommissionerSherryMcCreary/			sherry.mccreary@claibornecountytn.gov	P.O. Box 318, Tazewell, TN 37879	(423) 626-5236	https://claibornecountytn.gov/countyoffices/county-commission/			608ebe1c-1871-4b3e-9ee9-0e23488a21b9	Sherry McCreary	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Claiborne County	ocd-division/country:us/state:tn/county:claiborne	Claiborne County Council District 7	ocd-division/country:us/state:tn/county:claiborne/council_district:7	4484e685-50f0-4634-b42a-0ee1531273b0	District 7	Claiborne County Commissioner	County Legislator	Claiborne County Commission	Claiborne	2026-09-01		2022-09-01		2026-08-06						https://www.facebook.com/jonesdistrict7			eric.jones@claibornecountytn.gov	P.O. Box 318, Tazewell, TN 37879	(423) 626-5236	https://claibornecountytn.gov/countyoffices/county-commission/			b006fd43-84f2-4c0a-a711-4ba92dd20519	"Kelly ""Eric"" Jones"	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Claiborne County	ocd-division/country:us/state:tn/county:claiborne	Claiborne County Council District 7	ocd-division/country:us/state:tn/county:claiborne/council_district:7	5ba86eef-9944-4327-81ed-645f032f5b00	District 7	Claiborne County Commissioner	County Legislator	Claiborne County Commission	Claiborne	2026-09-01				2026-08-06									steve.brogan@claibornecountytn.gov	P.O. Box 318, Tazewell, TN 37879	(423) 626-5236	https://claibornecountytn.gov/countyoffices/county-commission/			163d4f0f-ed57-4e0e-9de7-16e52ac6d958	James Steve Brogan	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Claiborne County	ocd-division/country:us/state:tn/county:claiborne	Claiborne County Council District 8	ocd-division/country:us/state:tn/county:claiborne/council_district:8	3f859fb6-5642-4888-8b67-f2817fb4cabf	District 8	Claiborne County Commissioner	County Legislator	Claiborne County Commission	Claiborne	2026-09-01		2022-09-01		2026-08-06									quinton.rogers@claibornecountytn.gov	P.O. Box 318, Tazewell, TN 37879	(423) 626-5236	https://claibornecountytn.gov/countyoffices/county-commission/			53c54d43-b770-48bd-85f2-c1815914b987	Quinton Rogers	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Claiborne County	ocd-division/country:us/state:tn/county:claiborne	Claiborne County Council District 8	ocd-division/country:us/state:tn/county:claiborne/council_district:8	f631b970-ee4f-402c-ab19-97373819daeb	District 8	Claiborne County Commissioner	County Legislator	Claiborne County Commission	Claiborne	2026-09-01				2026-08-06									david.mundy@claibornecountytn.gov	P.O. Box 318, Tazewell, TN 37879	(423) 626-5236	https://claibornecountytn.gov/countyoffices/county-commission/			1740f2b0-469f-49f8-9892-c87bb110dbc6	David Mundy	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Claiborne County	ocd-division/country:us/state:tn/county:claiborne	Claiborne County Council District 9	ocd-division/country:us/state:tn/county:claiborne/council_district:9	3ea786e0-caa2-4866-b2fd-a6625b084e15	District 9	Claiborne County Commissioner	County Legislator	Claiborne County Commission	Claiborne	2026-09-01		2022-09-01		2026-08-06									dustin.wilson@claibornecountytn.gov	P.O. Box 318, Tazewell, TN 37879	(423) 626-5236	https://claibornecountytn.gov/countyoffices/county-commission/			69fde05a-2680-4878-a112-b229573d43d3	Dustin Wilson	Unaffiliated	Unaffiliated
TN	administrativeArea2	governmentOfficer	Clay County	ocd-division/country:us/state:tn/county:clay	Clay County	ocd-division/country:us/state:tn/county:clay	4a1b67a0-c548-4eb7-8689-20d359c9e8ef		Clay County Clerk	County Clerk		Clay	2026-09-01		2010-09-01		2026-08-06									donna.watson@tn.gov	145 Cordell Hull Drive, Celina, TN 38551	(931) 243-2249	https://visitclaycountytn.com/project/government/			786c744f-d4e1-4bf9-be7e-7cd6f9b1bad8	Donna R. Watson	Nonpartisan	Nonpartisan
TN	administrativeArea2	governmentOfficer	Clay County	ocd-division/country:us/state:tn/county:clay	Clay County	ocd-division/country:us/state:tn/county:clay	8a0cc5c1-62da-4e58-8357-c52dad8116fd		Clay County Sheriff	Sheriff		Clay	2026-09-01		2010-09-01		2026-08-06						https://www.facebook.com/profile.php?id=100069360993066			claycosheriff@twlakes.net	518 Boyd Street, Celina TN 38551	(931) 243-3266	https://visitclaycountytn.com/project/government/			e00fc6fc-e70c-48e0-a362-d6ead2dfa12b	Brandon L. Boone	Nonpartisan	Nonpartisan
TN	administrativeArea2	governmentOfficer	Clay County	ocd-division/country:us/state:tn/county:clay	Clay County	ocd-division/country:us/state:tn/county:clay	10b3ec66-00aa-413d-8aad-a91a27ff5341		Clay County Trustee	County Tax Collector, County Treasurer		Clay	2026-09-01		2023-09-14		2026-08-06									claycountytrusteeoffice@yahoo.com	P.O. Box 390, Celina, TN 38551	(931) 243-2310	https://visitclaycountytn.com/project/government/			9cebf65b-aa73-4f1e-a165-7d09cda8f4f7	Angie Thompson	Nonpartisan	Nonpartisan
TN	administrativeArea2	headOfGovernment	Clay County	ocd-division/country:us/state:tn/county:clay	Clay County	ocd-division/country:us/state:tn/county:clay	9b06ad7d-a26f-44cb-9fb8-3060e562e0e3		Mayor of Clay County	County Executive		Clay	2026-09-01		2006-09-01		2026-08-06									clayexec@twlakes.net	P.O. Box 387, Celina, TN 38551	(931) 243-2161	https://visitclaycountytn.com/project/government/			a0c5c778-5119-4201-87ca-33966d3ade0b	Dale Reagan	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Clay County	ocd-division/country:us/state:tn/county:clay	Clay County Council District 1	ocd-division/country:us/state:tn/county:clay/council_district:1	57d466b5-3f64-47de-902f-beafbf98a1d3	District 1	Clay County Commissioner	County Legislator	Clay County Commission	Clay	2026-09-01				2026-08-06										P.O. Box 387, Celina, TN 38551	(931) 243-2161	https://visitclaycountytn.com/project/government/			284e9968-25ab-4118-9aa1-d7baa01091d9	Austin Smith	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Clay County	ocd-division/country:us/state:tn/county:clay	Clay County Council District 1	ocd-division/country:us/state:tn/county:clay/council_district:1	cda75027-121f-4dd1-95fc-9ff74025bdec	District 1	Clay County Commissioner	County Legislator	Clay County Commission	Clay	2026-09-01				2026-08-06									bryan427@yahoo.com	P.O. Box 387, Celina, TN 38551	(931) 243-2161	https://visitclaycountytn.com/project/government/			1283f60a-cf22-4a45-91a4-789d8d5b2ee6	Bryan Coons	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Clay County	ocd-division/country:us/state:tn/county:clay	Clay County Council District 2	ocd-division/country:us/state:tn/county:clay/council_district:2	edd987ab-2961-4a7b-bb14-0fbbf53d7d85	District 2	Clay County Commissioner	County Legislator	Clay County Commission	Clay	2026-09-01				2026-08-06									mt.archer@yahoo.com	P.O. Box 387, Celina, TN 38551	(931) 243-2161	https://visitclaycountytn.com/project/government/			c2e29553-b5ff-4911-bf2f-6aef3f5d29a4	Parrish L. Wright	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Clay County	ocd-division/country:us/state:tn/county:clay	Clay County Council District 2	ocd-division/country:us/state:tn/county:clay/council_district:2	12e15f8d-4ff0-4ec4-a0df-5fe1702d3497	District 2	Clay County Commissioner	County Legislator	Clay County Commission	Clay	2026-09-01				2026-08-06										P.O. Box 387, Celina, TN 38551	(931) 243-2161	https://visitclaycountytn.com/project/government/			82e56947-5157-41b5-91c5-4859a185ee84	Jeff Gentry	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Clay County	ocd-division/country:us/state:tn/county:clay	Clay County Council District 3	ocd-division/country:us/state:tn/county:clay/council_district:3	d2cc4908-d567-47b4-8f4b-a360e55f5e9d	District 3	Clay County Commissioner	County Legislator	Clay County Commission	Clay	2026-09-01				2026-08-06										P.O. Box 387, Celina, TN 38551	(931) 243-2161	https://visitclaycountytn.com/project/government/			c62cfd1a-5534-4f75-8412-e6267cd23632	Mark Poindexter	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Clay County	ocd-division/country:us/state:tn/county:clay	Clay County Council District 3	ocd-division/country:us/state:tn/county:clay/council_district:3	304866ff-0e6e-43c1-af2f-aba390de9601	District 3	Clay County Commissioner	County Legislator	Clay County Commission	Clay	2026-09-01				2026-08-06									forney@twlakes.net	P.O. Box 387, Celina, TN 38551	(931) 243-2161	https://visitclaycountytn.com/project/government/			7fac8583-8aad-409a-bb33-8da0b6091d67	Dorothy Forney	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Clay County	ocd-division/country:us/state:tn/county:clay	Clay County Council District 4	ocd-division/country:us/state:tn/county:clay/council_district:4	10ff7a00-5fd7-48cd-9380-26026a37c0b6	District 4	Clay County Commissioner	County Legislator	Clay County Commission	Clay	2026-09-01				2026-08-06										P.O. Box 387, Celina, TN 38551	(931) 243-2161	https://visitclaycountytn.com/project/government/			607b7fe2-3e5f-4228-8099-a680767e0aaa	Jerry Rhoton	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Clay County	ocd-division/country:us/state:tn/county:clay	Clay County Council District 4	ocd-division/country:us/state:tn/county:clay/council_district:4	a2342e00-d3ef-4184-aec8-90d19c137d6e	District 4	Clay County Commissioner	County Legislator	Clay County Commission	Clay	2026-09-01				2026-08-06										P.O. Box 387, Celina, TN 38551	(931) 243-2161	https://visitclaycountytn.com/project/government/			e46d24b7-a85f-4b00-9320-38169a8cba33	Winton Young	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Clay County	ocd-division/country:us/state:tn/county:clay	Clay County Council District 5	ocd-division/country:us/state:tn/county:clay/council_district:5	86795cb1-4dde-4727-bddf-ca4a57e37b71	District 5	Clay County Commissioner	County Legislator	Clay County Commission	Clay	2026-09-01				2026-08-06										P.O. Box 387, Celina, TN 38551	(931) 243-2161	https://visitclaycountytn.com/project/government/			acdfc0ef-c57e-4ad5-bfb1-eb2f62f29556	Elizabeth Boles	Nonpartisan	Nonpartisan
TN	administrativeArea2	legislatorUpperBody	Clay County	ocd-division/country:us/state:tn/county:clay	Clay County Council District 5	ocd-division/country:us/state:tn/county:clay/council_district:5	da39935b-78e8-4490-a6bd-582879156111	District 5	Clay County Commissioner	County Legislator	Clay County Commission	Clay	2026-09-01				2026-08-06									clay5commissioner@gmail.com	P.O. Box 387, Celina, TN 38551	(931) 243-2161	https://visitclaycountytn.com/project/government/			5e08d8a6-3fcf-4ba6-b793-bf25bea8be57	Jennifer Ritter	Nonpartisan	Nonpartisan
TN	administrativeArea2	governmentOfficer	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County	ocd-division/country:us/state:tn/county:cocke	af6833fd-024f-4af4-b1c3-e0e129be0668		Cocke County Clerk	County Clerk		Cocke	2026-09-01		2021-01-04		2026-08-06									shalee.mcclure@tn.gov	111 Court Avenue, Room 101, Newport, TN 37821	(423) 623-6176	https://www.cockecountyclerk.com/			f913fd4c-e450-4eae-9597-991c55c9f5cf	Shaleé McClure	Republican Party	Republican Party
TN	administrativeArea2	governmentOfficer	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County	ocd-division/country:us/state:tn/county:cocke	f9a49d9e-8c87-49e1-8b06-f3d8035a9797		Cocke County Sheriff	Sheriff		Cocke	2026-09-01		2022-09-01		2026-08-06						https://www.facebook.com/profile.php?id=100067833275620			cj.ball@cockecountytn.gov	111 Court Avenue, Newport, TN 37821	(423) 623-6004	https://www.cockecountytn.gov/sheriff			0f648fe5-39ea-4f7b-8063-96c04f6bb526	CJ Ball	Republican Party	Republican Party
TN	administrativeArea2	governmentOfficer	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County	ocd-division/country:us/state:tn/county:cocke	cec05149-0180-4f58-894d-17a7ac52a7a1		Cocke County Trustee	County Tax Collector, County Treasurer		Cocke	2026-09-01		2022-09-01		2026-08-06										111 Court Avenue, Room 107, Newport, TN 37821	(423) 623-3037	https://www.cockecountytn.gov/trustee			4ed095b7-0953-4f6c-88ee-ee479f96e563	Mitch Fine	Republican Party	Republican Party
TN	administrativeArea2	headOfGovernment	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County	ocd-division/country:us/state:tn/county:cocke	04ab567f-c86a-425d-b546-b2cd323fa1b1		Mayor of Cocke County	County Executive		Cocke	2026-09-01		2022-09-01		2026-08-06						https://www.facebook.com/RobMathisforCountyMayor			rob.mathis@cockecountytn.gov	360 East Main Street, Newport, TN 37821	(423) 623-8791	https://www.cockecountytn.gov/county-mayor			29f63afb-3ca2-4617-80bb-2f29af5fece9	Rob Mathis	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County Commission District 1	ocd-division/country:us/state:tn/county:cocke/council_district:1	88843e9e-b1d3-4a90-87ed-d340069f69da	District 1, Post 2	Cocke County Commissioner	County Legislator	Cocke County Commission	Cocke	2026-09-01				2026-08-06									bill712@gmail.com	360 East Main Street, Newport, TN 37821	(423) 623-8791	https://www.cockecountytn.gov/county-legislative-body			3133fc7f-c033-4856-a807-d9c30ed10873	"William ""Bill"" Miller"	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County Commission District 1	ocd-division/country:us/state:tn/county:cocke/council_district:1	a78edd8c-0f6d-4a5d-add9-cb95d0103189	District 1, Post 1	Cocke County Commissioner	County Legislator	Cocke County Commission	Cocke	2026-09-01				2026-08-06										360 East Main Street, Newport, TN 37821	(423) 623-8791	https://www.cockecountytn.gov/county-legislative-body			47f41d2b-4935-4995-8a31-9989fedb2a9f	Andy Ford	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County Commission District 2	ocd-division/country:us/state:tn/county:cocke/council_district:2	3c6d5f7e-348c-4f5c-868e-55b64f517a70	District 2, Post 2	Cocke County Commissioner	County Legislator	Cocke County Commission	Cocke	2026-09-01				2026-08-06									mcmahanne88@live.com	360 East Main Street, Newport, TN 37821	(423) 623-8791	https://www.cockecountytn.gov/county-legislative-body			affa3d6d-9b84-4c00-807e-d8278911449d	Jason McMahan	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County Commission District 2	ocd-division/country:us/state:tn/county:cocke/council_district:2	1292449c-b820-449c-b95a-e14cc59c8b16	District 2, Post 1	Cocke County Commissioner	County Legislator	Cocke County Commission	Cocke	2026-09-01				2026-08-06									gaylablazerccclb@gmail.com	360 East Main Street, Newport, TN 37821	(423) 623-8791	https://www.cockecountytn.gov/county-legislative-body			c94092cd-1668-439c-a751-05708741ea47	Gayla Blazer	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County Commission District 3	ocd-division/country:us/state:tn/county:cocke/council_district:3	491b1127-0105-48f4-bdd1-245e40a94524	District 3, Post 2	Cocke County Commissioner	County Legislator	Cocke County Commission	Cocke	2026-09-01		2022-11-09		2026-08-06									tracystepp868@gmail.com	360 East Main Street, Newport, TN 37821	(423) 623-8791	https://www.cockecountytn.gov/county-legislative-body			86f4908d-1ef0-465f-8c60-cb0400efd426	Tracy Stepp	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County Commission District 3	ocd-division/country:us/state:tn/county:cocke/council_district:3	653b6b0a-56f7-4f3e-96ba-04b794699a41	District 3, Post 1	Cocke County Commissioner	County Legislator	Cocke County Commission	Cocke	2026-09-01				2026-08-06										360 East Main Street, Newport, TN 37821	(423) 623-8791	https://www.cockecountytn.gov/county-legislative-body			4bc3792f-34fe-432a-a70e-e6d0553bd600	Norman Smith	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County Commission District 4	ocd-division/country:us/state:tn/county:cocke/council_district:4	28b4fe55-bcaf-46ae-9eed-61dc7e392480	District 4, Post 2	Cocke County Commissioner	County Legislator	Cocke County Commission	Cocke	2026-09-01		2025-09-15		2026-08-06										360 East Main Street, Newport, TN 37821	(423) 623-8791	https://www.cockecountytn.gov/county-legislative-body			703cf882-7a97-4708-a6cf-183a6d77af0a	Karen Chambers	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County Commission District 4	ocd-division/country:us/state:tn/county:cocke/council_district:4	55ca78a5-fd77-48fd-bafa-43c9dbd1829c	District 4, Post 1	Cocke County Commissioner	County Legislator	Cocke County Commission	Cocke	2026-09-01				2026-08-06										360 East Main Street, Newport, TN 37821	(423) 623-8791	https://www.cockecountytn.gov/county-legislative-body			ff34c335-a057-452d-965f-048e6afc3fc1	Jonathan Templin	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County Commission District 5	ocd-division/country:us/state:tn/county:cocke/council_district:5	c004ef01-8820-4c43-bb29-e3d93a1042e7	District 5, Post 1	Cocke County Commissioner	County Legislator	Cocke County Commission	Cocke	2026-09-01				2026-08-06									southernbull4@gmail.com	360 East Main Street, Newport, TN 37821	(423) 623-8791	https://www.cockecountytn.gov/county-legislative-body			1c45d2e2-70bf-4cbc-9646-4510d44a29ab	"Dan ""Pete"" Bright"	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County Commission District 5	ocd-division/country:us/state:tn/county:cocke/council_district:5	30efc3a0-787c-4d26-a869-e8c40f405df2	District 5, Post 2	Cocke County Commissioner	County Legislator	Cocke County Commission	Cocke	2026-09-01				2026-08-06									wilmaball1978@gmail.com	360 East Main Street, Newport, TN 37821	(423) 623-8791	https://www.cockecountytn.gov/county-legislative-body			06a754af-adf1-4748-a240-0ff010eacf0a	Wilma Ball	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County Commission District 6	ocd-division/country:us/state:tn/county:cocke/council_district:6	799de077-1b29-4b3d-90a8-54565a40a966	District 6, Post 1	Cocke County Commissioner	County Legislator	Cocke County Commission	Cocke	2026-09-01				2026-08-06										360 East Main Street, Newport, TN 37821	(423) 623-8791	https://www.cockecountytn.gov/county-legislative-body			160bae28-9da7-46b8-b0f2-0aed528b315c	"Richard ""Rick"" Vassar"	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County Commission District 6	ocd-division/country:us/state:tn/county:cocke/council_district:6	f3790518-249d-4457-a765-f9ca29363a02	District 6, Post 2	Cocke County Commissioner	County Legislator	Cocke County Commission	Cocke	2026-09-01				2026-08-06									davidveridal@gmail.com	360 East Main Street, Newport, TN 37821	(423) 623-8791	https://www.cockecountytn.gov/county-legislative-body			5af411a6-6b3d-4d03-be17-bb27f533b0fb	David Veridal	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County Commission District 7	ocd-division/country:us/state:tn/county:cocke/council_district:7	5ee96ad5-4563-4e61-a1c7-f6e7a5f11976	District 7, Post 1	Cocke County Commissioner	County Legislator	Cocke County Commission	Cocke	2026-09-01				2026-08-06									timlayman4@gmail.com	360 East Main Street, Newport, TN 37821	(423) 623-8791	https://www.cockecountytn.gov/county-legislative-body			9157b5c5-e5fc-4af1-aa71-ccd97d26bfe2	Tim Layman	Unaffiliated	Unaffiliated
TN	administrativeArea2	legislatorUpperBody	Cocke County	ocd-division/country:us/state:tn/county:cocke	Cocke County Commission District 7	ocd-division/country:us/state:tn/county:cocke/council_district:7	a13a00ac-f9be-434d-9470-6c683e88ed4b	District 7, Post 2	Cocke County Commissioner	County Legislator	Cocke County Commission	Cocke	2026-09-01				2026-08-06									bhudsonclb@gmail.com	360 East Main Street, Newport, TN 37821	(423) 623-8791	https://www.cockecountytn.gov/county-legislative-body			377119ac-abec-4d54-ac56-d83930ce5de8	"Billy ""Joe Bob"" Hudson"	Unaffiliated	Unaffiliated
TN	administrativeArea2	governmentOfficer	Coffee County	ocd-division/country:us/state:tn/county:coffee	Coffee County	ocd-division/country:us/state:tn/county:coffee	aa354e17-4364-4d73-9190-86b8e7d4793b		Coffee County Clerk	County Clerk		Coffee	2026-09-01				2026-08-06									teresa.mcfadden@tn.gov	1327 McArthur Street, Manchester, TN 37355	(931) 723-5106	https://www.coffeecountytn.gov/208/County-Clerk			5917049e-696f-46fc-b1b3-eecf04952e53	Teresa McFadden	Unaffiliated	Unaffiliated
TN	administrativeArea2	governmentOfficer	Coffee County	ocd-division/country:us/state:tn/county:coffee	Coffee County	ocd-division/country:us/state:tn/county:coffee	9b25a540-ed93-41fa-85f3-3eb871bbd5e4		Coffee County Sheriff	Sheriff		Coffee	2026-09-01		2018-09-01		2026-08-06						https://www.facebook.com/coffeecountysherifftn/			ccsd@coffeecountytn.org	76 County Jail Lane, Manchester, TN 37355	(931) 728-3591	https://www.coffeecountytn.gov/189/Sheriff			a66e6848-900b-430a-8702-600b7b8d9f8d	Chad Partin	Republican Party	Republican Party
TN	administrativeArea2	governmentOfficer	Coffee County	ocd-division/country:us/state:tn/county:coffee	Coffee County	ocd-division/country:us/state:tn/county:coffee	d40af550-7791-4b32-ae89-a8115f2465cd		Coffee County Trustee	County Tax Collector, County Treasurer		Coffee	2026-09-01				2026-08-06										P.O. Box 467, Manchester, TN 37349	(931) 723-5128	https://www.coffeecountytn.gov/211/Trustee			5f019f58-827a-407b-9c41-6076a1e70975	John Marchesoni	Republican Party	Republican Party
TN	administrativeArea2	headOfGovernment	Coffee County	ocd-division/country:us/state:tn/county:coffee	Coffee County	ocd-division/country:us/state:tn/county:coffee	0815a02b-24db-4f2b-880f-ae88b8bcad19		Mayor of Coffee County	County Executive		Coffee	2026-09-01		2024-04-03		2026-08-06						https://www.facebook.com/dhunt6thdistrict/			mayor@coffeecountytn.org	1329 McArthur Street, Suite 1, Manchester, TN 37355	(931) 723-5100	https://www.coffeecountytn.gov/212/Mayor			a8fb7209-20bc-4c6f-9427-c3f1c3255398	Dennis Hunt	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Coffee County	ocd-division/country:us/state:tn/county:coffee	Coffee County Commission District 1	ocd-division/country:us/state:tn/county:coffee/council_district:1	65f06138-1ae8-4f75-833d-f8c64fc197f7	District 1	Coffee County Commissioner	County Legislator	Coffee County Commission	Coffee	2026-09-01				2026-08-06									jhollandsworth11@coffeecountytn.gov	1327 McArthur Street, Manchester, TN 37355	(931) 723-5106	https://www.coffeecountytn.gov/213/County-Commission			908dedff-ac9b-4317-bc55-d343e0cd062e	Jimmy Hollandsworth	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Coffee County	ocd-division/country:us/state:tn/county:coffee	Coffee County Commission District 1	ocd-division/country:us/state:tn/county:coffee/council_district:1	5b00f87d-d8ee-44c3-b149-aaef73dbc5a4	District 1	Coffee County Commissioner	County Legislator	Coffee County Commission	Coffee	2026-09-01		2024-09-01		2026-08-06									djones@coffeecountytn.gov	1327 McArthur Street, Manchester, TN 37355	(931) 723-5106	https://www.coffeecountytn.gov/213/County-Commission			9f9d1f24-b129-4789-8a8c-4fb24a03d19a	Dowe Jones	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Coffee County	ocd-division/country:us/state:tn/county:coffee	Coffee County Commission District 2	ocd-division/country:us/state:tn/county:coffee/council_district:2	f5aab6dd-3fe1-4e58-b927-5e5b0bab9939	District 2	Coffee County Commissioner	County Legislator	Coffee County Commission	Coffee	2026-09-01		2024-11-12		2026-08-06									bbrown@coffeecountytn.gov	1327 McArthur Street, Manchester, TN 37355	(931) 723-5106	https://www.coffeecountytn.gov/213/County-Commission			4e43ccb6-7c84-49ce-9677-f0e8f47c90d0	Benton Brown	Republican Party	Republican Party
TN	administrativeArea2	legislatorUpperBody	Coffee County	ocd-division/country:us/state:tn/county:coffee	Coffee County Commission District 2	ocd-division/country:us/state:tn/county:coffee/council_district:2	ae02bd0a-19a8-4ca9-a598-7451f7abcaf4	District 2	Coffee County Commissioner	County Legislator	Coffee County Commission	Coffee	2026-09-01		2024-03-12		2026-08-06									rchambers@coffeecountytn.gov	1327 McArthur Street, Manchester, TN 37355	(931) 723-5106	https://www.coffeecountytn.gov/213/County-Commission			a43505a3-80dc-4699-a1f9-8af6d08201bf	Roger Chambers	Republican Party	Republican Party
